Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-09-16,23:00:08,27.673700,-83.871400,29.507000,0.183357,48.628459,0.137598,0.121188
2010-09-17,00:00:36,27.676000,-83.866500,29.464000,0.150425,62.075348,0.132910,0.070445
2010-09-17,01:00:48,27.674700,-83.863200,29.420000,0.098401,113.980978,0.089907,-0.039993
2010-09-17,02:00:32,27.671300,-83.862000,29.420000,0.110445,162.642366,0.032950,-0.105415
2010-09-17,03:00:32,27.664300,-83.866100,29.377000,0.243408,-152.582396,-0.112083,-0.216067
2010-09-17,04:00:52,27.657100,-83.873600,29.377000,0.300708,-137.304843,-0.203910,-0.221012
2010-09-17,05:01:04,27.649800,-83.883900,29.377000,0.359463,-128.664583,-0.280675,-0.224578
2010-09-17,06:00:16,27.644000,-83.896000,29.334000,0.381259,-118.418793,-0.335314,-0.181446
2010-09-17,07:00:32,27.641800,-83.909300,29.291000,0.368316,-100.576877,-0.362059,-0.067606
2010-09-17,08:01:04,27.642500,-83.922900,29.291000,0.369218,-86.674726,-0.368597,0.021416
2010-09-17,09:00:52,27.645900,-83.933900,29.291000,0.319623,-70.765009,-0.301780,0.105298
2010-09-17,10:00:52,27.650900,-83.942700,29.291000,0.285853,-57.322876,-0.240610,0.154333
2010-09-17,11:00:16,27.656600,-83.950900,29.291000,0.287866,-51.876347,-0.226459,0.177717
2010-09-17,12:00:32,27.663300,-83.959300,29.247000,0.307676,-47.995903,-0.228633,0.205892
2010-09-17,13:00:32,27.670600,-83.967300,29.247000,0.314009,-44.144898,-0.218699,0.225327
2010-09-17,14:00:20,27.677800,-83.974200,29.291000,0.292465,-40.321358,-0.189247,0.222983
2010-09-17,15:02:04,27.685000,-83.979600,29.291000,0.259300,-33.590457,-0.143458,0.216000
2010-09-17,16:00:28,27.691700,-83.982100,29.247000,0.223770,-18.283866,-0.070202,0.212473
2010-09-17,17:00:52,27.699500,-83.980200,29.334000,0.244665,12.171197,0.051584,0.239166
2010-09-17,18:01:52,27.706400,-83.978400,29.334000,0.215004,13.005321,0.048385,0.209489
2010-09-17,19:00:52,27.711700,-83.975600,29.334000,0.183664,25.066260,0.077812,0.166366
2010-09-17,20:01:04,27.715600,-83.971400,29.334000,0.165770,43.632866,0.114387,0.119980
2010-09-17,21:00:36,27.718200,-83.966300,29.377000,0.162074,60.063103,0.140449,0.080882
2010-09-17,22:00:12,27.716800,-83.958800,29.377000,0.210848,101.907120,0.206311,-0.043503
2010-09-17,23:00:52,27.714800,-83.953300,29.334000,0.160688,112.331160,0.148637,-0.061055
2010-09-18,00:00:28,27.709900,-83.948200,29.291000,0.207044,137.341668,0.140298,-0.152262
2010-09-18,01:00:16,27.703300,-83.944300,29.291000,0.230683,152.383437,0.106934,-0.204401
2010-09-18,02:00:32,27.694300,-83.943800,29.247000,0.276905,177.183943,0.013604,-0.276571
2010-09-18,03:02:04,27.684500,-83.947900,29.247000,0.314545,-159.672561,-0.109268,-0.294956
2010-09-18,04:01:36,27.675600,-83.956300,29.247000,0.360838,-140.110950,-0.231407,-0.276867
2010-09-18,05:01:52,27.667900,-83.969700,29.204000,0.434724,-122.977094,-0.364685,-0.236622
2010-09-18,06:00:24,27.664000,-83.982800,29.117000,0.387281,-108.579608,-0.367097,-0.123396
2010-09-18,06:02:32,27.664000,-83.982500,29.291000,0.230666,90.000000,0.230666,0.000000
2010-09-18,08:02:00,27.661600,-84.006200,29.031000,0.327527,-96.522580,-0.325407,-0.037205
2010-09-18,09:00:36,27.663400,-84.018400,29.031000,0.346204,-80.542417,-0.341498,0.056887
2010-09-18,10:00:32,27.667900,-84.029400,29.031000,0.331613,-65.207841,-0.301050,0.139055
2010-09-18,11:00:36,27.674000,-84.037200,29.031000,0.284142,-48.554017,-0.212987,0.188078
2010-09-18,12:03:04,27.681900,-84.041900,28.988000,0.264737,-27.782933,-0.123400,0.234218
2010-09-18,13:00:36,27.689600,-84.043100,29.031000,0.250212,-7.857272,-0.034205,0.247863
2010-09-18,14:00:16,27.696700,-84.041900,29.031000,0.222832,8.511342,0.032980,0.220378
2010-09-18,15:01:04,27.703100,-84.038500,29.074000,0.215436,25.190689,0.091697,0.194947
2010-09-18,16:00:24,27.707100,-84.034500,29.117000,0.166756,41.520144,0.110540,0.124854
2010-09-18,17:00:52,27.709800,-84.029900,29.161000,0.149658,56.456251,0.124734,0.082697
2010-09-18,18:00:32,27.710400,-84.026600,29.204000,0.092574,78.394424,0.090682,0.018623
2010-09-18,19:00:32,27.709100,-84.024600,29.247000,0.067802,126.286203,0.054653,-0.040127
2010-09-18,20:01:04,27.706800,-84.022700,29.247000,0.087179,143.819799,0.051464,-0.070368
2010-09-18,21:00:32,27.704000,-84.020300,29.247000,0.109468,142.806182,0.066175,-0.087202
2010-09-18,22:00:56,27.700300,-84.017800,29.247000,0.132201,149.110991,0.067869,-0.113450
2010-09-18,23:00:52,27.696300,-84.014500,29.247000,0.153068,143.853324,0.090288,-0.123604
2010-09-19,00:00:32,27.691400,-84.011300,29.204000,0.175689,149.961402,0.087947,-0.152092
2010-09-19,01:00:20,27.684700,-84.009800,29.161000,0.211536,168.786833,0.041135,-0.207498
2010-09-19,02:00:16,27.677800,-84.010700,29.117000,0.214635,-173.411194,-0.024628,-0.213217
2010-09-19,03:00:32,27.670300,-84.016600,29.117000,0.280893,-145.136030,-0.160567,-0.230476
2010-09-19,04:00:52,27.664400,-84.027900,29.074000,0.356616,-120.520707,-0.307205,-0.181107
2010-09-19,04:02:44,27.664400,-84.027900,29.074000,0.000000,0.000000,0.000000,0.000000
2010-09-19,05:00:32,27.661400,-84.042800,29.031000,0.433635,-102.807224,-0.422847,-0.096125
2010-09-19,06:00:08,27.661500,-84.060600,29.031000,0.489906,-89.636581,-0.489897,0.003107
2010-09-19,07:00:36,27.664700,-84.079400,28.988000,0.519328,-79.121508,-0.509995,0.098011
2010-09-19,08:00:16,27.670300,-84.096100,28.988000,0.490887,-69.262229,-0.459083,0.173819
2010-09-19,09:02:52,27.678200,-84.110900,28.944000,0.452753,-58.921150,-0.387764,0.233719
2010-09-19,10:00:56,27.686400,-84.122700,28.944000,0.423642,-51.877352,-0.333275,0.261534
2010-09-19,11:00:56,27.696300,-84.132300,28.944000,0.402769,-40.650429,-0.262381,0.305580
2010-09-19,13:01:24,27.716300,-84.145900,28.901000,0.358892,-31.049325,-0.185108,0.307471
2010-09-19,14:00:12,27.725200,-84.150900,28.944000,0.313071,-26.441964,-0.139408,0.280320
2010-09-19,15:00:52,27.732500,-84.155200,28.988000,0.251323,-27.537324,-0.116193,0.222851
2010-09-19,16:00:12,27.737300,-84.159000,29.031000,0.182946,-35.019403,-0.104984,0.149825
2010-09-19,17:01:32,27.739400,-84.162500,29.031000,0.113007,-55.866534,-0.093540,0.063411
2010-09-19,18:00:52,27.738100,-84.163300,29.074000,0.046206,-151.424460,-0.022101,-0.040578
2010-09-19,19:00:52,27.733900,-84.162700,29.117000,0.130672,172.793589,0.016392,-0.129640
2010-09-19,20:00:32,27.728600,-84.160800,29.117000,0.172591,162.395021,0.052201,-0.164507
2010-09-19,21:00:52,27.722500,-84.158800,29.117000,0.194973,163.815950,0.054344,-0.187246
2010-09-19,22:00:16,27.715400,-84.153900,29.161000,0.259410,148.577566,0.135242,-0.221367
2010-09-19,23:01:28,27.705800,-84.146100,29.117000,0.357859,144.272066,0.208967,-0.290510
2010-09-20,00:00:16,27.694500,-84.139800,29.074000,0.396912,153.727862,0.175687,-0.355912
2010-09-20,01:00:32,27.681400,-84.136000,29.031000,0.415632,165.594424,0.103403,-0.402564
2010-09-20,02:00:44,27.667900,-84.134700,29.031000,0.416823,175.125614,0.035418,-0.415316
2010-09-20,03:00:32,27.653900,-84.136500,28.988000,0.436381,-173.503310,-0.049375,-0.433579
2010-09-20,04:02:04,27.641200,-84.140500,28.988000,0.396836,-164.411002,-0.106644,-0.382238
2010-09-20,05:00:32,27.631300,-84.146000,28.988000,0.349518,-153.794863,-0.154342,-0.313594
2010-09-20,06:00:20,27.622400,-84.152800,28.944000,0.332847,-145.904616,-0.186585,-0.275632
2010-09-20,07:00:20,27.614200,-84.161800,28.944000,0.353059,-135.798749,-0.246146,-0.253107
2010-09-20,08:01:04,27.609100,-84.171600,28.944000,0.307097,-120.425530,-0.264806,-0.155519
2010-09-20,09:00:56,27.605100,-84.180200,28.944000,0.266256,-117.693874,-0.235754,-0.123742
2010-09-20,10:00:32,27.603400,-84.186800,28.901000,0.189264,-106.207143,-0.181742,-0.052826
2010-09-20,11:01:20,27.602900,-84.191200,28.901000,0.153714,-102.718008,-0.149943,-0.033841
2010-09-20,11:01:28,27.602900,-84.191200,14.968000,0.000000,0.000000,0.000000,0.000000
2010-09-20,12:00:52,27.603900,-84.192600,28.901000,0.049682,-51.130097,-0.038681,0.031178
2010-09-20,13:00:56,27.605000,-84.192200,28.944000,0.035633,17.861160,0.010929,0.033916
2010-09-20,14:00:08,27.606200,-84.190300,28.944000,0.064681,54.521931,0.052673,0.037541
2010-09-20,15:01:24,27.606300,-84.186800,28.988000,0.093804,88.153304,0.093755,0.003023
2010-09-20,16:00:32,27.606600,-84.182600,29.031000,0.116942,85.391615,0.116564,0.009396
2010-09-20,17:00:28,27.605900,-84.178400,29.031000,0.117025,100.651693,0.115009,-0.021631
2010-09-20,18:00:32,27.603500,-84.175000,29.074000,0.118767,128.539358,0.092897,-0.073998
2010-09-20,19:00:16,27.599800,-84.171500,29.117000,0.149692,140.027298,0.096165,-0.114717
2010-09-20,20:00:36,27.596000,-84.167200,29.161000,0.165195,134.919083,0.116975,-0.116645
2010-09-20,21:00:36,27.591100,-84.162500,29.161000,0.198510,139.632735,0.128572,-0.151247
2010-09-20,22:00:20,27.586800,-84.155600,29.161000,0.231785,125.112604,0.189605,-0.133319
2010-09-20,23:00:36,27.581200,-84.145700,29.117000,0.319881,122.545968,0.269647,-0.172088
2010-09-21,00:00:28,27.573400,-84.132800,29.074000,0.428191,124.299952,0.353728,-0.241296
2010-09-21,01:00:36,27.563800,-84.122800,29.074000,0.402434,137.280831,0.273013,-0.295663
2010-09-21,02:00:16,27.552000,-84.115200,29.031000,0.421763,150.273880,0.209133,-0.366261
2010-09-21,03:01:04,27.538700,-84.109300,29.031000,0.435336,158.529107,0.159345,-0.405125
2010-09-21,04:00:36,27.526000,-84.107000,29.031000,0.400142,170.876625,0.063447,-0.395080
2010-09-21,05:00:12,27.513400,-84.107800,28.988000,0.392150,-176.777189,-0.022046,-0.391530
2010-09-21,06:00:24,27.501800,-84.111800,28.944000,0.373181,-162.994027,-0.109145,-0.356864
2010-09-21,07:00:24,27.490700,-84.118000,28.944000,0.382368,-153.643224,-0.169756,-0.342620
2010-09-21,08:01:56,27.482500,-84.127100,28.901000,0.346330,-135.447923,-0.242971,-0.246800
2010-09-21,09:00:56,27.477000,-84.135700,28.901000,0.295235,-125.786608,-0.239495,-0.172644
2010-09-21,10:01:28,27.473200,-84.142900,28.901000,0.227402,-120.747255,-0.195437,-0.116260
2010-09-21,11:01:24,27.473100,-84.148800,28.901000,0.161785,-91.094417,-0.161756,-0.003090
2010-09-21,12:00:52,27.474500,-84.152000,28.944000,0.098586,-63.751528,-0.088420,0.043601
2010-09-21,13:02:20,27.476400,-84.151900,28.901000,0.057310,2.673495,0.002673,0.057247
2010-09-21,14:00:32,27.479100,-84.149000,28.901000,0.118679,43.618646,0.081871,0.085918
2010-09-21,15:00:36,27.481700,-84.144100,28.944000,0.156176,59.116517,0.134032,0.080164
2010-09-21,16:00:12,27.482700,-84.138700,28.944000,0.152072,78.209344,0.148863,0.031074
2010-09-21,17:00:16,27.481400,-84.134300,28.944000,0.126853,108.419606,0.120354,-0.040082
2010-09-21,18:01:00,27.478500,-84.129600,28.944000,0.154880,124.818304,0.127151,-0.088432
2010-09-21,19:01:04,27.474600,-84.126900,28.988000,0.141117,148.441121,0.073857,-0.120246
2010-09-21,20:00:56,27.470800,-84.122500,28.988000,0.168533,134.227939,0.120766,-0.117555
2010-09-21,21:00:28,27.466800,-84.118300,29.031000,0.170067,137.027282,0.115926,-0.124434
2010-09-21,22:01:28,27.462400,-84.113200,29.031000,0.191627,134.196266,0.137388,-0.133587
2010-09-21,23:01:04,27.458600,-84.106600,28.988000,0.216932,122.978168,0.181980,-0.118081
2010-09-22,00:00:48,27.454100,-84.098400,28.944000,0.265257,121.734310,0.225600,-0.139520
2010-09-22,01:00:56,27.448800,-84.092100,28.901000,0.237257,133.471347,0.172182,-0.163231
2010-09-22,02:00:24,27.441600,-84.087600,28.858000,0.256416,150.984728,0.124373,-0.224233
2010-09-22,03:00:40,27.431800,-84.086000,28.901000,0.304300,171.755152,0.043638,-0.301155
2010-09-22,04:01:24,27.420300,-84.088700,28.901000,0.358214,-168.228354,-0.073080,-0.350681
2010-09-22,05:00:40,27.407800,-84.094200,28.858000,0.419346,-158.664925,-0.152567,-0.390607
2010-09-22,06:02:28,27.395300,-84.100300,28.901000,0.408241,-156.575432,-0.162293,-0.374595
2010-09-22,07:01:20,27.383100,-84.107600,28.901000,0.434630,-152.018931,-0.203920,-0.383823
2010-09-22,08:01:20,27.383100,-84.107600,28.901000,0.000000,0.000000,0.000000,0.000000
2010-09-22,09:02:04,27.364400,-84.126100,28.815000,0.377424,-133.694238,-0.272892,-0.260728
2010-09-22,10:00:52,27.357300,-84.134400,28.815000,0.709365,-133.799831,-0.511993,-0.490981
2010-09-22,11:00:24,27.350500,-84.142600,28.815000,0.641264,-133.486243,-0.465262,-0.441305
2010-09-22,12:00:36,27.345400,-84.151100,28.771000,0.280295,-124.038962,-0.232269,-0.156897
2010-09-22,13:00:08,27.341600,-84.160100,28.815000,0.275361,-115.423218,-0.248695,-0.118213
2010-09-22,14:00:24,27.342500,-84.166400,28.901000,0.174180,-80.863674,-0.171971,0.027657
2010-09-22,15:02:20,27.344300,-84.171500,28.901000,0.145768,-68.330311,-0.135466,0.053826
2010-09-22,16:00:08,27.346000,-84.176000,28.944000,0.139177,-66.959803,-0.128075,0.054471
2010-09-22,17:01:04,27.347800,-84.181300,28.988000,0.153187,-69.075448,-0.143085,0.054709
2010-09-22,18:00:16,27.349300,-84.185900,29.031000,0.136162,-69.840770,-0.127821,0.046926
2010-09-22,19:00:36,27.350400,-84.190100,29.074000,0.119387,-73.571033,-0.114512,0.033766
2010-09-22,20:00:32,27.350700,-84.193500,29.074000,0.093778,-84.326832,-0.093319,0.009270
2010-09-22,21:00:36,27.350000,-84.195500,29.117000,0.058870,-111.506883,-0.054772,-0.021583
2010-09-22,22:01:12,27.347800,-84.196300,29.117000,0.070654,-162.100006,-0.021716,-0.067234
2010-09-22,23:00:44,27.343900,-84.195600,29.074000,0.122856,170.941599,0.019343,-0.121324
2010-09-23,00:00:32,27.339500,-84.193700,29.074000,0.145948,159.014344,0.052269,-0.136268
2010-09-23,01:00:32,27.333900,-84.190700,29.074000,0.191428,154.550809,0.082259,-0.172853
2010-09-23,02:00:40,27.327600,-84.188000,29.074000,0.207616,159.156649,0.073873,-0.194029
2010-09-23,04:00:36,27.312500,-84.188400,29.074000,0.233237,-178.651777,-0.005488,-0.233173
2010-09-23,05:01:04,27.304300,-84.193500,29.074000,0.286953,-151.073435,-0.138796,-0.251153
2010-09-23,06:00:12,27.296000,-84.199200,29.074000,0.304529,-148.606188,-0.158634,-0.259948
2010-09-23,07:00:24,27.288600,-84.208400,29.074000,0.339250,-132.148407,-0.251523,-0.227654
2010-09-23,08:01:04,27.282600,-84.219600,29.074000,0.354800,-121.080927,-0.303864,-0.183165
2010-09-23,09:00:16,27.278400,-84.232000,29.074000,0.368960,-110.861741,-0.344772,-0.131392
2010-09-23,10:01:04,27.274900,-84.243800,29.074000,0.336786,-108.454797,-0.319467,-0.106612
2010-09-23,11:00:32,27.274400,-84.253100,29.420000,0.257904,-93.461521,-0.257433,-0.015572
2010-09-23,12:01:32,27.274500,-84.262200,29.074000,0.245584,-89.291656,-0.245565,0.003036
2010-09-23,13:00:52,27.275600,-84.269700,29.074000,0.210887,-80.629869,-0.208073,0.034335
2010-09-23,14:00:12,27.277800,-84.277000,29.074000,0.213847,-71.269559,-0.202521,0.068670
2010-09-23,15:00:24,27.280700,-84.284100,29.117000,0.213652,-65.318303,-0.194133,0.089216
2010-09-23,16:00:52,27.283100,-84.290500,29.117000,0.189090,-67.123407,-0.174217,0.073508
2010-09-23,17:01:16,27.286200,-84.299200,29.161000,0.255427,-68.152710,-0.237082,0.095053
2010-09-23,19:00:32,27.292400,-84.317600,29.204000,0.271559,-69.235505,-0.253920,0.096275
2010-09-23,20:00:32,27.296900,-84.326000,29.247000,0.269041,-58.917008,-0.230412,0.138900
2010-09-23,21:02:04,27.302600,-84.333400,29.247000,0.261919,-49.080698,-0.197915,0.171556
2010-09-23,22:01:04,27.308500,-84.338300,29.204000,0.230170,-36.426110,-0.136672,0.185200
2010-09-23,23:00:56,27.314300,-84.341500,29.161000,0.199825,-26.115074,-0.087958,0.179425
2010-09-24,00:00:24,27.319600,-84.342100,29.117000,0.165893,-5.743653,-0.016602,0.165061
2010-09-24,01:00:32,27.325200,-84.341300,29.074000,0.173854,7.233289,0.021890,0.172470
2010-09-24,02:00:16,27.329600,-84.338400,29.074000,0.158085,30.350463,0.079878,0.136420
2010-09-24,03:02:28,27.331400,-84.334400,29.074000,0.118605,63.135779,0.105805,0.053595
2010-09-24,04:01:36,27.331000,-84.331100,29.074000,0.092666,97.769669,0.091815,-0.012528
2010-09-24,05:00:28,27.327900,-84.329300,29.031000,0.109740,152.713762,0.050309,-0.097529
2010-09-24,06:00:52,27.324100,-84.330200,29.031000,0.119068,-168.117578,-0.024517,-0.116517
2010-09-24,07:00:28,27.319800,-84.333900,29.031000,0.168189,-142.603068,-0.102147,-0.133617
2010-09-24,08:01:00,27.316400,-84.338700,29.031000,0.166867,-128.563556,-0.130476,-0.104022
2010-09-24,09:01:52,27.314500,-84.344100,29.031000,0.157016,-111.604035,-0.145985,-0.057812
2010-09-24,10:00:32,27.314300,-84.349600,29.031000,0.154395,-92.343631,-0.154266,-0.006314
2010-09-24,11:00:08,27.314700,-84.354600,29.031000,0.138604,-84.855003,-0.138046,0.012430
2010-09-24,12:00:24,27.315400,-84.358700,29.031000,0.113993,-79.122747,-0.111945,0.021511
2010-09-24,13:00:36,27.317000,-84.362400,29.031000,0.112477,-64.047523,-0.101134,0.049223
2010-09-24,14:00:32,27.318600,-84.366300,29.031000,0.117937,-65.214697,-0.107074,0.049442
2010-09-24,15:01:36,27.320500,-84.371100,29.031000,0.141591,-65.985731,-0.129335,0.057622
2010-09-24,16:00:36,27.322500,-84.376600,29.074000,0.165735,-67.740947,-0.153385,0.062780
2010-09-24,17:00:16,27.324600,-84.384500,29.074000,0.227393,-73.342525,-0.217851,0.065182
2010-09-24,18:00:52,27.329000,-84.393100,29.161000,0.269447,-60.062513,-0.233494,0.134469
2010-09-24,19:00:40,27.333600,-84.400800,29.117000,0.255293,-56.080230,-0.211847,0.142462
2010-09-24,20:01:00,27.339700,-84.408100,29.204000,0.273285,-46.751199,-0.199057,0.187246
2010-09-24,21:01:28,27.346100,-84.414900,29.247000,0.269539,-43.343618,-0.185004,0.196022
2010-09-24,22:00:32,27.352300,-84.421700,29.204000,0.271393,-44.250684,-0.189378,0.194397
2010-09-24,23:00:36,27.356700,-84.424200,29.204000,0.151958,-26.777706,-0.068462,0.135663
2010-09-25,00:00:16,27.361600,-84.424800,29.161000,0.152988,-6.206652,-0.016540,0.152092
2010-09-25,01:00:52,27.363100,-84.424900,29.117000,0.045922,-3.388404,-0.002714,0.045842
2010-09-25,02:00:24,27.363700,-84.424900,29.117000,0.018665,0.000000,0.000000,0.018665
2010-09-25,03:00:32,27.363300,-84.423900,29.074000,0.029998,114.246586,0.027352,-0.012319
2010-09-25,04:00:16,27.361800,-84.423900,29.074000,0.046507,180.000000,0.000000,-0.046507
2010-09-25,05:00:24,27.359400,-84.425300,29.074000,0.083246,-152.612375,-0.038294,-0.073916
2010-09-25,06:01:04,27.356200,-84.428800,29.031000,0.136192,-135.830611,-0.094896,-0.097688
2010-09-25,07:00:32,27.353600,-84.433500,29.031000,0.153161,-121.916260,-0.130006,-0.080973
2010-09-25,08:00:32,27.351600,-84.438600,29.031000,0.152842,-113.822453,-0.139820,-0.061733
2010-09-25,09:00:28,27.350600,-84.444600,29.031000,0.167553,-100.627613,-0.164679,-0.030901
2010-09-25,10:00:32,27.349900,-84.451600,29.031000,0.192912,-96.423619,-0.191701,-0.021583
2010-09-25,11:00:56,27.350300,-84.459200,29.031000,0.207347,-86.608881,-0.206984,0.012265
2010-09-25,12:00:32,27.350200,-84.466200,29.031000,0.193227,-90.921445,-0.193202,-0.003107
2010-09-25,13:00:52,27.351500,-84.472700,28.988000,0.181657,-77.310236,-0.177220,0.039905
2010-09-25,14:01:00,27.354700,-84.479200,28.988000,0.203293,-61.001236,-0.177806,0.098554
2010-09-25,15:01:04,27.357100,-84.486900,28.988000,0.223467,-70.662323,-0.210860,0.073998
2010-09-25,16:00:36,27.360800,-84.493700,29.031000,0.220332,-58.506483,-0.187877,0.115102
2010-09-25,17:00:56,27.364900,-84.501100,29.074000,0.237775,-58.041819,-0.201736,0.125854
2010-09-25,18:00:32,27.370300,-84.508800,29.117000,0.270754,-51.702426,-0.212488,0.167799
2010-09-25,19:01:28,27.377900,-84.516800,29.161000,0.316198,-43.068764,-0.215924,0.230993
2010-09-25,20:00:56,27.386300,-84.524800,29.161000,0.342610,-40.220378,-0.221233,0.261605
2010-09-25,21:00:36,27.394900,-84.530100,29.117000,0.304286,-28.686974,-0.146064,0.266936
2010-09-25,22:01:00,27.403200,-84.534100,29.117000,0.276814,-23.164460,-0.108891,0.254497
2010-09-25,23:00:24,27.410400,-84.537100,29.117000,0.239350,-20.299450,-0.083037,0.224485
2010-09-26,00:00:32,27.415300,-84.539900,29.074000,0.169217,-26.897044,-0.076552,0.150911
2010-09-26,01:00:28,27.419800,-84.541200,29.074000,0.143554,-14.382954,-0.035659,0.139055
2010-09-26,02:00:32,27.423000,-84.541400,29.074000,0.098815,-3.175384,-0.005474,0.098664
2010-09-26,03:00:28,27.425100,-84.541300,29.031000,0.064950,2.420321,0.002743,0.064892
2010-09-26,05:00:36,27.425600,-84.541100,29.031000,0.008180,19.547135,0.002737,0.007708
2010-09-26,06:00:16,27.424900,-84.542400,29.031000,0.041891,-121.242689,-0.035816,-0.021727
2010-09-26,07:02:04,27.424200,-84.545100,28.988000,0.074820,-106.282251,-0.071820,-0.020977
2010-09-26,08:00:56,27.423700,-84.547200,28.988000,0.060717,-105.015500,-0.058643,-0.015730
2010-09-26,09:00:32,27.422300,-84.549700,28.988000,0.081531,-122.247544,-0.068955,-0.043503
2010-09-26,10:00:32,27.421200,-84.554100,28.944000,0.125244,-105.729636,-0.120553,-0.033953
2010-09-26,11:01:20,27.419500,-84.560000,28.944000,0.167720,-107.983652,-0.159526,-0.051783
2010-09-26,12:00:16,27.418200,-84.567100,28.944000,0.202225,-101.654949,-0.198055,-0.040853
2010-09-26,13:01:28,27.417300,-84.575900,28.944000,0.237952,-96.572323,-0.236388,-0.027235
2010-09-26,14:00:08,27.417000,-84.584200,28.988000,0.232778,-92.331689,-0.232586,-0.009470
2010-09-26,15:00:52,27.417500,-84.592200,29.031000,0.217086,-85.972536,-0.216550,0.015247
2010-09-26,16:00:32,27.419600,-84.600600,29.074000,0.240444,-74.270797,-0.231440,0.065182
2010-09-26,17:00:56,27.424000,-84.608600,29.117000,0.256146,-58.216800,-0.217736,0.134914
2010-09-26,18:01:56,27.429600,-84.617200,29.161000,0.287431,-53.735413,-0.231754,0.170020
2010-09-26,19:00:16,27.437100,-84.625900,29.161000,0.341757,-45.834298,-0.245152,0.238114
2010-09-26,20:00:36,27.446000,-84.632700,29.117000,0.330079,-34.140242,-0.185247,0.273196
2010-09-26,21:00:52,27.454900,-84.637700,29.161000,0.305602,-26.498313,-0.136351,0.273498
2010-09-26,22:00:16,27.463100,-84.639700,29.074000,0.261582,-12.211877,-0.055332,0.255663
2010-09-26,23:02:56,27.468600,-84.639900,29.031000,0.162627,-1.848004,-0.005244,0.162543
2010-09-27,00:00:16,27.472200,-84.639200,28.988000,0.118006,9.788355,0.020062,0.116288
2010-09-27,01:00:32,27.474700,-84.636100,28.988000,0.114218,47.730423,0.084520,0.076825
2010-09-27,02:00:32,27.476000,-84.633800,28.944000,0.074682,57.499878,0.062986,0.040127
2010-09-27,03:01:20,27.475700,-84.631900,28.944000,0.052154,100.091198,0.051347,-0.009138
2010-09-27,04:00:32,27.474400,-84.630800,28.944000,0.050854,143.103794,0.030531,-0.040669
2010-09-27,05:01:32,27.471600,-84.631500,28.944000,0.087076,-167.493861,-0.018856,-0.085010
2010-09-27,06:00:32,27.468400,-84.634900,28.944000,0.138045,-136.689276,-0.094692,-0.100447
2010-09-27,07:00:32,27.465000,-84.640200,28.944000,0.179118,-125.867213,-0.145153,-0.104947
2010-09-27,08:01:08,27.461400,-84.647500,28.944000,0.226474,-119.064582,-0.197954,-0.110020
