Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-08-09,03:00:36,29.424700,-84.434100,30.956000,0.422326,42.151536,0.283420,0.313101
2010-08-09,04:00:20,29.435100,-84.423200,30.912000,0.436586,42.390781,0.294339,0.322446
2010-08-09,05:00:40,29.442900,-84.413000,30.912000,0.362873,48.714129,0.272673,0.239430
2010-08-09,06:00:16,29.448400,-84.404000,30.869000,0.297523,54.940235,0.243538,0.170906
2010-08-09,07:00:16,29.451000,-84.396900,30.782000,0.207024,67.191515,0.190836,0.080253
2010-08-09,08:00:40,29.450500,-84.392300,30.782000,0.123773,97.115189,0.122820,-0.015331
2010-08-09,09:00:20,29.448000,-84.390000,30.739000,0.099428,141.300798,0.062166,-0.077598
2010-08-09,10:00:40,29.445000,-84.388300,30.695000,0.102690,153.735416,0.045442,-0.092088
2010-08-09,11:00:24,29.442500,-84.386900,30.695000,0.086237,154.002912,0.037800,-0.077511
2010-08-09,12:00:16,29.441800,-84.383900,30.652000,0.083671,104.999332,0.080821,-0.021655
2010-08-09,13:01:04,29.442400,-84.379300,30.695000,0.123384,81.481663,0.122023,0.018276
2010-08-09,14:00:28,29.444100,-84.373500,30.695000,0.166159,71.398085,0.157479,0.053003
2010-08-09,15:01:00,29.447600,-84.368500,30.739000,0.170915,51.206307,0.133213,0.107081
2010-08-09,16:00:40,29.452100,-84.364300,30.782000,0.179989,39.101932,0.113519,0.139676
2010-08-09,17:00:28,29.456300,-84.362000,30.825000,0.144105,25.493616,0.062024,0.130074
2010-08-09,18:00:56,29.459400,-84.363700,30.869000,0.105217,-25.524026,-0.045337,0.094948
2010-08-09,19:00:40,29.460400,-84.369000,30.956000,0.146397,-77.773146,-0.143077,0.031004
2010-08-09,20:00:24,29.459600,-84.377900,31.042000,0.241537,-95.894116,-0.240261,-0.024804
2010-08-09,21:01:00,29.457900,-84.390000,31.129000,0.326143,-99.166116,-0.321979,-0.051954
2010-08-09,22:00:40,29.456600,-84.401800,31.173000,0.321455,-97.211115,-0.318912,-0.040351
2010-08-09,23:00:16,29.456500,-84.411900,31.173000,0.273292,-90.651478,-0.273274,-0.003107
2010-08-10,00:00:16,29.458600,-84.418600,31.129000,0.191382,-70.202666,-0.180071,0.064820
2010-08-10,01:00:24,29.463500,-84.421600,31.086000,0.171015,-28.060992,-0.080447,0.150911
2010-08-10,02:00:40,29.470000,-84.420300,31.042000,0.202751,9.877776,0.034781,0.199746
2010-08-10,03:01:00,29.479100,-84.415500,30.999000,0.307379,24.664779,0.128272,0.279335
2010-08-10,04:01:04,29.488000,-84.408900,30.956000,0.326617,32.843744,0.177141,0.274408
2010-08-10,05:01:52,29.496600,-84.402600,30.912000,0.310683,32.522995,0.167035,0.261961
2010-08-10,06:02:04,29.504400,-84.398000,30.869000,0.269724,27.170711,0.123168,0.239960
2010-08-10,07:00:24,29.509400,-84.396900,30.782000,0.161626,10.838970,0.030394,0.158743
2010-08-10,08:00:20,29.511800,-84.398200,30.782000,0.081989,-25.238876,-0.034960,0.074162
2010-08-10,09:00:36,29.511500,-84.403300,30.739000,0.136701,-93.866934,-0.136389,-0.009219
2010-08-10,10:00:28,29.510000,-84.409800,30.739000,0.181041,-104.851421,-0.174993,-0.046403
2010-08-10,11:00:40,29.507800,-84.416400,30.695000,0.189222,-110.957782,-0.176704,-0.067681
2010-08-10,12:00:40,29.507000,-84.421300,30.695000,0.133925,-100.625095,-0.131629,-0.024693
2010-08-10,13:00:44,29.507700,-84.423100,30.695000,0.052903,-65.922593,-0.048300,0.021583
2010-08-10,14:04:00,29.511300,-84.423000,30.739000,0.105413,1.384814,0.002548,0.105383
2010-08-10,15:01:12,29.516500,-84.420700,30.739000,0.180405,21.052323,0.064805,0.168364
2010-08-10,16:01:32,29.522800,-84.418400,30.739000,0.202910,17.624388,0.061436,0.193386
2010-08-10,17:00:16,29.528100,-84.417500,30.739000,0.168936,8.405155,0.024694,0.167121
2010-08-10,18:00:24,29.533300,-84.419200,30.739000,0.166504,-15.878565,-0.045555,0.160151
2010-08-10,19:00:40,29.535600,-84.424500,30.782000,0.158355,-63.491213,-0.141706,0.070679
2010-08-10,20:00:16,29.534400,-84.433000,30.825000,0.232811,-99.216578,-0.229805,-0.037289
2010-08-10,21:01:36,29.530500,-84.445700,30.825000,0.353833,-109.440078,-0.333661,-0.117763
2010-08-10,22:01:04,29.525300,-84.460800,30.782000,0.440068,-111.592465,-0.409187,-0.161946
2010-08-10,23:00:16,29.520400,-84.476700,30.782000,0.459171,-109.502139,-0.432828,-0.153291
2010-08-11,00:01:12,29.516600,-84.492100,30.739000,0.423368,-105.831232,-0.407309,-0.115497
2010-08-11,01:00:24,29.516500,-84.504500,30.695000,0.337587,-90.530961,-0.337572,-0.003128
2010-08-11,02:01:24,29.518700,-84.513600,30.652000,0.249528,-74.473762,-0.240422,0.066793
2010-08-11,03:03:40,29.525800,-84.519900,30.608000,0.266798,-37.672366,-0.163052,0.211176
2010-08-11,04:00:40,29.532300,-84.522400,30.608000,0.222705,-18.503133,-0.070677,0.211193
2010-08-11,05:01:08,29.540100,-84.524800,30.565000,0.247314,-14.986997,-0.063955,0.238902
2010-08-11,06:01:28,29.547400,-84.528300,30.521000,0.242794,-22.641672,-0.093468,0.224082
2010-08-11,07:00:20,29.553200,-84.533300,30.478000,0.228084,-36.867465,-0.136843,0.182473
2010-08-11,08:00:40,29.556200,-84.541900,30.435000,0.247415,-68.148463,-0.229638,0.092088
2010-08-11,09:00:40,29.555900,-84.553200,30.435000,0.303547,-91.748133,-0.303406,-0.009260
2010-08-11,10:02:36,29.552200,-84.567300,30.391000,0.383100,-106.786468,-0.366776,-0.110642
2010-08-11,11:00:20,29.546900,-84.583100,30.391000,0.472559,-111.086537,-0.440916,-0.170016
2010-08-11,12:00:28,29.540900,-84.600500,30.348000,0.501498,-111.621567,-0.466212,-0.184789
2010-08-11,13:02:28,29.535200,-84.618000,30.304000,0.485627,-110.524492,-0.454800,-0.170265
2010-08-11,14:01:12,29.532100,-84.633000,30.304000,0.422979,-103.361834,-0.411529,-0.097750
2010-08-11,15:00:16,29.530200,-84.647300,30.261000,0.394642,-98.682303,-0.390120,-0.059573
2010-08-11,16:00:24,29.529100,-84.660100,30.217000,0.344678,-95.640655,-0.343009,-0.033878
2010-08-11,17:00:24,29.527800,-84.671600,30.174000,0.311456,-97.402317,-0.308860,-0.040127
2010-08-11,18:03:56,29.525300,-84.684200,30.174000,0.327793,-102.845363,-0.319590,-0.072875
2010-08-11,19:00:16,29.521300,-84.697800,30.174000,0.410679,-108.675556,-0.389055,-0.131503
2010-08-11,20:00:36,29.513200,-84.715200,30.174000,0.527115,-118.144543,-0.464789,-0.248639
2010-08-11,21:00:40,29.501900,-84.736400,30.217000,0.667077,-121.485830,-0.568863,-0.348406
2010-08-11,22:00:24,29.489500,-84.761100,30.174000,0.769482,-119.975450,-0.666556,-0.384455
2010-08-11,23:01:00,29.476800,-84.785500,30.174000,0.756308,-120.876152,-0.649123,-0.388125
2010-08-12,00:02:40,29.466400,-84.805900,30.174000,0.618104,-120.352297,-0.533383,-0.312337
2010-08-12,01:00:36,29.458800,-84.821700,30.174000,0.502420,-118.918818,-0.439771,-0.242955
2010-08-12,02:00:40,29.452800,-84.837900,30.131000,0.472628,-113.042648,-0.434919,-0.184994
2010-08-12,03:00:40,29.447900,-84.849700,30.174000,0.351379,-115.495309,-0.317162,-0.151247
2010-08-12,04:00:48,29.445200,-84.857200,30.131000,0.217657,-112.460494,-0.201147,-0.083155
2010-08-12,05:01:40,29.442500,-84.862200,30.131000,0.155890,-121.802740,-0.132486,-0.082153
2010-08-12,06:03:40,29.439400,-84.864200,30.131000,0.106215,-150.670679,-0.052027,-0.092600
2010-08-12,07:02:36,29.437300,-84.866300,30.087000,0.087511,-138.947881,-0.057473,-0.065993
2010-08-12,08:00:16,29.433600,-84.871100,30.087000,0.179289,-131.511708,-0.134255,-0.118828
2010-08-12,09:00:24,29.427900,-84.879300,30.044000,0.281421,-128.594034,-0.219955,-0.175550
2010-08-12,10:01:28,29.420800,-84.891800,30.044000,0.394198,-123.109182,-0.330193,-0.215325
2010-08-12,11:00:16,29.413200,-84.907300,30.044000,0.487996,-119.375077,-0.425253,-0.239374
2010-08-12,12:00:28,29.407200,-84.922600,30.044000,0.449663,-114.235948,-0.410031,-0.184585
2010-08-12,13:03:40,29.403300,-84.937800,30.044000,0.404514,-106.410895,-0.388034,-0.114285
2010-08-12,14:01:56,29.401800,-84.946400,30.087000,0.242866,-101.321328,-0.238140,-0.047677
2010-08-12,15:00:40,29.401900,-84.950000,30.131000,0.098946,-88.173767,-0.098895,0.003153
2010-08-12,16:02:44,29.403300,-84.947400,30.131000,0.079456,58.280833,0.067588,0.041774
2010-08-12,17:01:28,29.405300,-84.941100,30.174000,0.184195,69.978060,0.173063,0.063065
2010-08-12,18:00:16,29.407700,-84.932000,30.217000,0.260882,73.156725,0.249691,0.075592
2010-08-12,19:02:40,29.409500,-84.922500,30.217000,0.251365,77.729235,0.245622,0.053423
2010-08-12,20:01:00,29.409000,-84.914800,30.304000,0.213552,94.262989,0.212961,-0.015874
2010-08-12,21:01:36,29.406100,-84.910300,30.304000,0.149023,126.492690,0.119805,-0.088627
2010-08-12,22:01:08,29.400700,-84.909600,30.304000,0.169054,173.556809,0.018971,-0.167987
2010-08-12,23:00:28,29.394400,-84.912600,30.304000,0.212897,-157.467723,-0.081583,-0.196645
2010-08-13,00:01:12,29.387200,-84.917500,30.261000,0.255253,-149.333626,-0.130189,-0.219557
2010-08-13,01:01:32,29.381300,-84.923000,30.261000,0.233325,-140.913934,-0.147109,-0.181107
2010-08-13,02:01:00,29.376600,-84.926800,30.217000,0.179054,-144.834102,-0.103125,-0.146374
2010-08-13,03:00:20,29.373500,-84.926300,30.217000,0.097713,171.999326,0.013600,-0.096762
2010-08-13,04:00:40,29.373000,-84.922300,30.174000,0.108095,98.162842,0.107000,-0.015348
2010-08-13,05:00:40,29.374800,-84.914700,30.174000,0.211843,74.795235,0.204428,0.055560
2010-08-13,06:00:28,29.377000,-84.905200,30.131000,0.265283,75.117688,0.256384,0.068134
2010-08-13,07:00:16,29.378900,-84.895200,30.131000,0.276213,77.699781,0.269873,0.058843
2010-08-13,08:00:24,29.379700,-84.887000,30.131000,0.221441,83.611766,0.220066,0.024639
2010-08-13,09:01:40,29.378400,-84.881000,30.131000,0.162858,103.963095,0.158046,-0.039297
2010-08-13,10:00:48,29.375700,-84.878700,30.087000,0.105313,143.413038,0.062771,-0.084561
2010-08-13,11:01:28,29.371500,-84.878300,30.087000,0.128656,175.255651,0.010641,-0.128215
2010-08-13,12:01:28,29.366500,-84.879600,30.087000,0.158246,-167.233229,-0.034970,-0.154333
2010-08-13,13:01:28,29.361400,-84.880100,30.087000,0.157994,-175.116316,-0.013450,-0.157420
2010-08-13,14:03:12,29.357500,-84.878300,30.087000,0.126111,158.087102,0.047064,-0.117000
2010-08-13,15:00:40,29.355400,-84.873400,30.131000,0.153375,116.183994,0.137636,-0.067677
2010-08-13,16:00:32,29.354700,-84.864100,30.131000,0.251692,94.935658,0.250758,-0.021655
2010-08-13,17:03:00,29.354700,-84.850500,30.174000,0.351439,90.000000,0.351439,0.000000
2010-08-13,18:01:00,29.354700,-84.836100,30.217000,0.400768,90.000000,0.400768,0.000000
2010-08-13,19:01:00,29.355000,-84.820300,30.261000,0.425175,88.752040,0.425074,0.009260
2010-08-13,20:01:44,29.354400,-84.805100,30.304000,0.404409,92.593078,0.403995,-0.018296
2010-08-13,21:02:00,29.351800,-84.792500,30.304000,0.346817,103.319178,0.337489,-0.079898
2010-08-13,22:00:56,29.347400,-84.783600,30.304000,0.280269,119.561152,0.243787,-0.138271
2010-08-13,23:02:28,29.341500,-84.778200,30.304000,0.227165,141.416526,0.141673,-0.177575
2010-08-14,00:01:32,29.335200,-84.775600,30.261000,0.209927,160.212976,0.071066,-0.197533
2010-08-14,01:00:40,29.328700,-84.774300,30.217000,0.206645,170.109380,0.035495,-0.203574
2010-08-14,02:01:08,29.323300,-84.773400,30.217000,0.167131,171.732338,0.024033,-0.165394
2010-08-14,03:00:40,29.319700,-84.770400,30.174000,0.138430,143.998921,0.081369,-0.111991
2010-08-14,04:00:28,29.318400,-84.765400,30.131000,0.140889,106.604428,0.135014,-0.040261
2010-08-14,05:00:28,29.319800,-84.758600,30.131000,0.188040,76.714160,0.183007,0.043213
2010-08-14,06:01:36,29.323000,-84.750600,30.131000,0.232483,65.355510,0.211306,0.096942
2010-08-14,07:01:00,29.327200,-84.742800,30.131000,0.249206,58.300331,0.212028,0.130949
2010-08-14,08:00:36,29.331800,-84.735800,30.131000,0.237472,52.992393,0.189635,0.142940
2010-08-14,09:01:28,29.335300,-84.729400,30.131000,0.200403,57.899678,0.169766,0.106495
2010-08-14,10:00:40,29.337000,-84.726600,30.131000,0.093056,55.144480,0.076361,0.053182
2010-08-14,11:00:20,29.337000,-84.725600,30.087000,0.027058,90.000000,0.027058,0.000000
2010-08-14,12:00:36,29.335600,-84.727200,30.087000,0.060730,-135.106307,-0.042863,-0.043022
2010-08-14,15:01:04,29.331800,-84.728200,30.174000,0.040010,-167.079012,-0.008946,-0.038997
2010-08-14,16:00:20,29.331400,-84.723300,30.174000,0.134072,95.349406,0.133488,-0.012499
2010-08-14,17:00:28,29.331400,-84.714500,30.217000,0.236279,90.000000,0.236279,0.000000
2010-08-14,18:01:04,29.332400,-84.703300,30.304000,0.299963,84.152398,0.298402,0.030561
2010-08-14,19:01:04,29.334700,-84.690200,30.348000,0.359586,78.613243,0.352508,0.070993
2010-08-14,20:01:40,29.336200,-84.678400,30.391000,0.317701,81.703752,0.314377,0.045842
2010-08-14,21:01:04,29.337100,-84.668400,30.348000,0.273245,84.105672,0.271800,0.028061
2010-08-14,22:00:28,29.336100,-84.661500,30.261000,0.190116,99.438966,0.187542,-0.031178
2010-08-14,23:00:40,29.333300,-84.657400,30.217000,0.139682,128.074337,0.109959,-0.086140
2010-08-15,00:00:36,29.330400,-84.656300,30.174000,0.094385,161.701897,0.029633,-0.089613
2010-08-15,01:00:40,29.327300,-84.657600,30.174000,0.101768,-159.917432,-0.034945,-0.095580
2010-08-15,02:00:40,29.324600,-84.659400,30.131000,0.096395,-149.833489,-0.048440,-0.083340
2010-08-15,03:00:52,29.323200,-84.660800,30.131000,0.057141,-138.915964,-0.037551,-0.043070
2010-08-15,04:00:24,29.323400,-84.660200,30.174000,0.017422,69.077149,0.016274,0.006222
2010-08-15,05:00:40,29.324100,-84.657500,30.174000,0.075470,73.439562,0.072340,0.021511
2010-08-15,06:00:36,29.327200,-84.652500,30.174000,0.165293,54.582172,0.134705,0.095793
2010-08-15,07:00:40,29.330700,-84.646700,30.131000,0.189610,55.310210,0.155906,0.107913
2010-08-15,08:01:00,29.335500,-84.640500,30.087000,0.221895,48.393189,0.165915,0.147341
2010-08-15,09:00:20,29.339400,-84.635400,30.087000,0.184599,48.742484,0.138773,0.121733
2010-08-15,10:01:04,29.341800,-84.631800,30.087000,0.120474,52.592341,0.095696,0.073186
2010-08-15,11:00:40,29.343100,-84.630000,30.044000,0.063317,50.357728,0.048757,0.040396
2010-08-15,12:01:04,29.343200,-84.629600,30.044000,0.011122,73.997333,0.010691,0.003066
2010-08-15,13:03:28,29.341800,-84.630100,30.044000,0.043518,-162.707403,-0.012936,-0.041551
2010-08-15,14:00:40,29.338000,-84.630800,30.044000,0.124611,-170.877239,-0.019757,-0.123035
2010-08-15,15:00:40,29.334900,-84.630300,30.044000,0.096628,171.996334,0.013454,-0.095687
2010-08-15,16:01:00,29.332100,-84.628900,30.131000,0.093760,156.448022,0.037465,-0.085949
2010-08-15,17:00:20,29.330200,-84.624600,30.217000,0.131183,116.877495,0.117012,-0.059306
2010-08-15,18:00:20,29.329200,-84.618500,30.217000,0.167028,100.649430,0.164151,-0.030867
2010-08-15,19:00:48,29.328800,-84.610500,30.217000,0.213971,93.282386,0.213620,-0.012251
2010-08-15,20:00:40,29.329600,-84.602900,30.174000,0.206461,83.115457,0.204973,0.024748
2010-08-15,21:01:28,29.330800,-84.596000,30.174000,0.186845,78.718456,0.183235,0.036553
2010-08-15,22:00:24,29.331500,-84.589800,30.174000,0.171278,82.620956,0.169860,0.021998
2010-08-15,23:01:28,29.330800,-84.585200,30.174000,0.123461,99.901270,0.121622,-0.021229
2010-08-16,00:00:16,29.328800,-84.582900,30.131000,0.089201,134.925989,0.063156,-0.062993
2010-08-16,01:00:36,29.326300,-84.583200,30.131000,0.077159,-174.027439,-0.008029,-0.076740
2010-08-16,02:00:40,29.323500,-84.583600,30.131000,0.086998,-172.900319,-0.010753,-0.086331
2010-08-16,03:01:00,29.322000,-84.584200,30.087000,0.048764,-160.773785,-0.016058,-0.046044
2010-08-16,04:00:24,29.321900,-84.584100,30.087000,0.004136,138.915422,0.002718,-0.003118
2010-08-16,05:00:40,29.323300,-84.582500,30.087000,0.060734,44.897542,0.042869,0.043022
2010-08-16,06:01:04,29.326300,-84.579300,30.087000,0.125617,42.922247,0.085546,0.091987
2010-08-16,07:00:16,29.330300,-84.574800,30.044000,0.175278,44.444818,0.122733,0.125135
2010-08-16,08:00:40,29.335800,-84.569500,30.044000,0.220254,40.033131,0.141674,0.168642
2010-08-16,09:00:16,29.340600,-84.564200,30.044000,0.207024,43.906777,0.143568,0.149154
2010-08-16,10:00:16,29.370200,-84.559900,30.044000,0.920948,7.216217,0.115684,0.913653
2010-08-16,11:00:40,29.347600,-84.557500,30.044000,0.695929,174.712017,0.064138,-0.692967
2010-08-16,12:00:24,29.349500,-84.557200,30.000000,0.059464,7.836365,0.008108,0.058908
2010-08-16,13:02:08,29.350000,-84.558500,30.044000,0.037156,-66.190394,-0.033994,0.015000
2010-08-16,14:01:52,29.350000,-84.560800,30.044000,0.062157,-90.000000,-0.062157,0.000000
2010-08-16,15:00:16,29.350200,-84.563500,30.044000,0.074902,-85.142543,-0.074633,0.006342
2010-08-16,16:00:40,29.350800,-84.565700,30.087000,0.061609,-72.625585,-0.058798,0.018397
2010-08-16,17:00:28,29.352200,-84.566600,30.087000,0.049701,-29.263347,-0.024295,0.043358
2010-08-16,18:00:40,29.354500,-84.565800,30.131000,0.073938,16.865720,0.021452,0.070757
2010-08-16,19:00:32,29.358000,-84.562800,30.217000,0.135153,36.762518,0.080889,0.108274
2010-08-16,20:00:32,29.362600,-84.557200,30.261000,0.207017,46.695896,0.150651,0.141987
2010-08-16,21:01:40,29.367700,-84.550000,30.261000,0.244962,50.897049,0.190094,0.154502
2010-08-16,22:01:04,29.372000,-84.543700,30.261000,0.217431,51.931839,0.171178,0.134067
2010-08-16,23:01:04,29.375100,-84.538600,30.217000,0.167257,55.103629,0.137182,0.095687
2010-08-17,00:00:28,29.378100,-84.534600,30.174000,0.143386,49.282412,0.108677,0.093535
2010-08-17,01:00:36,29.379000,-84.533500,30.174000,0.040495,46.804016,0.029521,0.027718
2010-08-17,02:03:08,29.380400,-84.533100,30.131000,0.042728,13.980574,0.010323,0.041463
2010-08-17,03:02:00,29.380700,-84.533400,30.131000,0.012519,-41.068256,-0.008224,0.009438
2010-08-17,04:00:16,29.381500,-84.534000,30.131000,0.030377,-33.165892,-0.016618,0.025428
2010-08-17,05:00:56,29.383300,-84.533900,30.131000,0.055014,2.771476,0.002660,0.054949
2010-08-17,06:01:04,29.385700,-84.532800,30.131000,0.079592,21.770146,0.029520,0.073916
2010-08-17,07:00:40,29.389000,-84.530600,30.087000,0.118589,30.151509,0.059566,0.102544
2010-08-17,08:00:16,29.392600,-84.527600,30.087000,0.138243,35.982546,0.081223,0.111866
2010-08-17,09:00:48,29.396500,-84.523900,30.087000,0.154804,39.576471,0.098627,0.119319
2010-08-17,10:00:40,29.399900,-84.521600,30.087000,0.122088,30.513437,0.061989,0.105180
2010-08-17,11:01:00,29.402600,-84.520700,30.044000,0.086304,16.193352,0.024068,0.082880
2010-08-17,12:00:40,29.404000,-84.521000,30.044000,0.044205,-10.574406,-0.008112,0.043455
2010-08-17,13:00:40,29.404000,-84.522300,30.087000,0.034958,-90.000000,-0.034958,0.000000
2010-08-17,14:00:20,29.402700,-84.525200,30.131000,0.088191,-117.228479,-0.078418,-0.040351
2010-08-17,15:00:36,29.401300,-84.529700,30.174000,0.127925,-109.652042,-0.120474,-0.043022
2010-08-17,16:00:20,29.400600,-84.534600,30.304000,0.134123,-99.312280,-0.132355,-0.021703
2010-08-17,17:02:04,29.401200,-84.539700,30.435000,0.134504,-82.309341,-0.133295,0.018000
2010-08-17,18:00:40,29.402900,-84.543400,30.521000,0.115173,-62.193321,-0.101873,0.053727
2010-08-17,19:00:16,29.406800,-84.545600,30.739000,0.135031,-26.170909,-0.059555,0.121188
2010-08-17,20:00:40,29.412400,-84.545800,30.739000,0.171792,-1.782002,-0.005342,0.171709
2010-08-17,21:00:40,29.418800,-84.543600,30.739000,0.206213,16.669477,0.059152,0.197547
2010-08-17,22:00:40,29.427400,-84.539900,30.739000,0.283480,20.542952,0.099476,0.265453
2010-08-17,23:00:16,29.435300,-84.533800,30.652000,0.295831,33.920907,0.165088,0.245483
2010-08-18,00:00:40,29.442400,-84.526600,30.565000,0.290446,41.449226,0.192263,0.217702
2010-08-18,01:00:24,29.448500,-84.518900,30.478000,0.281051,47.706522,0.207896,0.189127
2010-08-18,02:01:12,29.453000,-84.511000,30.435000,0.250394,56.809276,0.209543,0.137072
2010-08-18,03:00:40,29.455200,-84.503400,30.435000,0.217189,71.611035,0.206098,0.068516
2010-08-18,04:00:16,29.455900,-84.496900,30.391000,0.177211,82.949495,0.175871,0.021752
2010-08-18,05:00:24,29.455500,-84.490900,30.391000,0.161374,94.378228,0.160903,-0.012319
2010-08-18,06:00:28,29.454700,-84.485200,30.348000,0.155003,99.156493,0.153028,-0.024666
2010-08-18,07:01:08,29.454200,-84.478600,30.348000,0.176102,94.972383,0.175439,-0.015264
2010-08-18,08:01:04,29.454600,-84.472700,30.348000,0.159232,85.547918,0.158751,0.012360
2010-08-18,09:00:48,29.454900,-84.466000,30.304000,0.181119,87.056283,0.180880,0.009301
2010-08-18,10:00:20,29.455400,-84.460100,30.304000,0.160572,84.441136,0.159817,0.015554
2010-08-18,11:01:04,29.455200,-84.455000,30.304000,0.135554,92.578700,0.135417,-0.006099
2010-08-18,12:00:40,29.455200,-84.450500,30.261000,0.121758,90.000000,0.121758,0.000000
2010-08-18,13:00:20,29.454900,-84.447500,30.304000,0.081614,96.551410,0.081081,-0.009312
2010-08-18,14:00:40,29.454200,-84.445500,30.304000,0.057614,111.897866,0.053457,-0.021487
2010-08-18,15:00:16,29.453200,-84.445100,30.391000,0.032905,160.796705,0.010823,-0.031074
2010-08-18,16:00:40,29.452700,-84.446400,30.478000,0.037944,-113.831091,-0.034709,-0.015331
2010-08-18,17:00:16,29.452900,-84.448400,30.608000,0.054471,-83.448735,-0.054116,0.006215
2010-08-18,18:00:16,29.453600,-84.449300,30.739000,0.032434,-48.228133,-0.024190,0.021607
2010-08-18,19:00:40,29.454700,-84.448500,30.869000,0.039923,32.344949,0.021359,0.033728
2010-08-18,20:00:24,29.456500,-84.445700,30.869000,0.093960,53.561889,0.075591,0.055808
2010-08-18,21:00:40,29.459100,-84.441400,30.825000,0.140077,55.222800,0.115056,0.079898
2010-08-18,22:00:40,29.462200,-84.434900,30.825000,0.199180,61.288245,0.174690,0.095687
2010-08-18,23:00:24,29.465600,-84.425800,30.782000,0.267313,66.774512,0.245650,0.105415
2010-08-19,00:01:12,29.469000,-84.415600,30.695000,0.289652,69.050075,0.270504,0.103566
2010-08-19,01:01:36,29.471300,-84.405800,30.652000,0.270949,74.913208,0.261610,0.070523
2010-08-19,02:00:40,29.474100,-84.396700,30.608000,0.263459,70.535087,0.248401,0.087792
2010-08-19,03:00:20,29.475200,-84.388600,30.565000,0.221524,81.133773,0.218877,0.034143
2010-08-19,04:00:16,29.475800,-84.381500,30.521000,0.191897,84.455592,0.191000,0.018541
2010-08-19,05:00:40,29.475300,-84.375900,30.478000,0.150268,95.855813,0.149484,-0.015331
2010-08-19,06:00:40,29.474100,-84.371000,30.435000,0.136782,105.711644,0.131671,-0.037040
2010-08-19,07:00:16,29.473000,-84.366600,30.435000,0.123841,106.022156,0.119030,-0.034181
2010-08-19,08:00:16,29.472300,-84.361700,30.435000,0.133435,99.318744,0.131674,-0.021607
2010-08-19,09:00:36,29.470900,-84.356000,35.992000,0.158273,105.754849,0.152327,-0.042975
2010-08-19,10:00:40,29.471200,-84.349000,30.435000,0.188127,87.181782,0.187900,0.009250
2010-08-19,11:00:16,29.470400,-84.341500,30.391000,0.204415,96.985063,0.202898,-0.024859
2010-08-19,12:00:16,29.468700,-84.334500,30.391000,0.195293,105.586350,0.188111,-0.052473
2010-08-19,13:00:40,29.468100,-84.328000,30.348000,0.174493,96.052139,0.173520,-0.018397
2010-08-19,14:00:40,29.466800,-84.322400,30.391000,0.155750,104.929785,0.150492,-0.040127
2010-08-19,15:00:40,29.464800,-84.318000,30.435000,0.133391,117.567994,0.118246,-0.061733
2010-08-19,16:00:16,29.462600,-84.314300,30.478000,0.121219,124.329876,0.100103,-0.068362
2010-08-19,17:00:20,29.460700,-84.311500,30.565000,0.095299,127.931191,0.075167,-0.058582
2010-08-19,18:00:16,29.459300,-84.308500,30.652000,0.091579,118.189870,0.080716,-0.043261
2010-08-19,19:01:00,29.457500,-84.304600,30.739000,0.117199,117.926702,0.103551,-0.054889
2010-08-19,20:01:20,29.456100,-84.299000,30.782000,0.155724,106.019645,0.149676,-0.042975
2010-08-19,21:00:16,29.454800,-84.291600,30.825000,0.206568,101.406578,0.202488,-0.040853
2010-08-19,22:00:40,29.454200,-84.282500,30.825000,0.243657,94.330248,0.242961,-0.018397
2010-08-19,23:00:40,29.454200,-84.271800,30.782000,0.287585,90.000000,0.287585,0.000000
2010-08-20,00:01:08,29.454800,-84.261100,30.695000,0.285956,86.315326,0.285365,0.018377
2010-08-20,01:00:40,29.454800,-84.251200,30.608000,0.268168,90.000000,0.268168,0.000000
2010-08-20,02:00:40,29.456100,-84.241600,30.608000,0.261119,81.160210,0.258017,0.040127
2010-08-20,03:00:16,29.456800,-84.232300,30.565000,0.252568,85.059441,0.251629,0.021752
2010-08-20,04:01:00,29.456800,-84.224000,30.565000,0.220381,90.000000,0.220381,0.000000
2010-08-20,05:00:36,29.456100,-84.217100,30.478000,0.187956,96.645605,0.186693,-0.021752
2010-08-20,06:00:40,29.454700,-84.213300,30.478000,0.110775,112.933863,0.102018,-0.043165
2010-08-20,07:00:24,29.452600,-84.210000,30.435000,0.110347,126.160055,0.089091,-0.065109
2010-08-20,08:00:40,29.449800,-84.207600,30.435000,0.107369,143.263135,0.064222,-0.086044
2010-08-20,09:01:08,29.448000,-84.204700,30.391000,0.094984,125.480718,0.077346,-0.055131
2010-08-20,10:01:00,29.446900,-84.201000,30.391000,0.105322,108.850129,0.099673,-0.034029
2010-08-20,11:00:40,29.446500,-84.196700,30.391000,0.116887,96.097408,0.116226,-0.012416
2010-08-20,12:00:52,29.446800,-84.191400,30.348000,0.142286,86.280949,0.141986,0.009229
2010-08-20,13:00:40,29.447300,-84.186000,30.391000,0.146453,83.930589,0.145632,0.015485
2010-08-20,14:00:36,29.447600,-84.179600,30.391000,0.172466,86.918777,0.172216,0.009270
2010-08-20,15:00:24,29.447200,-84.173500,30.435000,0.164976,94.306375,0.164510,-0.012388
2010-08-20,16:00:24,29.445800,-84.169300,30.478000,0.120881,110.946003,0.112892,-0.043213
2010-08-20,17:00:40,29.443300,-84.165300,30.565000,0.131759,125.667177,0.107043,-0.076825
2010-08-20,18:00:40,29.438900,-84.162500,30.608000,0.155275,151.005457,0.075266,-0.135813
