Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-07-20,18:00:40,29.552200,-84.075600,30.502000,0.138534,-79.778233,-0.136335,0.024584
2010-07-20,19:00:40,29.553700,-84.079900,30.589000,0.124396,-68.148806,-0.115459,0.046300
2010-07-20,20:00:16,29.556400,-84.081600,30.675000,0.095659,-28.709679,-0.045952,0.083899
2010-07-20,21:00:40,29.560400,-84.080300,30.762000,0.127456,15.785721,0.034673,0.122649
2010-07-20,22:00:20,29.565700,-84.075700,30.849000,0.206122,37.050334,0.124192,0.164507
2010-07-20,23:00:40,29.571200,-84.068000,30.762000,0.266018,50.605853,0.205578,0.168829
2010-07-21,00:00:24,29.576100,-84.058300,30.632000,0.302482,59.850990,0.261563,0.151922
2010-07-21,01:00:40,29.579600,-84.047600,30.546000,0.305521,69.387913,0.285963,0.107555
2010-07-21,02:00:20,29.580900,-84.038100,30.502000,0.259595,81.057809,0.256439,0.040351
2010-07-21,03:00:28,29.580500,-84.029700,30.459000,0.225323,93.134150,0.224986,-0.012319
2010-07-21,04:01:04,29.577800,-84.023200,30.416000,0.191453,115.530644,0.172758,-0.082515
2010-07-21,05:00:24,29.573700,-84.019800,30.416000,0.157787,144.200184,0.092298,-0.127975
2010-07-21,06:00:24,29.569500,-84.020100,30.373000,0.129890,-176.445111,-0.008054,-0.129640
2010-07-21,07:02:28,29.566700,-84.022500,30.329000,0.104212,-143.294846,-0.062287,-0.083549
2010-07-21,08:01:20,29.565000,-84.025700,30.286000,0.102607,-121.415759,-0.087566,-0.053484
2010-07-21,09:00:40,29.564800,-84.027700,30.286000,0.054656,-96.558461,-0.054299,-0.006243
2010-07-21,10:00:28,29.566200,-84.029300,30.243000,0.061135,-44.828986,-0.043100,0.043358
2010-07-21,11:00:20,29.569000,-84.028700,30.200000,0.088111,10.557660,0.016144,0.086619
2010-07-21,12:01:12,29.573400,-84.026400,30.200000,0.147066,24.448370,0.060867,0.133880
2010-07-21,13:01:12,29.578200,-84.023900,30.200000,0.162651,24.369127,0.067112,0.148160
2010-07-21,14:00:32,29.582000,-84.021300,30.200000,0.138021,30.754124,0.070578,0.118611
2010-07-21,15:00:40,29.585600,-84.020500,30.286000,0.112925,10.937700,0.021427,0.110874
2010-07-21,16:00:56,29.587100,-84.021100,30.373000,0.048804,-19.179976,-0.016034,0.046095
2010-07-21,17:00:24,29.586300,-84.023700,30.502000,0.074693,-109.485211,-0.070415,-0.024915
2010-07-21,18:01:16,29.584600,-84.027700,30.632000,0.117804,-116.045640,-0.105840,-0.051726
2010-07-21,19:00:40,29.581900,-84.032900,30.805000,0.164212,-120.839927,-0.140993,-0.084182
2010-07-21,20:00:24,29.578600,-84.037000,31.108000,0.150631,-132.784365,-0.110550,-0.102315
2010-07-21,21:00:20,29.576700,-84.038900,31.325000,0.077809,-138.986922,-0.051061,-0.058712
2010-07-21,22:00:40,29.576000,-84.037600,31.411000,0.040819,121.763128,0.034705,-0.021487
2010-07-21,23:00:40,29.576200,-84.033600,31.238000,0.107556,86.709629,0.107379,0.006173
2010-07-22,00:00:16,29.577200,-84.026400,31.108000,0.197044,80.926581,0.194578,0.031074
2010-07-22,01:00:16,29.578300,-84.019100,30.935000,0.198883,80.170322,0.195964,0.033953
2010-07-22,02:00:24,29.578600,-84.011700,30.762000,0.198421,87.331064,0.198206,0.009239
2010-07-22,03:00:40,29.578400,-84.005500,30.632000,0.165811,92.124234,0.165697,-0.006146
2010-07-22,04:00:20,29.576700,-84.000700,30.546000,0.139905,112.157823,0.129573,-0.052766
2010-07-22,05:00:40,29.573500,-83.999100,30.502000,0.107113,156.497958,0.042715,-0.098228
2010-07-22,06:00:16,29.569600,-84.001100,30.416000,0.132696,-155.962146,-0.054052,-0.121188
2010-07-22,07:00:16,29.566400,-84.006000,30.373000,0.164504,-126.900798,-0.131550,-0.098773
2010-07-22,08:01:28,29.563900,-84.010800,30.329000,0.147261,-120.913173,-0.126342,-0.075654
2010-07-22,09:00:20,29.562300,-84.014400,30.286000,0.110630,-117.065469,-0.098514,-0.050337
2010-07-22,10:00:40,29.562200,-84.016500,30.200000,0.056154,-93.133578,-0.056070,-0.003070
2010-07-22,11:00:36,29.563400,-84.016000,30.156000,0.039441,19.921686,0.013439,0.037081
2010-07-22,12:01:04,29.566500,-84.014100,30.113000,0.107598,28.062137,0.050617,0.094948
2010-07-22,13:01:12,29.570300,-84.010500,30.113000,0.151645,39.488181,0.096434,0.117033
2010-07-22,14:00:40,29.574200,-84.006600,30.156000,0.160971,41.014595,0.105638,0.121460
2010-07-22,15:00:40,29.577100,-84.003600,30.200000,0.120410,41.977543,0.080535,0.089513
2010-07-22,16:00:40,29.578700,-84.002300,30.416000,0.060472,35.245768,0.034898,0.049387
2010-07-22,17:00:40,29.578700,-84.002300,30.329000,0.000000,0.000000,0.000000,0.000000
2010-07-22,18:00:16,29.574700,-84.005900,30.632000,0.157843,-141.948784,-0.097289,-0.124295
2010-07-22,19:00:16,29.574700,-84.005900,30.632000,0.120845,-142.856788,-0.072967,-0.096329
2010-07-22,20:00:16,29.563500,-84.016100,31.065000,0.441020,-141.617117,-0.273836,-0.345707
2010-07-22,21:00:40,29.558000,-84.021100,31.238000,0.214997,-141.664556,-0.133355,-0.168642
2010-07-22,22:00:16,29.554600,-84.022200,31.368000,0.109755,-164.281859,-0.029733,-0.105651
2010-07-22,23:00:40,29.552200,-84.020700,31.195000,0.083763,151.467727,0.040009,-0.073589
2010-07-23,00:00:36,29.551400,-84.017100,30.935000,0.099880,104.329985,0.096772,-0.024721
2010-07-23,01:00:40,29.552800,-84.013000,30.675000,0.118136,68.568583,0.109968,0.043165
2010-07-23,02:00:20,29.555500,-84.009100,30.546000,0.134581,51.485238,0.105302,0.083806
2010-07-23,03:00:40,29.557600,-84.005800,30.546000,0.109177,53.812201,0.088115,0.064462
2010-07-23,04:00:40,29.559600,-84.005000,30.502000,0.065363,19.184863,0.021480,0.061733
2010-07-23,05:00:40,29.561100,-84.004600,30.459000,0.047529,13.059181,0.010740,0.046300
2010-07-23,06:00:40,29.561600,-84.005300,30.416000,0.024319,-50.607828,-0.018794,0.015433
2010-07-23,07:00:28,29.560700,-84.007400,30.416000,0.063065,-116.229805,-0.056571,-0.027873
2010-07-23,08:00:40,29.558700,-84.010900,30.373000,0.112062,-123.302259,-0.093660,-0.061528
2010-07-23,09:00:40,29.556700,-84.014200,30.329000,0.107989,-124.866239,-0.088604,-0.061733
2010-07-23,10:00:24,29.555400,-84.016000,30.286000,0.063097,-129.701531,-0.048546,-0.040306
2010-07-23,11:00:40,29.555200,-84.016100,30.243000,0.006702,-156.493850,-0.002673,-0.006146
2010-07-23,12:00:16,29.556500,-84.014500,30.243000,0.059180,46.953243,0.043249,0.040396
2010-07-23,13:00:24,29.558800,-84.011300,30.243000,0.111207,50.433670,0.085728,0.070836
2010-07-23,14:00:40,29.562200,-84.008000,30.286000,0.136739,40.172792,0.088209,0.104482
2010-07-23,15:01:00,29.566000,-84.005700,30.373000,0.131823,27.765031,0.061409,0.116645
2010-07-23,16:01:28,29.569700,-84.005700,30.416000,0.113325,0.000000,0.000000,0.113325
2010-07-23,17:00:40,29.572300,-84.007800,30.502000,0.099402,-35.087512,-0.057139,0.081338
2010-07-23,18:00:16,29.573200,-84.012800,30.675000,0.137993,-78.307099,-0.135129,0.027966
2010-07-23,19:00:16,29.573300,-84.019500,30.849000,0.179892,-89.016843,-0.179865,0.003087
2010-07-23,20:00:24,29.572900,-84.026200,31.022000,0.179889,-93.926850,-0.179466,-0.012319
2010-07-23,21:00:40,29.572200,-84.032200,31.238000,0.161798,-97.640107,-0.160362,-0.021511
2010-07-23,22:00:28,29.573100,-84.035900,31.238000,0.103486,-74.374941,-0.099661,0.027873
2010-07-23,23:00:40,29.574100,-84.036300,31.022000,0.032573,-19.182222,-0.010702,0.030764
2010-07-24,00:00:16,29.576200,-84.032800,30.892000,0.114914,55.398755,0.094588,0.065255
2010-07-24,01:00:20,29.579700,-84.026000,30.762000,0.211879,59.381669,0.182338,0.107913
2010-07-24,02:00:40,29.583500,-84.017900,30.675000,0.245685,61.655295,0.216229,0.116645
2010-07-24,03:00:40,29.587700,-84.011100,30.632000,0.223881,54.615720,0.182527,0.129640
2010-07-24,04:00:40,29.592000,-84.005600,30.546000,0.198519,48.042141,0.147626,0.132727
2010-07-24,05:00:24,29.594900,-84.003100,30.459000,0.112370,36.855714,0.067400,0.089913
2010-07-24,06:00:20,29.597000,-84.003300,30.329000,0.065114,-4.733997,-0.005374,0.064892
2010-07-24,07:01:28,29.598000,-84.004800,30.200000,0.049789,-52.522270,-0.039512,0.030294
2010-07-24,08:00:24,29.597500,-84.007400,30.156000,0.072761,-102.471169,-0.071044,-0.015713
2010-07-24,10:03:36,29.597700,-84.011800,30.156000,0.057591,-87.007546,-0.057512,0.003006
2010-07-24,11:01:16,29.598500,-84.012800,30.156000,0.037946,-47.384174,-0.027925,0.025692
2010-07-24,12:01:04,29.601700,-84.012800,30.113000,0.099104,0.000000,0.000000,0.099104
2010-07-24,13:01:32,29.606200,-84.012400,30.113000,0.138239,4.419343,0.010652,0.137828
2010-07-24,14:01:40,29.611300,-84.011600,30.070000,0.158525,7.766060,0.021421,0.157071
2010-07-24,15:03:36,29.617100,-84.011200,30.070000,0.173750,3.431160,0.010399,0.173438
2010-07-24,16:00:24,29.622400,-84.013500,30.113000,0.184698,-20.669188,-0.065193,0.172810
2010-07-24,17:00:40,29.626700,-84.018700,30.113000,0.191719,-46.430576,-0.138908,0.132139
2010-07-24,18:01:00,29.630100,-84.026200,30.200000,0.225700,-62.456950,-0.200120,0.104367
2010-07-24,19:03:40,29.631600,-84.036500,30.243000,0.268279,-80.488969,-0.264591,0.044330
2010-07-24,20:00:40,29.631000,-84.048600,30.329000,0.342286,-93.265020,-0.341730,-0.019495
2010-07-24,21:00:16,29.628100,-84.062500,30.329000,0.386111,-103.496698,-0.375448,-0.090114
2010-07-24,22:01:12,29.624100,-84.075200,30.329000,0.356886,-109.916860,-0.335540,-0.121575
2010-07-24,23:00:16,29.621500,-84.084600,30.286000,0.268866,-107.650174,-0.256209,-0.081521
2010-07-25,00:00:28,29.621300,-84.090800,30.286000,0.165924,-92.125137,-0.165810,-0.006153
2010-07-25,01:01:28,29.623100,-84.094300,30.286000,0.107329,-59.391159,-0.092374,0.054649
2010-07-25,02:00:28,29.627000,-84.095200,30.286000,0.124859,-11.343139,-0.024558,0.122420
2010-07-25,03:00:40,29.632500,-84.094400,30.243000,0.170550,7.205938,0.021393,0.169203
2010-07-25,04:00:24,29.638000,-84.093500,30.243000,0.172241,8.094955,0.024254,0.170525
2010-07-25,05:01:04,29.643100,-84.093000,30.243000,0.156254,4.870426,0.013266,0.155690
2010-07-25,06:00:40,29.646300,-84.093100,30.243000,0.099473,-1.555752,-0.002701,0.099436
2010-07-25,07:01:28,29.648100,-84.096200,30.243000,0.098697,-56.252766,-0.082066,0.054829
2010-07-25,08:00:40,29.647700,-84.100200,30.243000,0.109470,-96.563814,-0.108753,-0.012514
2010-07-25,09:00:40,29.645700,-84.104600,30.243000,0.133203,-117.610101,-0.118034,-0.061733
2010-07-25,10:00:20,29.643800,-84.109100,30.243000,0.134961,-115.910968,-0.121394,-0.058974
2010-07-25,11:00:28,29.641200,-84.112700,30.243000,0.125292,-129.725669,-0.096363,-0.080075
2010-07-25,12:00:56,29.639800,-84.114800,30.243000,0.070455,-127.489535,-0.055903,-0.042880
2010-07-25,13:00:24,29.639900,-84.114600,30.286000,0.006246,60.089305,0.005414,0.003114
2010-07-25,14:00:40,29.641900,-84.112800,30.329000,0.078030,38.033509,0.048076,0.061460
2010-07-25,15:00:24,29.645500,-84.110600,30.373000,0.126383,27.974006,0.059282,0.111616
2010-07-25,16:00:44,29.650400,-84.108800,30.459000,0.157890,17.705908,0.048019,0.150411
2010-07-25,17:01:04,29.655300,-84.108600,30.546000,0.150506,2.031486,0.005335,0.150411
2010-07-25,18:00:40,29.659400,-84.109800,30.675000,0.131459,-14.270120,-0.032404,0.127403
2010-07-25,19:01:08,29.661700,-84.113200,30.805000,0.114679,-52.100247,-0.090492,0.070445
2010-07-25,20:00:40,29.661900,-84.118900,30.892000,0.154209,-87.687715,-0.154084,0.006222
2010-07-25,21:01:04,29.660200,-84.125900,30.978000,0.193659,-105.614488,-0.186512,-0.052126
2010-07-25,22:01:12,29.656900,-84.133100,30.978000,0.217856,-117.808617,-0.192696,-0.101634
2010-07-25,23:00:40,29.653400,-84.139700,30.978000,0.209256,-121.392867,-0.178624,-0.109002
2010-07-26,00:00:16,29.650800,-84.144200,30.935000,0.145927,-123.617623,-0.121521,-0.080792
2010-07-26,01:00:24,29.649900,-84.145700,30.849000,0.048787,-124.621226,-0.040148,-0.027718
2010-07-26,02:00:40,29.651200,-84.144000,30.849000,0.060474,48.654670,0.045401,0.039949
2010-07-26,03:00:16,29.655400,-84.139900,30.805000,0.171147,40.309399,0.110717,0.130510
2010-07-26,04:00:24,29.661400,-84.133900,30.805000,0.244812,40.990348,0.160580,0.184789
2010-07-26,05:00:40,29.667700,-84.127900,30.762000,0.251296,39.609794,0.160215,0.193600
2010-07-26,06:00:12,29.672900,-84.123100,30.762000,0.207367,38.731380,0.129744,0.161765
2010-07-26,07:00:40,29.675100,-84.119900,30.719000,0.108592,51.646484,0.085157,0.067383
2010-07-26,08:00:24,29.674700,-84.119500,30.675000,0.016429,139.014306,0.010775,-0.012402
2010-07-26,09:00:28,29.672400,-84.121300,30.675000,0.085756,-145.785179,-0.048220,-0.070915
2010-07-26,10:00:40,29.668600,-84.124200,30.675000,0.140270,-146.451738,-0.077519,-0.116904
2010-07-26,11:00:28,29.664700,-84.126200,30.632000,0.132231,-155.982253,-0.053821,-0.120783
2010-07-26,12:00:36,29.661800,-84.126700,30.632000,0.090312,-171.479387,-0.013381,-0.089315
2010-07-26,13:00:40,29.660700,-84.124700,30.675000,0.063416,122.331187,0.053585,-0.033916
2010-07-26,14:00:40,29.661500,-84.120700,30.719000,0.110094,77.038630,0.107289,0.024693
2010-07-26,15:00:36,29.664300,-84.115300,30.849000,0.168851,59.174754,0.144998,0.086523
2010-07-26,16:00:40,29.668400,-84.109000,30.935000,0.210874,53.168022,0.168783,0.126413
2010-07-26,17:00:16,29.672700,-84.103100,31.151000,0.207917,50.010388,0.159298,0.133617
2010-07-26,18:00:16,29.675400,-84.099400,31.195000,0.129584,49.973962,0.099229,0.083340
2010-07-26,19:00:40,29.676100,-84.098300,31.411000,0.036324,53.779906,0.029305,0.021464
2010-07-26,20:00:20,29.674600,-84.099900,31.671000,0.063479,-137.176646,-0.043149,-0.046559
2010-07-26,21:01:00,29.671500,-84.103800,31.930000,0.140202,-132.453517,-0.103445,-0.094635
2010-07-26,22:00:16,29.667300,-84.107500,31.757000,0.165280,-142.567533,-0.100462,-0.131244
2010-07-26,23:00:16,29.661800,-84.113000,31.498000,0.224904,-139.011386,-0.147517,-0.169767
2010-07-27,00:00:16,29.657900,-84.117000,31.325000,0.161253,-138.290659,-0.107290,-0.120380
2010-07-27,01:00:40,29.655800,-84.117900,31.195000,0.068711,-159.573137,-0.023981,-0.064391
2010-07-27,02:00:40,29.656200,-84.116000,31.151000,0.052439,76.381923,0.050965,0.012347
2010-07-27,03:00:40,29.658800,-84.110500,31.065000,0.167943,61.454220,0.147527,0.080253
2010-07-27,04:00:52,29.663200,-84.102500,31.022000,0.253103,57.668878,0.213864,0.135362
2010-07-27,05:01:12,29.668900,-84.094500,30.978000,0.275944,50.648975,0.213381,0.174968
2010-07-27,06:00:40,29.673500,-84.087800,30.935000,0.231071,51.685109,0.181302,0.143260
2010-07-27,07:00:16,29.676600,-84.084100,30.892000,0.138773,46.040912,0.099894,0.096329
2010-07-27,08:00:24,29.677000,-84.082700,30.892000,0.039435,71.796617,0.037462,0.012319
2010-07-27,09:00:40,29.674500,-84.083700,30.892000,0.081333,-160.835797,-0.026700,-0.076825
2010-07-27,10:00:40,29.669900,-84.086100,30.849000,0.155895,-155.614052,-0.064366,-0.141987
2010-07-27,11:00:40,29.664400,-84.088700,30.849000,0.183531,-157.669101,-0.069733,-0.169767
2010-07-27,12:00:24,29.659900,-84.089600,30.849000,0.141611,-170.140940,-0.024247,-0.139520
2010-07-27,13:01:08,29.657200,-84.087500,30.805000,0.099376,145.945991,0.055648,-0.082334
2010-07-27,14:00:40,29.656400,-84.082600,30.849000,0.134782,100.640475,0.132464,-0.024887
2010-07-27,15:00:52,29.657400,-84.075100,30.849000,0.202852,81.276999,0.200506,0.030764
2010-07-27,16:01:12,29.659100,-84.067000,30.935000,0.222277,76.422103,0.216065,0.052183
2010-07-27,17:00:40,29.660000,-84.062500,31.281000,0.124968,77.038823,0.121784,0.028029
2010-07-27,18:00:16,29.659800,-84.061300,31.584000,0.032994,100.857262,0.032403,-0.006215
2010-07-27,19:00:24,29.659000,-84.063000,32.147000,0.051740,-118.437293,-0.045497,-0.024639
2010-07-27,20:00:40,29.657900,-84.067800,32.190000,0.132562,-104.773461,-0.128180,-0.033803
2010-07-27,21:00:24,29.654900,-84.073700,32.060000,0.184177,-120.332778,-0.158965,-0.093013
2010-07-27,22:01:12,29.650700,-84.078900,31.930000,0.187923,-132.904637,-0.137651,-0.127934
2010-07-27,23:01:40,29.646400,-84.084500,31.757000,0.198910,-131.461650,-0.149063,-0.131702
2010-07-28,00:00:40,29.642300,-84.087600,31.584000,0.153999,-146.689735,-0.084572,-0.128698
2010-07-28,01:01:04,29.639500,-84.088700,31.454000,0.090721,-161.147597,-0.029315,-0.085854
2010-07-28,02:00:40,29.638500,-84.084200,31.325000,0.125446,104.341867,0.121536,-0.031074
2010-07-28,04:00:24,29.640600,-84.063500,31.022000,0.280176,83.342453,0.278287,0.032482
