Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-07-01,18:00:56,28.391100,-86.027900,29.378000,0.515311,-38.865425,-0.323354,0.401233
2010-07-01,19:00:28,28.405900,-86.037100,29.378000,0.524745,-28.670558,-0.251758,0.460408
2010-07-01,20:01:12,28.421700,-86.039600,29.335000,0.486448,-7.922782,-0.067051,0.481805
2010-07-01,21:00:40,28.434900,-86.033600,29.248000,0.442721,21.788242,0.164328,0.411094
2010-07-01,22:00:40,28.448200,-86.026600,29.161000,0.452358,24.834288,0.189988,0.410527
2010-07-01,23:01:00,28.460400,-86.018200,29.118000,0.437764,31.188576,0.226699,0.374493
2010-07-02,00:00:16,28.469700,-86.008700,29.118000,0.390592,41.924269,0.260973,0.290612
2010-07-02,01:00:28,28.476400,-85.997700,29.075000,0.361905,55.281776,0.297472,0.206120
2010-07-02,02:00:40,28.480200,-85.985100,29.031000,0.360221,71.062721,0.340724,0.116904
2010-07-02,03:00:40,28.480400,-85.971700,29.075000,0.363611,89.027193,0.363558,0.006173
2010-07-02,04:00:36,28.476900,-85.960200,29.075000,0.330555,109.098170,0.312361,-0.108154
2010-07-02,05:00:24,28.469700,-85.951200,29.031000,0.331290,132.304839,0.245014,-0.222983
2010-07-02,06:00:16,28.459800,-85.945700,28.988000,0.340835,153.969361,0.149576,-0.306261
2010-07-02,07:00:40,28.450100,-85.943800,28.988000,0.301802,170.228773,0.051220,-0.297424
2010-07-02,08:00:16,28.440500,-85.944800,28.988000,0.299557,-174.766831,-0.027322,-0.298309
2010-07-02,09:00:36,28.430900,-85.949200,28.988000,0.317717,-158.048773,-0.118768,-0.294683
2010-07-02,10:00:16,28.421300,-85.955200,28.988000,0.340020,-151.204830,-0.163781,-0.297975
2010-07-02,11:00:24,28.413500,-85.964000,28.988000,0.338419,-135.222565,-0.238367,-0.240226
2010-07-02,12:00:40,28.406600,-85.974100,28.988000,0.345667,-127.836897,-0.272994,-0.212038
2010-07-02,13:00:56,28.401100,-85.986100,28.988000,0.365761,-117.522233,-0.324368,-0.169015
2010-07-02,14:01:28,28.397400,-85.998400,28.988000,0.349848,-108.879001,-0.331027,-0.113200
2010-07-02,15:00:40,28.396600,-86.010700,28.988000,0.339414,-94.228599,-0.338490,-0.025027
2010-07-02,16:00:40,28.398300,-86.023100,28.988000,0.340755,-81.141699,-0.336691,0.052473
2010-07-02,17:00:24,28.402600,-86.036500,28.988000,0.389015,-69.957968,-0.365457,0.133319
2010-07-02,18:00:16,28.408900,-86.048300,28.988000,0.375607,-58.743173,-0.321088,0.194893
2010-07-02,19:01:04,28.417600,-86.057700,28.988000,0.365582,-43.540414,-0.251837,0.265007
2010-07-02,20:00:20,28.427600,-86.064100,28.988000,0.358584,-29.373201,-0.175884,0.312486
2010-07-02,21:01:28,28.438900,-86.068500,29.031000,0.361839,-18.901742,-0.117216,0.342327
2010-07-02,22:00:36,28.449700,-86.070300,29.031000,0.341859,-8.337166,-0.049569,0.338246
2010-07-02,23:00:40,28.460300,-86.070600,28.988000,0.326925,-1.425384,-0.008132,0.326824
2010-07-03,00:00:40,28.469300,-86.068600,28.988000,0.283051,11.053957,0.054270,0.277800
2010-07-03,01:01:40,28.476100,-86.063900,28.988000,0.241571,31.281810,0.125435,0.206452
2010-07-03,02:00:40,28.480700,-86.058700,28.945000,0.203555,44.817470,0.143476,0.144393
2010-07-03,03:00:16,28.484100,-86.053900,28.945000,0.168374,51.135587,0.131101,0.105651
2010-07-03,04:00:40,28.485400,-86.050700,28.945000,0.095008,65.193510,0.086241,0.039861
2010-07-03,05:01:04,28.486200,-86.048900,28.945000,0.054359,63.175998,0.048510,0.024530
2010-07-03,06:01:28,28.484500,-86.049300,28.901000,0.053229,-168.315430,-0.010780,-0.052126
2010-07-03,07:00:40,28.482100,-86.052800,28.901000,0.122063,-127.959438,-0.096240,-0.075081
2010-07-03,08:00:24,28.479900,-86.059700,28.858000,0.200029,-109.937796,-0.188040,-0.068210
2010-07-03,09:01:32,28.479800,-86.069700,28.858000,0.266301,-90.651812,-0.266284,-0.003029
2010-07-03,10:00:28,28.482100,-86.080900,28.815000,0.317699,-76.849732,-0.309368,0.072278
2010-07-03,11:00:28,28.486300,-86.092500,28.815000,0.340366,-67.611565,-0.314710,0.129640
2010-07-03,12:00:28,28.492200,-86.104900,28.815000,0.382530,-61.570579,-0.336399,0.182113
2010-07-03,13:01:28,28.502200,-86.117200,28.815000,0.447086,-47.228338,-0.328191,0.303607
2010-07-03,15:01:00,28.525700,-86.139000,28.815000,0.469737,-39.184692,-0.296790,0.364099
2010-07-03,16:01:32,28.539200,-86.146900,28.815000,0.464416,-27.208264,-0.212343,0.413029
2010-07-03,17:00:20,28.554200,-86.152300,28.858000,0.495510,-17.548728,-0.149404,0.472449
2010-07-03,18:00:40,28.569400,-86.156400,28.858000,0.479496,-13.328236,-0.110538,0.466581
2010-07-03,19:01:28,28.584300,-86.159000,28.858000,0.459160,-8.712166,-0.069549,0.453862
2010-07-03,20:01:04,28.598400,-86.158800,28.858000,0.438175,0.713564,0.005457,0.438141
2010-07-03,21:00:24,28.612100,-86.155900,28.815000,0.434946,10.527809,0.079470,0.427625
2010-07-03,22:01:28,28.624700,-86.149800,28.815000,0.415203,23.024560,0.162396,0.382127
2010-07-03,23:00:24,28.635300,-86.141700,28.858000,0.401097,33.850544,0.223423,0.333109
2010-07-04,00:01:08,28.642600,-86.132200,28.815000,0.337930,48.796670,0.254251,0.222606
2010-07-04,01:00:40,28.647200,-86.121800,28.815000,0.317954,63.252236,0.283932,0.143100
2010-07-04,02:00:40,28.649300,-86.110900,28.815000,0.302290,77.617926,0.295259,0.064820
2010-07-04,03:01:24,28.649300,-86.100000,28.815000,0.291691,90.000000,0.291691,0.000000
2010-07-04,04:02:28,28.646800,-86.090300,28.771000,0.269067,106.366693,0.258164,-0.075819
2010-07-04,05:00:16,28.641900,-86.083000,28.771000,0.258435,127.410204,0.205276,-0.157003
2010-07-04,06:00:36,28.635300,-86.078800,28.771000,0.232051,150.816157,0.113151,-0.202594
2010-07-04,07:00:20,28.627500,-86.078100,28.771000,0.242584,175.496123,0.019049,-0.241835
2010-07-04,08:01:04,28.620300,-86.080600,28.771000,0.229528,-163.049521,-0.066918,-0.219557
2010-07-04,09:00:40,28.615400,-86.084100,28.771000,0.179718,-147.911295,-0.095472,-0.152262
2010-07-04,10:01:12,28.611900,-86.090900,28.771000,0.211712,-120.383647,-0.182635,-0.107081
2010-07-04,11:00:36,28.610000,-86.099400,28.771000,0.240079,-104.285149,-0.232656,-0.059239
2010-07-04,12:00:40,28.609800,-86.110200,28.771000,0.292397,-91.208424,-0.292332,-0.006166
2010-07-04,13:02:36,28.610900,-86.122600,28.771000,0.327181,-84.229962,-0.325523,0.032893
2010-07-04,14:01:28,28.613700,-86.134700,28.815000,0.345604,-75.233010,-0.334189,0.088091
2010-07-04,15:01:28,28.620700,-86.145300,28.771000,0.359414,-53.046735,-0.287217,0.216067
2010-07-04,16:00:16,28.630400,-86.154800,28.771000,0.402893,-40.684696,-0.262644,0.305517
2010-07-04,17:01:00,28.642900,-86.163100,28.771000,0.441180,-30.232660,-0.222140,0.381175
2010-07-04,18:01:16,28.656600,-86.167200,28.771000,0.435279,-14.715247,-0.110568,0.421002
2010-07-04,19:00:40,28.670000,-86.167400,28.771000,0.417827,-0.750321,-0.005472,0.417791
2010-07-04,20:01:00,28.683800,-86.164100,28.815000,0.432829,11.848728,0.088872,0.423607
2010-07-04,21:00:16,28.695800,-86.158400,28.858000,0.406234,22.620761,0.156250,0.374983
2010-07-04,22:00:16,28.706600,-86.149800,28.858000,0.406624,34.932768,0.232839,0.333360
2010-07-04,23:02:00,28.716000,-86.138300,28.815000,0.413619,47.016511,0.302583,0.282000
2010-07-05,00:00:40,28.724400,-86.124700,28.685000,0.460518,54.843300,0.376510,0.265173
2010-07-05,01:00:40,28.731700,-86.111400,28.641000,0.424698,57.956911,0.359995,0.225327
2010-07-05,02:00:40,28.735900,-86.098500,28.685000,0.372440,69.629908,0.349149,0.129640
2010-07-05,03:00:32,28.738200,-86.084900,28.728000,0.375703,79.083256,0.368904,0.071151
2010-07-05,04:00:24,28.735900,-86.069900,28.728000,0.413053,99.919089,0.406879,-0.071151
2010-07-05,05:00:40,28.730400,-86.054600,28.685000,0.445577,112.291457,0.412277,-0.169015
2010-07-05,06:00:40,28.722900,-86.042000,28.685000,0.412200,124.167899,0.341053,-0.231500
2010-07-05,07:00:24,28.716100,-86.031900,28.641000,0.346218,127.513767,0.274623,-0.210830
2010-07-05,08:00:40,28.708100,-86.024700,28.598000,0.313199,141.714547,0.194052,-0.245841
2010-07-05,09:00:40,28.700600,-86.020800,28.598000,0.254442,155.482411,0.105586,-0.231500
2010-07-05,10:00:16,28.693100,-86.019400,28.598000,0.236157,170.700971,0.038160,-0.233054
2010-07-05,11:00:24,28.687000,-86.020400,28.598000,0.189802,-171.816507,-0.027017,-0.187869
2010-07-05,12:00:24,28.683400,-86.022900,28.598000,0.130117,-148.649583,-0.067696,-0.111120
2010-07-05,13:00:40,28.682200,-86.026500,28.685000,0.103823,-110.804681,-0.097053,-0.036876
2010-07-05,14:00:40,28.682200,-86.032100,28.685000,0.151643,-90.000000,-0.151643,0.000000
2010-07-05,15:00:28,28.683600,-86.038900,28.685000,0.189772,-76.792821,-0.184753,0.043358
2010-07-05,16:00:40,28.687700,-86.047100,28.728000,0.254726,-60.318923,-0.221304,0.126133
2010-07-05,17:01:12,28.695900,-86.054100,28.771000,0.313422,-36.827410,-0.187867,0.250877
2010-07-05,18:02:32,28.708800,-86.058100,28.815000,0.403674,-15.215110,-0.105942,0.389524
2010-07-05,19:03:00,28.723300,-86.058100,28.815000,0.444112,0.000000,0.000000,0.444112
2010-07-05,21:01:28,28.751500,-86.045800,28.815000,0.471994,20.929264,0.168603,0.440853
2010-07-05,22:01:00,28.763400,-86.034100,28.815000,0.488728,40.759049,0.319080,0.370193
2010-07-05,23:01:40,28.774100,-86.020200,28.771000,0.495023,48.711098,0.371956,0.326644
2010-07-06,00:03:04,28.782900,-86.005500,28.771000,0.470625,55.666988,0.388629,0.265433
2010-07-06,01:01:24,28.789200,-85.991700,28.771000,0.432959,62.485378,0.383988,0.200016
2010-07-06,02:02:04,28.793900,-85.978400,28.771000,0.383662,68.039135,0.355823,0.143479
2010-07-06,03:00:16,28.795200,-85.964700,28.771000,0.384281,83.820151,0.382048,0.041368
2010-07-06,04:01:28,28.792700,-85.954000,28.771000,0.293674,104.928336,0.283762,-0.075654
2010-07-06,05:00:40,28.790200,-85.947700,28.771000,0.189605,114.361082,0.172724,-0.078209
2010-07-06,06:01:08,28.788300,-85.943100,28.771000,0.136503,115.234371,0.123476,-0.058194
2010-07-06,07:03:36,28.787500,-85.940900,28.771000,0.061889,112.534372,0.057164,-0.023718
2010-07-06,08:00:28,28.789100,-85.940300,28.728000,0.054850,18.193206,0.017125,0.052108
2010-07-06,09:00:40,28.790200,-85.938800,28.728000,0.052733,50.078672,0.040442,0.033841
2010-07-06,10:00:16,28.789900,-85.937900,28.728000,0.026222,110.824213,0.024510,-0.009322
2010-07-06,11:00:40,28.788800,-85.937200,28.728000,0.038619,150.851300,0.018811,-0.033728
2010-07-06,12:00:48,28.788400,-85.936800,28.685000,0.016381,138.768594,0.010797,-0.012319
2010-07-06,13:01:08,28.789600,-85.936900,28.685000,0.036933,-4.177082,-0.002690,0.036835
2010-07-06,14:00:40,28.790900,-85.937600,28.728000,0.044718,-25.262699,-0.019084,0.040441
2010-07-06,15:02:00,28.793400,-85.938100,28.685000,0.076640,-9.941507,-0.013231,0.075489
2010-07-06,16:01:16,28.796300,-85.937800,28.685000,0.090993,5.180097,0.008215,0.090621
2010-07-06,17:00:40,28.799700,-85.937400,28.641000,0.106569,5.886220,0.010929,0.106007
2010-07-06,18:01:36,28.805300,-85.936200,28.641000,0.173180,10.634903,0.031960,0.170206
2010-07-06,19:00:52,28.812600,-85.935100,28.641000,0.230095,7.521534,0.030119,0.228115
2010-07-06,20:02:52,28.820600,-85.933300,28.685000,0.243567,11.152150,0.047110,0.238968
2010-07-06,21:01:00,28.828900,-85.932100,28.685000,0.266532,7.218918,0.033493,0.264420
2010-07-06,22:00:36,28.838600,-85.927600,28.728000,0.325357,22.116938,0.122496,0.301416
2010-07-06,23:01:08,28.847800,-85.917900,28.685000,0.383147,42.723985,0.259953,0.281471
2010-07-07,00:00:40,28.854900,-85.906600,28.685000,0.378923,54.345804,0.307894,0.220871
2010-07-07,01:00:40,28.859100,-85.896000,28.641000,0.314520,65.657880,0.286559,0.129640
2010-07-07,02:01:00,28.860900,-85.887500,28.641000,0.235097,76.407047,0.228512,0.055253
2010-07-07,03:02:28,28.861300,-85.880500,28.598000,0.185107,86.266912,0.184714,0.012052
2010-07-07,04:01:24,28.862400,-85.873100,28.598000,0.206575,80.366897,0.203662,0.034568
2010-07-07,05:02:04,28.862500,-85.865300,28.598000,0.208558,89.161310,0.208536,0.003053
2010-07-07,06:01:04,28.862300,-85.859100,28.598000,0.170558,92.109448,0.170442,-0.006278
2010-07-07,07:00:20,28.861800,-85.853500,28.598000,0.154050,95.821159,0.153255,-0.015624
2010-07-07,08:00:56,28.860800,-85.848200,28.555000,0.145110,102.157905,0.141855,-0.030561
2010-07-07,09:01:32,28.859500,-85.842500,28.555000,0.157651,104.596400,0.152563,-0.039729
2010-07-07,10:00:16,28.857800,-85.837800,28.555000,0.140431,112.440140,0.129797,-0.053605
2010-07-07,11:00:24,28.855000,-85.835000,28.555000,0.114634,138.787086,0.075527,-0.086235
2010-07-07,12:00:40,28.852200,-85.833700,28.555000,0.092886,157.871018,0.034990,-0.086044
2010-07-07,13:01:04,28.851100,-85.834900,28.598000,0.046650,-136.303713,-0.032227,-0.033728
2010-07-07,14:01:12,28.851800,-85.836200,28.641000,0.041165,-58.418016,-0.035068,0.021559
2010-07-07,15:00:36,28.854300,-85.838900,28.685000,0.107294,-43.408349,-0.073732,0.077946
2010-07-07,16:00:40,28.859100,-85.842800,28.728000,0.181643,-35.436091,-0.105315,0.147996
2010-07-07,17:01:12,28.865800,-85.845400,28.771000,0.216499,-18.770603,-0.069665,0.204985
2010-07-07,18:01:08,28.873600,-85.846200,28.815000,0.241998,-5.132388,-0.021648,0.241028
2010-07-07,19:00:40,28.881900,-85.847000,28.901000,0.259120,-4.824342,-0.021792,0.258202
2010-07-07,20:00:40,28.892000,-85.846100,29.031000,0.312701,4.461265,0.024323,0.311753
2010-07-07,21:00:40,28.903500,-85.842800,29.118000,0.365997,14.102321,0.089177,0.354967
2010-07-07,22:00:40,28.913300,-85.836800,29.118000,0.343200,28.189319,0.162123,0.302493
2010-07-07,23:00:16,28.921000,-85.828500,29.118000,0.328961,43.335614,0.225756,0.239268
2010-07-08,00:00:24,28.927600,-85.818500,29.031000,0.337614,52.981438,0.269564,0.203268
2010-07-08,01:00:28,28.932100,-85.806600,28.945000,0.349812,66.632378,0.321120,0.138746
2010-07-08,02:01:36,28.935000,-85.793400,28.858000,0.360832,75.908215,0.349973,0.087854
2010-07-08,04:01:16,28.936400,-85.766300,28.815000,0.367690,86.621774,0.367051,0.021667
2010-07-08,05:01:00,28.934300,-85.755500,28.771000,0.300194,102.526504,0.293048,-0.065109
2010-07-08,05:03:08,28.934300,-85.755500,28.771000,0.000000,0.000000,0.000000,0.000000
2010-07-08,06:00:40,28.930600,-85.746000,28.771000,0.292943,113.989820,0.267638,-0.119103
2010-07-08,07:00:16,28.925700,-85.737700,28.728000,0.272284,124.000603,0.225732,-0.152262
2010-07-08,08:00:40,28.919900,-85.730200,28.685000,0.268594,131.461714,0.201284,-0.177841
2010-07-08,09:00:08,28.913000,-85.724000,28.685000,0.273394,141.814080,0.169016,-0.214890
2010-07-08,09:00:40,28.913000,-85.724000,28.685000,0.000000,0.000000,0.000000,0.000000
2010-07-08,10:00:16,28.905600,-85.719700,28.685000,0.257986,153.038912,0.116967,-0.229946
2010-07-08,11:00:40,28.898400,-85.716100,28.641000,0.240992,156.359859,0.096636,-0.220768
2010-07-08,12:00:40,28.891400,-85.713200,28.685000,0.229840,160.063772,0.078370,-0.216067
2010-07-08,13:00:40,28.886000,-85.711500,28.685000,0.172896,164.589706,0.045944,-0.166680
2010-07-08,14:00:16,28.880400,-85.712200,28.728000,0.175053,-173.753795,-0.019046,-0.174013
2010-07-08,15:00:40,28.875600,-85.715500,28.815000,0.171791,-148.951664,-0.088603,-0.147179
2010-07-08,16:00:24,28.872900,-85.721100,28.858000,0.173562,-118.836806,-0.152040,-0.083712
2010-07-08,17:01:04,28.872500,-85.728700,28.901000,0.203535,-93.439491,-0.203169,-0.012211
2010-07-08,18:00:24,28.874300,-85.737500,28.988000,0.247008,-76.852447,-0.240533,0.056184
2010-07-08,19:00:16,28.879900,-85.745800,29.118000,0.283837,-52.385559,-0.224837,0.173238
2010-07-08,20:00:40,28.887700,-85.752500,29.335000,0.299261,-36.947518,-0.179881,0.239166
2010-07-08,21:00:24,28.898100,-85.755900,29.508000,0.335395,-15.972664,-0.092294,0.322446
2010-07-08,22:00:40,28.909100,-85.756700,29.595000,0.338715,-3.642987,-0.021522,0.338031
2010-07-08,23:00:24,28.920400,-85.753000,29.638000,0.364457,15.993138,0.100416,0.350350
2010-07-09,00:00:20,28.931800,-85.744600,29.595000,0.419176,32.818651,0.227186,0.352271
2010-07-09,01:00:24,28.941400,-85.733300,29.508000,0.424948,45.850319,0.304910,0.295991
2010-07-09,02:00:16,28.948700,-85.720300,29.421000,0.418150,57.311855,0.351924,0.225829
2010-07-09,03:00:40,28.954000,-85.705700,29.378000,0.424096,67.468487,0.391724,0.162510
2010-07-09,04:00:20,28.957100,-85.689800,29.291000,0.442420,77.438431,0.431829,0.096221
2010-07-09,05:00:36,28.958100,-85.672600,29.248000,0.463496,86.198465,0.462476,0.030730
2010-07-09,06:00:16,28.956000,-85.657200,29.205000,0.423293,98.858129,0.418244,-0.065182
2010-07-09,07:00:16,28.950600,-85.641400,29.118000,0.458136,111.335131,0.426739,-0.166680
2010-07-09,08:00:40,28.942600,-85.628400,29.075000,0.426428,125.116401,0.348811,-0.245298
2010-07-09,09:00:24,28.933300,-85.617400,28.988000,0.414998,134.011434,0.298467,-0.288342
2010-07-09,10:00:40,28.924600,-85.608000,28.945000,0.367960,136.600386,0.252819,-0.267352
2010-07-09,11:00:36,28.915700,-85.600700,28.901000,0.338557,144.323990,0.197447,-0.275019
2010-07-09,12:00:16,28.907100,-85.595400,28.945000,0.303302,151.654417,0.144004,-0.266936
2010-07-09,13:00:40,28.898600,-85.593000,28.945000,0.268473,166.115754,0.064423,-0.260629
2010-07-09,14:00:16,28.891800,-85.593000,29.031000,0.211302,180.000000,0.000000,-0.211302
2010-07-09,15:00:56,28.886900,-85.593600,29.118000,0.150442,-173.880651,-0.016037,-0.149585
2010-07-09,16:00:16,28.884700,-85.594500,29.205000,0.072942,-160.292803,-0.024597,-0.068670
2010-07-09,17:00:40,28.884500,-85.595200,29.335000,0.019769,-108.071968,-0.018793,-0.006132
2010-07-09,18:00:16,28.887100,-85.595900,29.725000,0.083006,-13.264411,-0.019045,0.080792
2010-07-09,19:00:16,28.892100,-85.596000,30.028000,0.154357,-1.003206,-0.002703,0.154333
2010-07-09,20:00:40,28.899700,-85.593700,30.245000,0.241074,14.839747,0.061743,0.233033
2010-07-09,21:00:16,28.907800,-85.590100,30.331000,0.270078,21.260080,0.097931,0.251698
2010-07-09,22:00:40,28.916700,-85.584400,30.245000,0.312854,29.276061,0.152991,0.272894
2010-07-09,23:00:24,28.925500,-85.576200,30.071000,0.352081,39.200955,0.222530,0.272839
2010-07-10,00:00:24,28.932800,-85.565400,29.855000,0.368643,52.321310,0.291763,0.225327
2010-07-10,01:00:40,28.939100,-85.552700,29.681000,0.392604,60.454362,0.341551,0.193600
2010-07-10,02:00:28,28.942900,-85.536700,29.551000,0.449323,74.816124,0.433637,0.117686
2010-07-10,03:00:40,28.944800,-85.519500,29.421000,0.466725,82.805479,0.463050,0.058452
2010-07-10,04:00:20,28.945600,-85.501700,29.291000,0.484117,87.059901,0.483480,0.024831
2010-07-10,05:00:24,28.943400,-85.482500,29.205000,0.522459,97.459817,0.518037,-0.067831
2010-07-10,06:00:40,28.937900,-85.464700,29.118000,0.507649,109.447159,0.478688,-0.169015
2010-07-10,07:00:16,28.928900,-85.448800,29.075000,0.514962,122.893385,0.432405,-0.279664
2010-07-10,08:00:16,28.918400,-85.434000,29.031000,0.514700,129.027027,0.399844,-0.324100
2010-07-10,09:00:40,28.905600,-85.420800,28.988000,0.528738,137.926853,0.354296,-0.392477
2010-07-10,10:00:20,28.892100,-85.409500,28.988000,0.519494,143.765876,0.307065,-0.419028
2010-07-10,11:01:28,28.877300,-85.400400,28.945000,0.509206,151.703234,0.241383,-0.448358
2010-07-10,12:00:56,28.864000,-85.393100,28.901000,0.459571,154.328550,0.199091,-0.414209
2010-07-10,13:00:16,28.851300,-85.386500,28.945000,0.435541,155.527282,0.180427,-0.396411
2010-07-10,14:00:40,28.839300,-85.379800,28.988000,0.409593,153.938666,0.179948,-0.367947
2010-07-10,15:00:56,28.827900,-85.372800,29.031000,0.397790,151.723771,0.188442,-0.350323
2010-07-10,16:01:04,28.817200,-85.368800,29.118000,0.346766,161.865324,0.107931,-0.329541
2010-07-10,17:00:40,28.807100,-85.366000,29.161000,0.322972,166.346820,0.076236,-0.313846
2010-07-10,18:00:16,28.798400,-85.363900,29.248000,0.276324,168.057015,0.057182,-0.270342
2010-07-10,19:00:28,28.790200,-85.362100,29.335000,0.256891,169.111001,0.048529,-0.252266
2010-07-10,20:01:40,28.783000,-85.357800,29.421000,0.245924,152.371671,0.114043,-0.217882
2010-07-10,21:00:40,28.775400,-85.354000,29.421000,0.260466,156.335008,0.104548,-0.238563
2010-07-10,22:00:40,28.768100,-85.349000,29.465000,0.262817,149.020546,0.135280,-0.225327
2010-07-10,23:00:40,28.760700,-85.342500,29.465000,0.288280,142.404030,0.175876,-0.228413
2010-07-11,00:01:00,28.753900,-85.333700,29.378000,0.315672,131.394215,0.236810,-0.208734
2010-07-11,01:01:00,28.746800,-85.322400,29.335000,0.376217,125.627901,0.305795,-0.219153
2010-07-11,02:01:00,28.738700,-85.310300,29.291000,0.412002,127.361492,0.327468,-0.250020
2010-07-11,03:00:40,28.730500,-85.297300,29.248000,0.435854,125.729476,0.353819,-0.254521
2010-07-11,04:00:24,28.721500,-85.285100,29.205000,0.433462,130.071808,0.331702,-0.279040
2010-07-11,05:00:40,28.711500,-85.273500,29.161000,0.438371,134.507835,0.312626,-0.307301
2010-07-11,06:00:40,28.700800,-85.262600,29.118000,0.442902,138.219566,0.295096,-0.330273
2010-07-11,07:00:16,28.689200,-85.253200,29.118000,0.442242,144.593841,0.256221,-0.360456
2010-07-11,08:01:00,28.678300,-85.244100,29.075000,0.411999,143.780579,0.243442,-0.332384
2010-07-11,09:00:24,28.667800,-85.234700,29.031000,0.416285,141.851896,0.257138,-0.327374
2010-07-11,10:00:24,28.655600,-85.225600,28.988000,0.450060,146.795090,0.246469,-0.376573
2010-07-11,11:01:12,28.642000,-85.216100,28.945000,0.485905,148.491207,0.253948,-0.414263
2010-07-11,12:01:28,28.628000,-85.206500,28.901000,0.502129,148.958585,0.258926,-0.430221
2010-07-11,13:00:40,28.613900,-85.197000,28.901000,0.512474,149.398621,0.260881,-0.441101
2010-07-11,14:00:28,28.599100,-85.188500,28.901000,0.513323,153.242037,0.231110,-0.458355
2010-07-11,15:00:40,28.585400,-85.180000,28.901000,0.479952,151.419595,0.229605,-0.421468
2010-07-11,16:00:40,28.572400,-85.172600,28.901000,0.448607,153.440668,0.200583,-0.401267
2010-07-11,17:01:08,28.559100,-85.166100,28.945000,0.443298,156.769578,0.174850,-0.407358
2010-07-11,18:00:40,28.546400,-85.162000,29.031000,0.410657,164.168219,0.112033,-0.395080
2010-07-11,19:01:08,28.535800,-85.160100,29.031000,0.328662,171.051542,0.051122,-0.324662
2010-07-11,20:01:12,28.526800,-85.160300,29.075000,0.277545,-178.881529,-0.005418,-0.277492
2010-07-11,21:00:40,28.518000,-85.161500,29.031000,0.276023,-173.167775,-0.032836,-0.274063
2010-07-11,22:01:08,28.509200,-85.161700,28.988000,0.269584,-178.855924,-0.005383,-0.269530
2010-07-11,23:00:16,28.502500,-85.160600,28.945000,0.212010,171.790278,0.030274,-0.209838
2010-07-12,00:00:20,28.496300,-85.158000,28.945000,0.203730,159.769226,0.070450,-0.191161
2010-07-12,01:00:40,28.491200,-85.154600,28.901000,0.181443,149.633418,0.091725,-0.156550
2010-07-12,02:00:16,28.486000,-85.149900,28.858000,0.206364,141.536327,0.128362,-0.161584
2010-07-12,03:01:08,28.481200,-85.143700,28.815000,0.220963,131.374009,0.165813,-0.146050
2010-07-12,04:01:36,28.475600,-85.136500,28.815000,0.258830,131.503911,0.193841,-0.171519
2010-07-12,05:00:24,28.471400,-85.128900,28.815000,0.248547,122.156667,0.210419,-0.132286
2010-07-12,06:00:24,28.464900,-85.120500,28.771000,0.303653,131.355753,0.227928,-0.200633
2010-07-12,07:00:40,28.457800,-85.112300,28.728000,0.310934,134.563799,0.221531,-0.218184
2010-07-12,08:01:00,28.450100,-85.104600,28.728000,0.314723,138.678054,0.207808,-0.236360
2010-07-12,09:00:40,28.441900,-85.097200,28.685000,0.324912,141.568550,0.201958,-0.254521
2010-07-12,10:00:20,28.433500,-85.089800,28.685000,0.329807,142.236752,0.201974,-0.260728
2010-07-12,11:00:16,28.424700,-85.081200,28.641000,0.358555,139.323565,0.233701,-0.271929
2010-07-12,12:00:28,28.415600,-85.071300,28.685000,0.387456,136.264757,0.267859,-0.279953
2010-07-12,13:00:40,28.406800,-85.060200,28.685000,0.404355,132.030111,0.300352,-0.270724
2010-07-12,14:01:56,28.397800,-85.048700,28.728000,0.409290,131.659575,0.305784,-0.272057
2010-07-12,15:00:40,28.390000,-85.038300,28.771000,0.379099,130.449720,0.288485,-0.245952
2010-07-12,16:00:24,28.380400,-85.028300,28.815000,0.403725,137.496968,0.272768,-0.297643
2010-07-12,17:00:52,28.370200,-85.019100,28.858000,0.398833,141.564717,0.247927,-0.312410
2010-07-12,18:00:40,28.359200,-85.010800,28.945000,0.408922,146.417597,0.226189,-0.340669
2010-07-12,19:00:12,28.347700,-85.004600,29.031000,0.395973,154.617836,0.169735,-0.357749
2010-07-12,20:01:28,28.335800,-84.999600,29.118000,0.383528,159.705444,0.133025,-0.359719
2010-07-12,21:00:16,28.325300,-84.996100,29.205000,0.344656,163.647882,0.097034,-0.330714
2010-07-12,22:00:40,28.315900,-84.992100,29.291000,0.307784,159.464118,0.107969,-0.288225
2010-07-12,23:00:36,28.308700,-84.986300,29.291000,0.272758,144.656061,0.157786,-0.222487
2010-07-13,00:00:24,28.303900,-84.981300,29.205000,0.201706,137.475765,0.136333,-0.148656
2010-07-13,01:00:40,28.302000,-84.975200,29.075000,0.175067,109.482111,0.165044,-0.058387
2010-07-13,02:00:16,28.302100,-84.969400,29.031000,0.158714,88.878164,0.158684,0.003107
2010-07-13,03:00:40,28.304400,-84.961500,28.988000,0.224631,71.702458,0.213273,0.070523
2010-07-13,04:00:16,28.307400,-84.951200,28.988000,0.296810,71.694824,0.281790,0.093221
2010-07-13,05:00:16,28.310100,-84.940200,28.945000,0.310327,74.421672,0.298927,0.083340
2010-07-13,06:00:40,28.311800,-84.929700,28.945000,0.288197,79.579630,0.283444,0.052126
2010-07-13,07:00:36,28.311600,-84.919300,28.901000,0.282996,91.251353,0.282928,-0.006180
2010-07-13,08:00:40,28.311200,-84.911700,28.858000,0.206665,93.421218,0.206297,-0.012333
