Date,Time,Lat,Lon,sst,Speed,Dir,U(m/s),V(m/s)
2010-07-17,21:00:24,26.695000,-83.760300,29.437000,0.294506,18.650773,0.094183,0.279040
2010-07-17,22:01:12,26.704400,-83.756100,29.437000,0.308297,21.760253,0.114293,0.286329
2010-07-17,23:00:36,26.713000,-83.750800,29.394000,0.306082,28.833840,0.147615,0.268135
2010-07-18,00:00:16,26.721200,-83.744900,29.394000,0.302554,32.728656,0.163579,0.254521
2010-07-18,01:00:24,26.728800,-83.738700,29.350000,0.289611,36.078689,0.170551,0.234067
2010-07-18,02:01:00,26.735400,-83.731900,29.350000,0.274104,42.619757,0.185604,0.201703
2010-07-18,03:02:24,26.738900,-83.724900,29.307000,0.216106,60.757266,0.188565,0.105570
2010-07-18,04:00:20,26.739500,-83.718900,29.264000,0.172366,83.610971,0.171296,0.019181
2010-07-18,05:00:16,26.738500,-83.712700,29.264000,0.173867,100.237438,0.171099,-0.030901
2010-07-18,07:01:40,26.731200,-83.702600,29.264000,0.177025,128.982786,0.137608,-0.111364
2010-07-18,08:00:40,26.726400,-83.699500,29.220000,0.173940,150.022659,0.086911,-0.150671
2010-07-18,09:00:12,26.720400,-83.699800,29.220000,0.186838,-177.442905,-0.008336,-0.186652
2010-07-18,10:00:16,26.716000,-83.703900,29.177000,0.176506,-140.228485,-0.112916,-0.135663
2010-07-18,11:00:16,26.712200,-83.709900,29.177000,0.202794,-125.337129,-0.165432,-0.117293
2010-07-18,12:00:40,26.708800,-83.717600,29.177000,0.235264,-116.303480,-0.210905,-0.104252
2010-07-18,13:01:28,26.706300,-83.726500,29.177000,0.253866,-107.455572,-0.242176,-0.076151
2010-07-18,14:03:04,26.704800,-83.735200,29.177000,0.237975,-100.923868,-0.233663,-0.045097
2010-07-18,15:00:16,26.704400,-83.742700,29.220000,0.217317,-93.416581,-0.216931,-0.012951
2010-07-18,16:01:04,26.705300,-83.749500,29.264000,0.187057,-81.572575,-0.185038,0.027414
2010-07-18,17:00:40,26.707900,-83.755800,29.264000,0.192641,-65.203869,-0.174881,0.080792
2010-07-18,18:00:20,26.711900,-83.760600,29.350000,0.182010,-46.988906,-0.133090,0.124156
2010-07-18,19:00:16,26.717200,-83.765800,29.350000,0.217771,-41.231433,-0.143533,0.163775
2010-07-18,20:00:40,26.723700,-83.769400,29.264000,0.222359,-26.321669,-0.098596,0.199305
2010-07-18,21:00:16,26.731300,-83.771600,29.307000,0.243927,-14.496105,-0.061058,0.236161
2010-07-18,22:00:40,26.739800,-83.771900,29.394000,0.260759,-1.805417,-0.008215,0.260629
2010-07-18,23:00:16,26.748800,-83.770100,29.437000,0.284090,10.126521,0.049949,0.279664
2010-07-19,00:00:16,26.758300,-83.766200,29.394000,0.312315,20.131921,0.107493,0.293233
2010-07-19,01:00:16,26.766800,-83.759700,29.307000,0.317692,34.324904,0.179142,0.262367
2010-07-19,02:00:40,26.773600,-83.751100,29.307000,0.314487,48.471320,0.235433,0.208503
2010-07-19,03:00:36,26.778200,-83.740700,29.264000,0.320193,63.644806,0.286912,0.142145
2010-07-19,04:00:16,26.780900,-83.730400,29.307000,0.297463,73.636255,0.285414,0.083806
2010-07-19,05:00:16,26.780500,-83.721100,29.307000,0.256567,92.758291,0.256269,-0.012347
2010-07-19,06:00:16,26.777500,-83.713200,29.307000,0.236570,113.043301,0.217694,-0.092600
2010-07-19,07:00:56,26.772100,-83.707200,29.264000,0.232198,135.230614,0.163527,-0.164848
2010-07-19,08:01:28,26.765600,-83.703400,29.264000,0.224326,152.437124,0.103800,-0.198866
2010-07-19,09:00:40,26.758700,-83.701900,29.220000,0.219887,169.015195,0.041899,-0.215858
2010-07-19,10:00:40,26.751500,-83.702600,29.220000,0.223076,-175.038392,-0.019293,-0.222240
2010-07-19,11:00:24,26.744400,-83.706000,29.177000,0.239415,-156.846926,-0.094135,-0.220132
2010-07-19,12:00:32,26.738300,-83.711800,29.220000,0.246461,-139.664530,-0.159525,-0.187869
2010-07-19,13:03:56,26.734600,-83.719500,29.220000,0.228110,-118.282219,-0.200879,-0.108082
2010-07-19,14:02:12,26.732600,-83.727100,29.264000,0.224914,-106.417828,-0.215744,-0.063570
2010-07-19,15:00:40,26.731700,-83.735800,29.307000,0.247774,-96.607018,-0.246128,-0.028509
2010-07-19,16:01:12,26.732400,-83.745100,29.350000,0.255021,-85.182709,-0.254120,0.021416
2010-07-19,17:00:24,26.734700,-83.753500,29.394000,0.245476,-72.955483,-0.234694,0.071953
2010-07-19,18:00:20,26.738900,-83.762100,29.437000,0.270503,-61.328457,-0.237335,0.129784
2010-07-19,19:00:56,26.746200,-83.769000,29.523000,0.291950,-40.167842,-0.188316,0.223096
2010-07-19,20:00:16,26.754400,-83.773300,29.610000,0.282623,-25.092199,-0.119854,0.255951
2010-07-19,21:00:56,26.763700,-83.774800,29.653000,0.286835,-8.195240,-0.040887,0.283905
2010-07-19,22:00:20,26.773300,-83.773400,29.653000,0.301840,7.418456,0.038972,0.299313
2010-07-19,23:00:16,26.782400,-83.769600,29.697000,0.300104,20.445501,0.104831,0.281199
2010-07-20,00:00:40,26.791600,-83.763900,29.653000,0.322364,28.946038,0.156019,0.282093
2010-07-20,01:00:16,26.798000,-83.756500,29.610000,0.285798,45.904986,0.205256,0.198872
2010-07-20,02:03:28,26.802800,-83.749200,29.523000,0.237155,53.622232,0.190939,0.140658
2010-07-20,03:00:16,26.805000,-83.741400,29.523000,0.238062,72.463238,0.226998,0.071732
2010-07-20,04:00:16,26.805600,-83.733100,29.480000,0.229413,85.369593,0.228664,0.018520
2010-07-20,05:01:08,26.804800,-83.725200,29.523000,0.215922,96.472950,0.214545,-0.024342
2010-07-20,06:00:32,26.802900,-83.719300,29.480000,0.174548,109.839436,0.164188,-0.059239
2010-07-20,07:00:24,26.800500,-83.713800,29.480000,0.169044,116.053230,0.151867,-0.074245
2010-07-20,08:02:28,26.797200,-83.709900,29.480000,0.143128,133.470025,0.103873,-0.098468
2010-07-20,09:00:48,26.794100,-83.707200,29.437000,0.124665,142.136960,0.076516,-0.098421
2010-07-20,10:01:08,26.790100,-83.706600,29.437000,0.123880,172.373616,0.016441,-0.122785
2010-07-20,11:00:20,26.786500,-83.707500,29.394000,0.115392,-167.419484,-0.025134,-0.112622
2010-07-20,12:00:20,26.783500,-83.711300,29.350000,0.139780,-131.488335,-0.104708,-0.092600
2010-07-20,13:00:40,26.780800,-83.716800,29.350000,0.172003,-118.806342,-0.150718,-0.082880
2010-07-20,14:00:36,26.779100,-83.723700,29.350000,0.197464,-105.428288,-0.190348,-0.052532
2010-07-20,15:01:04,26.778200,-83.732300,29.350000,0.236766,-96.685863,-0.235155,-0.027566
2010-07-20,16:01:00,26.780600,-83.741700,29.394000,0.269712,-74.039870,-0.259316,0.074162
2010-07-20,17:00:48,26.785400,-83.750900,29.437000,0.294611,-59.696367,-0.254356,0.148656
2010-07-20,18:01:04,26.793200,-83.758900,29.480000,0.324983,-42.475941,-0.219455,0.239695
2010-07-20,19:00:16,26.803100,-83.764700,29.523000,0.349500,-27.606759,-0.161959,0.309709
2010-07-20,20:00:16,26.814500,-83.768600,29.610000,0.367917,-16.979244,-0.107441,0.351880
2010-07-20,21:01:12,26.826400,-83.769000,29.653000,0.361850,-1.718213,-0.010850,0.361687
2010-07-20,22:00:16,26.839100,-83.768000,29.697000,0.399183,4.019113,0.027978,0.398201
2010-07-20,23:01:40,26.851200,-83.765200,29.697000,0.372669,11.665739,0.075354,0.364971
2010-07-21,00:00:16,26.861500,-83.761100,29.610000,0.345439,19.551195,0.115601,0.325522
2010-07-21,01:00:32,26.871200,-83.755300,29.523000,0.337835,28.075396,0.158996,0.298082
2010-07-21,02:00:40,26.878300,-83.748500,29.480000,0.287599,40.507491,0.186809,0.218667
2010-07-21,03:00:16,26.883100,-83.741400,29.480000,0.246924,52.839573,0.196786,0.149154
2010-07-21,04:00:40,26.885700,-83.734200,29.437000,0.212434,67.958497,0.196908,0.079722
2010-07-21,05:01:56,26.886300,-83.727900,29.394000,0.170820,83.905042,0.169855,0.018137
2010-07-21,06:00:16,26.887100,-83.723400,29.350000,0.129931,78.727302,0.127425,0.025399
2010-07-21,07:00:16,26.887500,-83.719100,29.350000,0.119021,84.045687,0.118379,0.012347
2010-07-21,08:00:48,26.887300,-83.715400,29.350000,0.101148,93.468209,0.100963,-0.006119
2010-07-21,09:02:36,26.887300,-83.712200,29.350000,0.085530,90.000000,0.085530,0.000000
2010-07-21,10:01:36,26.886700,-83.710600,29.350000,0.048593,112.804351,0.044795,-0.018834
2010-07-21,11:03:08,26.885400,-83.711500,29.307000,0.045985,-148.305726,-0.024160,-0.039127
2010-07-21,12:00:24,26.884800,-83.713800,29.307000,0.069122,-106.303274,-0.066342,-0.019404
2010-07-21,13:01:40,26.884900,-83.717900,29.350000,0.110583,-88.433588,-0.110541,0.003023
2010-07-21,14:00:20,26.886200,-83.723100,29.350000,0.152054,-74.341984,-0.146411,0.041039
2010-07-21,15:02:28,26.888700,-83.729800,29.350000,0.193076,-67.297491,-0.178117,0.074517
2010-07-21,16:00:16,26.892900,-83.736800,29.437000,0.241092,-56.069556,-0.200038,0.134574
2010-07-21,18:01:40,26.905700,-83.751100,29.480000,0.275643,-44.894129,-0.194548,0.195269
2010-07-21,20:01:04,26.923000,-83.760300,29.567000,0.296979,-25.369861,-0.127243,0.268338
2010-07-21,21:00:36,26.933200,-83.761000,29.610000,0.317901,-3.501366,-0.019415,0.317308
2010-07-21,22:00:24,26.943100,-83.758700,29.653000,0.313109,11.701385,0.063502,0.306602
2010-07-21,23:00:16,26.951900,-83.753900,29.653000,0.302706,25.930423,0.132367,0.272232
2010-07-22,00:00:24,26.959300,-83.747600,29.610000,0.286100,37.193368,0.172949,0.227907
2010-07-22,01:00:40,26.964900,-83.740300,29.567000,0.263805,49.282320,0.199947,0.172088
2010-07-22,03:00:40,26.970300,-83.725700,29.523000,0.217431,67.462163,0.200825,0.083340
2010-07-22,04:01:12,26.970400,-83.719700,29.480000,0.163632,88.928665,0.163604,0.003059
2010-07-22,05:00:16,26.970300,-83.715800,29.480000,0.109028,91.647946,0.108983,-0.003135
2010-07-22,06:00:16,26.969600,-83.713800,29.437000,0.059110,111.440397,0.055019,-0.021607
2010-07-22,07:00:36,26.969600,-83.713000,29.394000,0.021886,90.000000,0.021886,0.000000
2010-07-22,08:03:00,26.969300,-83.712800,29.394000,0.010357,149.282673,0.005290,-0.008904
2010-07-22,09:00:16,26.969400,-83.712100,29.350000,0.020434,80.893598,0.020176,0.003234
2010-07-22,10:02:00,26.969800,-83.711500,29.350000,0.020034,53.202946,0.016042,0.012000
2010-07-22,11:00:36,26.970100,-83.710500,29.350000,0.029720,71.396357,0.028167,0.009481
2010-07-22,12:02:28,26.970700,-83.710800,29.350000,0.019664,-24.018731,-0.008004,0.017961
2010-07-22,13:01:12,26.971100,-83.711300,29.350000,0.018882,-48.087936,-0.014051,0.012613
2010-07-22,14:00:20,26.971300,-83.712000,29.350000,0.020518,-72.225055,-0.019539,0.006264
2010-07-22,18:01:32,26.972600,-83.732300,29.567000,0.139273,-85.890064,-0.138915,0.009982
2010-07-22,20:00:40,26.981400,-83.746000,29.610000,0.233964,-54.217335,-0.189801,0.136801
2010-07-22,21:00:36,26.987400,-83.750700,29.740000,0.226110,-34.917041,-0.129423,0.185406
2010-07-22,22:01:04,26.994100,-83.752200,29.826000,0.209254,-11.282135,-0.040939,0.205211
2010-07-22,23:00:16,27.000400,-83.750600,29.783000,0.202071,12.750872,0.044600,0.197088
2010-07-23,00:00:16,27.006000,-83.745900,29.697000,0.215837,36.788690,0.129258,0.172853
2010-07-23,01:01:04,27.010500,-83.739100,29.610000,0.229880,53.396128,0.184542,0.137072
2010-07-23,02:00:32,27.013200,-83.731200,29.567000,0.234770,69.012173,0.219194,0.084087
2010-07-23,03:00:40,27.013400,-83.723400,29.523000,0.214106,88.351425,0.214018,0.006160
2010-07-23,04:02:28,27.011300,-83.716900,29.480000,0.184598,109.932546,0.173540,-0.062932
2010-07-23,05:00:16,27.007400,-83.712200,29.437000,0.183350,132.964870,0.134170,-0.124962
2010-07-23,06:00:40,27.001900,-83.709700,29.394000,0.181947,157.952731,0.068298,-0.168642
2010-07-23,07:00:16,26.996700,-83.709100,29.350000,0.162436,174.130096,0.016612,-0.161584
2010-07-23,08:00:40,26.992100,-83.709200,29.350000,0.141073,-178.890281,-0.002732,-0.141046
2010-07-23,09:00:20,26.987800,-83.708600,29.307000,0.134496,172.912355,0.016595,-0.133468
2010-07-23,10:00:16,26.984400,-83.708000,29.307000,0.106355,171.063091,0.016522,-0.105063
2010-07-23,11:00:40,26.980100,-83.707700,29.307000,0.132102,176.442326,0.008197,-0.131848
2010-07-23,12:02:12,26.975400,-83.709300,29.307000,0.147825,-163.123180,-0.042916,-0.141458
2010-07-23,15:01:28,26.963300,-83.722900,29.264000,0.176937,-134.950348,-0.125222,-0.125005
2010-07-23,16:03:08,26.960500,-83.730500,29.264000,0.220132,-112.457689,-0.203438,-0.084091
2010-07-23,17:00:40,26.958800,-83.738500,29.307000,0.235968,-103.409500,-0.229535,-0.054723
2010-07-23,20:02:08,26.959100,-83.760700,29.307000,0.201970,-89.131403,-0.201947,0.003062
2010-07-23,21:01:52,26.961000,-83.764500,29.307000,0.120407,-60.709146,-0.105013,0.058908
2010-07-23,22:02:08,26.963200,-83.766500,29.307000,0.087014,-39.017115,-0.054780,0.067606
2010-07-23,23:00:16,26.965500,-83.766300,29.307000,0.073493,4.431757,0.005679,0.073273
2010-07-24,00:01:24,26.966800,-83.763800,29.264000,0.078150,59.739255,0.067502,0.039383
2010-07-24,01:01:32,26.966900,-83.760200,29.264000,0.098866,88.214866,0.098818,0.003080
2010-07-24,02:02:40,26.966000,-83.757300,29.264000,0.082913,109.198338,0.078302,-0.027265
2010-07-24,03:01:40,26.964200,-83.757700,29.264000,0.057599,-168.796828,-0.011191,-0.056502
2010-07-24,04:02:04,26.961900,-83.760900,29.264000,0.112346,-128.882954,-0.087454,-0.070523
2010-07-24,05:00:40,26.961900,-83.766000,29.220000,0.143662,-90.000000,-0.143662,0.000000
2010-07-24,06:00:48,26.964100,-83.772300,29.220000,0.185737,-68.605022,-0.172938,0.067756
2010-07-24,07:03:12,26.967700,-83.778700,29.177000,0.200194,-57.743270,-0.169297,0.106846
2010-07-24,08:03:04,26.972400,-83.783400,29.177000,0.194762,-41.708821,-0.129584,0.145396
2010-07-24,09:00:20,26.977300,-83.787000,29.177000,0.189412,-33.215311,-0.103758,0.158466
2010-07-24,10:02:36,26.982800,-83.788900,29.177000,0.171163,-17.111340,-0.050361,0.163587
2010-07-24,11:01:28,26.989500,-83.789400,29.134000,0.211254,-3.804637,-0.014018,0.210788
2010-07-24,12:01:08,26.995200,-83.787800,29.134000,0.182373,14.042936,0.044253,0.176923
2010-07-24,13:02:12,27.001100,-83.785000,29.177000,0.194272,22.921437,0.075663,0.178932
2010-07-24,14:00:32,27.004900,-83.782400,29.177000,0.141295,31.367311,0.073547,0.120645
2010-07-24,15:00:56,27.007800,-83.781200,29.220000,0.094771,20.237495,0.032782,0.088921
2010-07-24,16:00:40,27.009900,-83.780600,29.264000,0.067186,14.281515,0.016574,0.065109
2010-07-24,17:01:28,27.011700,-83.781500,29.307000,0.060023,-24.011082,-0.024424,0.054829
2010-07-24,18:00:16,27.013800,-83.784500,29.350000,0.107058,-51.842660,-0.084181,0.066143
2010-07-24,20:02:40,27.019600,-83.791700,29.437000,0.130846,-47.879153,-0.097053,0.087758
2010-07-24,21:00:28,27.024100,-83.793900,29.480000,0.157268,-23.534017,-0.062796,0.144187
2010-07-25,00:00:56,27.036200,-83.785200,29.350000,0.147459,32.638310,0.079529,0.124174
2010-07-25,01:00:52,27.038800,-83.778800,29.307000,0.193609,65.482402,0.176152,0.080343
2010-07-25,02:00:24,27.039800,-83.772100,29.307000,0.188234,80.487328,0.185646,0.031109
2010-07-25,03:00:16,27.039700,-83.767000,29.264000,0.140559,91.261116,0.140525,-0.003094
2010-07-25,04:03:48,27.038300,-83.764500,29.264000,0.076673,122.158433,0.064910,-0.040810
2010-07-25,07:01:12,27.032300,-83.769000,29.220000,0.075330,-146.255294,-0.041845,-0.062638
2010-07-25,08:00:16,27.030400,-83.772900,29.220000,0.124151,-118.675435,-0.108924,-0.059573
2010-07-25,09:00:16,27.030200,-83.777100,29.177000,0.235614,-106.227869,-0.226227,-0.065844
2010-07-25,10:00:20,27.031800,-83.781800,29.177000,0.138188,-69.084448,-0.129082,0.049332
2010-07-25,11:00:40,27.034100,-83.784800,29.177000,0.108227,-49.281341,-0.082027,0.070601
2010-07-25,12:00:16,27.037000,-83.785900,29.177000,0.095118,-18.668110,-0.030446,0.090114
2010-07-25,13:00:40,27.040600,-83.787300,29.177000,0.116819,-19.105211,-0.038235,0.110384
2010-07-25,14:02:40,27.044700,-83.787800,29.220000,0.123191,-6.199056,-0.013303,0.122471
2010-07-25,15:02:40,27.048900,-83.787500,29.220000,0.129902,3.640070,0.008247,0.129640
2010-07-25,20:00:40,27.071900,-83.792900,29.610000,0.146030,-11.809304,-0.029886,0.142940
2010-07-25,21:00:40,27.076800,-83.792800,29.697000,0.151272,1.041051,0.002748,0.151247
2010-07-25,22:00:16,27.083000,-83.790400,29.740000,0.203780,19.017042,0.066401,0.192658
2010-07-25,23:02:04,27.088800,-83.784800,29.697000,0.229205,40.683146,0.149413,0.173812
2010-07-26,03:00:40,27.096500,-83.741400,29.394000,0.305802,78.729362,0.299904,0.059767
2010-07-26,05:01:00,27.089300,-83.724400,29.307000,0.257945,115.441920,0.232930,-0.110812
2010-07-26,06:00:16,27.084000,-83.720100,29.307000,0.204306,144.158130,0.119631,-0.165618
2010-07-26,07:00:40,27.079200,-83.718900,29.264000,0.150781,167.451126,0.032760,-0.147179
2010-07-26,08:01:40,27.073900,-83.719600,29.264000,0.162020,-173.292829,-0.018923,-0.160911
2010-07-26,09:00:20,27.070500,-83.723000,29.264000,0.143715,-138.317053,-0.095572,-0.107332
2010-07-26,11:00:40,27.067400,-83.727600,29.220000,0.079060,-127.118979,-0.063042,-0.047711
2010-07-26,12:02:28,27.066900,-83.727600,29.220000,0.014984,180.000000,0.000000,-0.014984
2010-07-26,13:00:56,27.065900,-83.725500,29.307000,0.067172,118.135964,0.059235,-0.031676
2010-07-26,14:03:40,27.065300,-83.723000,29.394000,0.068067,105.083709,0.065722,-0.017713
2010-07-26,15:00:16,27.065700,-83.720700,29.610000,0.068282,78.949174,0.067016,0.013088
2010-07-26,16:01:04,27.065100,-83.716700,29.480000,0.110027,99.561543,0.108499,-0.018276
2010-07-26,17:00:16,27.063300,-83.712800,29.523000,0.122372,117.397389,0.108647,-0.056311
2010-07-26,19:00:40,27.059700,-83.709100,29.870000,0.075068,137.533525,0.050683,-0.055375
2010-07-26,20:00:16,27.060800,-83.709700,29.783000,0.038000,-25.907834,-0.016603,0.034181
2010-07-26,21:00:40,27.063700,-83.710100,29.826000,0.089589,-7.002528,-0.010922,0.088921
2010-07-26,22:00:16,27.067100,-83.709500,29.826000,0.106948,8.930704,0.016603,0.105651
2010-07-26,23:00:16,27.071900,-83.706800,29.740000,0.165706,26.605421,0.074211,0.148160
2010-07-27,00:00:36,27.076600,-83.701600,29.653000,0.202521,44.571192,0.142128,0.144272
2010-07-27,01:00:16,27.080100,-83.691100,29.610000,0.309855,69.475610,0.290186,0.108637
2010-07-27,02:00:16,27.081400,-83.677000,29.567000,0.389577,84.088016,0.387505,0.040127
2010-07-27,03:00:40,27.081500,-83.662600,29.523000,0.393138,89.553125,0.393126,0.003066
2010-07-27,04:00:16,27.078900,-83.649300,29.523000,0.376739,102.383311,0.367974,-0.080792
2010-07-27,05:00:36,27.074700,-83.637800,29.523000,0.339728,112.302142,0.314315,-0.128924
2010-07-27,06:00:16,27.069200,-83.628100,29.523000,0.317831,122.488107,0.268092,-0.170715
2010-07-27,07:01:56,27.065400,-83.621500,29.523000,0.210185,122.885709,0.176504,-0.114123
2010-07-27,08:00:40,27.061100,-83.616700,29.523000,0.191183,135.170909,0.134783,-0.135589
2010-07-27,09:00:16,27.057300,-83.613500,29.523000,0.147595,143.132821,0.088552,-0.118081
2010-07-27,10:00:16,27.053600,-83.612300,29.523000,0.118875,163.889566,0.032987,-0.114207
2010-07-27,11:00:36,27.050500,-83.611900,29.523000,0.095784,173.444592,0.010935,-0.095158
2010-07-27,12:00:16,27.048200,-83.611100,29.523000,0.074737,162.788107,0.022115,-0.071390
2010-07-27,13:00:16,27.047400,-83.609700,29.523000,0.045728,122.684321,0.038487,-0.024693
2010-07-27,14:00:16,27.046200,-83.608300,29.567000,0.053416,133.902180,0.038487,-0.037040
2010-07-27,15:00:24,27.044500,-83.606400,29.610000,0.073875,135.131252,0.052118,-0.052357
2010-07-27,16:00:40,27.042300,-83.606200,29.697000,0.067827,175.370899,0.005474,-0.067606
2010-07-27,17:00:16,27.039800,-83.607500,29.783000,0.085612,-155.148591,-0.035980,-0.077685
2010-07-27,18:00:28,27.036700,-83.610100,29.783000,0.119042,-143.238745,-0.071244,-0.095369
2010-07-27,19:00:40,27.035200,-83.614300,29.870000,0.123996,-111.848765,-0.115090,-0.046146
2010-07-27,20:00:16,27.034400,-83.619100,29.913000,0.135162,-100.598195,-0.132856,-0.024859
2010-07-27,21:00:16,27.034700,-83.624400,30.043000,0.146012,-86.363889,-0.145718,0.009260
2010-07-27,22:00:20,27.036200,-83.630000,30.129000,0.160597,-73.263024,-0.153794,0.046249
2010-07-27,23:00:40,27.039200,-83.633600,30.173000,0.134790,-46.906040,-0.098429,0.092088
2010-07-28,00:00:16,27.043400,-83.633900,30.043000,0.130774,-3.640248,-0.008303,0.130510
2010-07-28,01:00:16,27.047600,-83.629900,29.913000,0.169997,40.305743,0.109965,0.129640
2010-07-28,02:00:40,27.051300,-83.622500,29.870000,0.231749,60.689701,0.202081,0.113450
2010-07-28,03:00:16,27.054000,-83.613700,29.870000,0.257578,70.990579,0.243531,0.083899
2010-07-28,04:00:16,27.055300,-83.605200,29.870000,0.237077,80.255454,0.233657,0.040127
2010-07-28,05:00:16,27.054500,-83.596800,29.870000,0.232224,96.104039,0.230907,-0.024693
2010-07-28,06:00:24,27.051900,-83.589500,29.826000,0.215646,111.797557,0.200228,-0.080075
2010-07-28,07:00:40,27.047600,-83.583200,29.826000,0.217233,127.465528,0.172422,-0.132139
2010-07-28,08:00:16,27.041800,-83.578900,29.783000,0.215974,146.562778,0.119007,-0.180228
2010-07-28,09:00:40,27.035100,-83.576400,29.740000,0.216486,161.615702,0.068277,-0.205437
2010-07-28,10:00:16,27.027900,-83.576300,32.510000,0.223749,179.291194,0.002768,-0.223732
2010-07-28,11:00:16,27.021200,-83.577400,29.697000,0.209007,-171.679329,-0.030246,-0.206807
2010-07-28,12:00:40,27.015800,-83.579700,29.697000,0.177095,-159.221235,-0.062826,-0.165576
2010-07-28,13:03:40,27.011300,-83.583000,29.697000,0.158016,-146.842369,-0.086426,-0.132286
2010-07-28,14:00:24,27.008200,-83.585700,29.740000,0.128089,-142.189587,-0.078525,-0.101196
2010-07-28,15:02:28,27.005500,-83.588400,29.783000,0.107903,-138.300487,-0.071780,-0.080565
2010-07-28,16:03:44,27.002900,-83.594200,29.913000,0.174868,-116.708365,-0.156210,-0.078594
2010-07-28,18:00:16,26.999800,-83.608700,30.216000,0.211150,-103.492943,-0.205322,-0.049267
2010-07-28,19:02:12,26.999600,-83.616400,30.432000,0.205246,-91.669771,-0.205158,-0.005981
2010-07-28,20:00:36,27.001300,-83.622000,30.432000,0.167164,-71.185636,-0.158232,0.053911
2010-07-28,21:00:16,27.004200,-83.625800,30.519000,0.138371,-49.418852,-0.105090,0.090013
2010-07-28,22:00:40,27.007700,-83.627200,30.519000,0.113929,-19.615241,-0.038246,0.107318
2010-07-28,23:00:16,27.011700,-83.626300,30.432000,0.126768,11.335227,0.024916,0.124295
2010-07-29,00:00:40,27.016000,-83.623600,30.389000,0.151075,29.222662,0.073756,0.131848
2010-07-29,01:00:24,27.019900,-83.618300,30.259000,0.189871,50.443478,0.146390,0.120917
2010-07-29,02:00:40,27.023200,-83.611000,30.129000,0.224099,63.094474,0.199841,0.101409
2010-07-29,03:00:40,27.025900,-83.602100,30.043000,0.258520,71.193448,0.244718,0.083340
2010-07-29,04:00:16,27.027200,-83.593200,30.043000,0.249646,80.687850,0.246356,0.040396
2010-07-29,05:00:40,27.027000,-83.584900,30.000000,0.226786,91.549503,0.226704,-0.006132
2010-07-29,07:00:40,27.020500,-83.572200,29.956000,0.201370,119.879105,0.174603,-0.100317
2010-07-29,08:00:16,27.015600,-83.569400,29.870000,0.170856,153.020956,0.077511,-0.152262
2010-07-29,10:00:40,27.004000,-83.568300,29.697000,0.179068,175.170855,0.015075,-0.178432
2010-07-29,11:00:40,26.998100,-83.569800,29.697000,0.186727,-167.236480,-0.041253,-0.182113
2010-07-29,12:00:16,26.993300,-83.572700,29.740000,0.169394,-151.704775,-0.080295,-0.149154
2010-07-29,13:00:16,26.990700,-83.575600,29.783000,0.113149,-135.175699,-0.079763,-0.080253
2010-07-29,14:02:28,26.989900,-83.578900,29.870000,0.090738,-105.219294,-0.087555,-0.023820
2010-07-29,15:03:04,26.988900,-83.581300,29.826000,0.072151,-115.060408,-0.065358,-0.030561
2010-07-29,16:00:40,26.987500,-83.584400,29.870000,0.099575,-116.876067,-0.088819,-0.045014
2010-07-29,17:00:24,26.985300,-83.587300,30.043000,0.105225,-130.408315,-0.080123,-0.068210
2010-07-29,18:01:04,26.983100,-83.590600,30.259000,0.112115,-126.800618,-0.089773,-0.067160
2010-07-29,19:00:16,26.980900,-83.593800,30.476000,0.112674,-127.649318,-0.089211,-0.068824
2010-07-29,20:00:12,26.979100,-83.599200,30.649000,0.158767,-110.507920,-0.148705,-0.055622
2010-07-29,21:00:40,26.978400,-83.605400,30.692000,0.170584,-97.220355,-0.169231,-0.021440
2010-07-29,22:00:16,26.978600,-83.611600,30.605000,0.171805,-87.926961,-0.171692,0.006215
2010-07-29,23:01:12,26.980400,-83.617700,30.346000,0.174047,-71.679369,-0.165225,0.054709
2010-07-30,00:00:16,26.982200,-83.622100,30.216000,0.135278,-65.342173,-0.122943,0.056438
2010-07-30,01:00:16,26.983600,-83.624900,30.129000,0.088313,-60.704184,-0.077018,0.043213
2010-07-30,02:00:40,26.985400,-83.626200,30.129000,0.065635,-32.765065,-0.035521,0.055192
2010-07-30,03:00:24,26.987300,-83.625700,30.129000,0.060507,13.197609,0.013814,0.058908
2010-07-30,04:00:40,26.988700,-83.622900,30.129000,0.087919,60.703075,0.076674,0.043022
2010-07-30,07:00:40,26.986000,-83.611900,30.086000,0.104610,105.400171,0.100853,-0.027780
2010-07-30,08:00:20,26.981800,-83.609500,30.043000,0.146293,153.013920,0.066384,-0.130364
2010-07-30,09:00:16,26.976200,-83.607900,30.043000,0.178567,165.714849,0.044061,-0.173046
2010-07-30,11:00:40,26.962700,-83.607100,30.000000,0.207947,176.976748,0.010967,-0.207658
2010-07-31,01:00:16,26.905400,-83.594200,30.562000,0.128914,168.650924,0.025368,-0.126393
2010-07-31,02:00:32,26.909000,-83.583700,30.476000,0.308269,68.969208,0.287734,0.110628
2010-07-31,03:01:08,26.912100,-83.570400,30.389000,0.374625,75.351359,0.362448,0.094739
2010-07-31,04:00:28,26.914700,-83.556800,30.302000,0.387128,77.899119,0.378526,0.081155
2010-07-31,05:00:24,26.915600,-83.542300,30.216000,0.400496,86.018111,0.399529,0.027811
2010-07-31,07:00:40,26.912600,-83.520700,30.129000,0.300170,98.853242,0.296593,-0.046197
2010-07-31,09:00:40,26.906800,-83.507300,30.043000,0.204990,115.891650,0.184414,-0.089513
