Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-11,03:30:00,28.454900,-87.908800,0.227957,90.000000,0.227957,0.000000
2010-05-11,04:00:00,28.454600,-87.904900,0.212483,95.000233,0.211675,-0.018520
2010-05-11,04:30:00,28.454300,-87.901300,0.196268,95.414521,0.195393,-0.018520
2010-05-11,05:00:00,28.453600,-87.898100,0.178978,103.971819,0.173683,-0.043213
2010-05-11,05:30:00,28.452900,-87.895400,0.152785,106.429671,0.146546,-0.043213
2010-05-11,06:00:00,28.451800,-87.893300,0.132676,120.785237,0.113981,-0.067907
2010-05-11,06:30:00,28.450600,-87.891600,0.118330,128.759160,0.092272,-0.074080
2010-05-11,07:00:00,28.450100,-87.889700,0.107648,106.662697,0.103128,-0.030867
2010-05-11,07:30:00,28.449900,-87.887900,0.098477,97.202446,0.097700,-0.012347
2010-05-11,08:00:00,28.449700,-87.886300,0.087718,98.091463,0.086845,-0.012347
2010-05-11,08:30:00,28.449600,-87.885000,0.070831,94.999993,0.070562,-0.006173
2010-05-11,09:00:00,28.449800,-87.883900,0.060969,78.316420,0.059706,0.012347
2010-05-11,09:30:00,28.450100,-87.882400,0.083497,77.184941,0.081417,0.018520
2010-05-11,10:00:00,28.450100,-87.880800,0.086845,90.000000,0.086845,0.000000
2010-05-11,10:30:00,28.450200,-87.879400,0.076239,85.355506,0.075989,0.006173
2010-05-11,11:00:00,28.450600,-87.878100,0.074757,70.712168,0.070561,0.024693
2010-05-11,11:30:00,28.450700,-87.877100,0.054628,83.511281,0.054278,0.006173
2010-05-11,12:00:00,28.451200,-87.876000,0.067212,62.661757,0.059705,0.030867
2010-05-11,12:30:00,28.451700,-87.875100,0.057784,57.712338,0.048850,0.030867
2010-05-11,13:00:00,28.452600,-87.874800,0.057897,16.334371,0.016283,0.055560
2010-05-11,13:30:00,28.453400,-87.874300,0.056352,28.789021,0.027138,0.049387
2010-05-11,14:00:00,28.454800,-87.874100,0.087106,7.158855,0.010855,0.086427
2010-05-11,14:30:00,28.456500,-87.874000,0.105087,2.960519,0.005428,0.104947
2010-05-11,15:00:00,28.458500,-87.873800,0.123943,5.024359,0.010855,0.123467
2010-05-11,15:30:00,28.460600,-87.873500,0.130658,7.158490,0.016282,0.129640
2010-05-11,16:00:00,28.463200,-87.873200,0.161330,5.792189,0.016282,0.160507
2010-05-11,16:30:00,28.466500,-87.872800,0.204873,6.082414,0.021708,0.203720
2010-05-11,17:00:00,28.470600,-87.872600,0.253339,2.455447,0.010854,0.253107
2010-05-11,17:30:00,28.475000,-87.872100,0.272978,5.704427,0.027133,0.271627
2010-05-11,18:00:00,28.480100,-87.871700,0.315587,3.943816,0.021706,0.314840
2010-05-11,18:30:00,28.485700,-87.871300,0.346387,3.592475,0.021704,0.345707
2010-05-11,19:00:00,28.492000,-87.870800,0.389865,3.990190,0.027129,0.388920
2010-05-11,19:30:00,28.499100,-87.870200,0.439514,4.247523,0.032553,0.438307
2010-05-11,20:00:00,28.506200,-87.869300,0.441018,6.356347,0.048826,0.438307
2010-05-11,20:30:00,28.513800,-87.867900,0.475280,9.194828,0.075946,0.469173
2010-05-11,21:00:00,28.522000,-87.866100,0.515543,10.917053,0.097638,0.506213
2010-05-11,21:30:00,28.530100,-87.864100,0.511671,12.239987,0.108478,0.500040
2010-05-11,22:00:00,28.538600,-87.861800,0.539356,13.372157,0.124740,0.524733
2010-05-11,22:30:00,28.547500,-87.859100,0.568603,14.922427,0.146421,0.549427
2010-05-11,23:00:00,28.556500,-87.856300,0.575972,15.284321,0.151832,0.555600
2010-05-11,23:30:00,28.565400,-87.853700,0.567224,14.390770,0.140974,0.549427
2010-05-12,00:00:00,28.573900,-87.851800,0.534749,11.106591,0.103011,0.524733
2010-05-12,00:30:00,28.582200,-87.849900,0.522637,11.366447,0.103003,0.512387
2010-05-12,01:00:00,28.590600,-87.847900,0.529772,11.808769,0.108416,0.518560
2010-05-12,01:30:00,28.599200,-87.846000,0.540803,10.978030,0.102987,0.530907
2010-05-12,02:00:00,28.607700,-87.844200,0.533725,10.532161,0.097558,0.524733
2010-05-12,02:30:00,28.616200,-87.842500,0.532760,9.958299,0.092131,0.524733
2010-05-12,03:00:00,28.624500,-87.841200,0.517207,7.828445,0.070447,0.512387
2010-05-12,03:30:00,28.632700,-87.840500,0.507632,4.285129,0.037930,0.506213
2010-05-12,04:00:00,28.641000,-87.840000,0.513102,3.026523,0.027091,0.512387
2010-05-12,04:30:00,28.649500,-87.840000,0.524733,0.000000,0.000000,0.524733
2010-05-12,05:00:00,28.657800,-87.840300,0.512644,-1.816705,-0.016252,0.512387
2010-05-12,05:30:00,28.666200,-87.840600,0.518815,-1.794949,-0.016251,0.518560
2010-05-12,06:00:00,28.674500,-87.841200,0.513416,-3.629187,-0.032499,0.512387
2010-05-12,06:30:00,28.682300,-87.841900,0.483010,-4.501867,-0.037912,0.481520
2010-05-12,07:00:00,28.690100,-87.842700,0.483465,-5.141376,-0.043325,0.481520
2010-05-12,07:30:00,28.697900,-87.843500,0.483465,-5.140995,-0.043322,0.481520
2010-05-12,08:00:00,28.705300,-87.844300,0.458876,-5.416884,-0.043319,0.456827
2010-05-12,08:30:00,28.712700,-87.845100,0.458876,-5.416504,-0.043316,0.456827
2010-05-12,09:00:00,28.719900,-87.846200,0.448452,-7.631470,-0.059555,0.444480
2010-05-12,09:30:00,28.727400,-87.847400,0.467535,-7.987123,-0.064964,0.463000
2010-05-12,10:00:00,28.734700,-87.848800,0.456981,-9.546102,-0.075786,0.450653
2010-05-12,10:30:00,28.742400,-87.850100,0.480527,-8.420627,-0.070368,0.475347
2010-05-12,11:00:00,28.749700,-87.850900,0.452729,-5.488318,-0.043300,0.450653
2010-05-12,11:30:00,28.757000,-87.852400,0.457907,-10.211940,-0.081182,0.450653
2010-05-12,12:00:00,28.764300,-87.853800,0.456978,-9.543447,-0.075765,0.450653
2010-05-12,12:30:00,28.771200,-87.855300,0.433625,-10.788952,-0.081171,0.425960
2010-05-12,13:00:00,28.778300,-87.856900,0.446775,-11.173536,-0.086577,0.438307
2010-05-12,13:30:00,28.785500,-87.859100,0.460143,-14.992391,-0.119035,0.444480
2010-05-12,14:00:00,28.791900,-87.861400,0.414226,-17.482178,-0.124437,0.395093
2010-05-12,14:30:00,28.798300,-87.863900,0.417602,-18.897275,-0.135250,0.395093
2010-05-12,15:00:00,28.804500,-87.866300,0.404167,-18.737498,-0.129832,0.382747
2010-05-12,15:30:00,28.810400,-87.869100,0.394464,-22.579721,-0.151462,0.364227
2010-05-12,16:00:00,28.816500,-87.872000,0.407938,-22.614220,-0.156862,0.376573
2010-05-12,16:30:00,28.822900,-87.875000,0.427115,-22.327519,-0.162261,0.395093
2010-05-12,17:00:00,28.829300,-87.877800,0.423121,-20.971235,-0.151435,0.395093
2010-05-12,17:30:00,28.835500,-87.881100,0.422309,-24.998521,-0.178466,0.382747
2010-05-12,18:00:00,28.841900,-87.884900,0.445338,-27.479562,-0.205493,0.395093
2010-05-12,18:30:00,28.848200,-87.888900,0.445020,-29.080384,-0.216296,0.388920
2010-05-12,19:00:00,28.854400,-87.893000,0.442314,-30.079751,-0.221690,0.382747
2010-05-12,19:30:00,28.860200,-87.897500,0.432896,-34.196852,-0.243304,0.358053
2010-05-12,20:00:00,28.865500,-87.902500,0.424412,-39.563701,-0.270323,0.327187
2010-05-12,20:30:00,28.870400,-87.907800,0.416654,-43.447459,-0.286529,0.302493
2010-05-12,21:00:00,28.875200,-87.913800,0.439332,-47.586387,-0.324357,0.296320
2010-05-12,21:30:00,28.880400,-87.920300,0.475931,-47.585014,-0.351370,0.321013
2010-05-12,22:00:00,28.885900,-87.926900,0.492502,-46.417011,-0.356757,0.339533
2010-05-12,22:30:00,28.891800,-87.933300,0.502321,-43.523923,-0.345927,0.364227
2010-05-12,23:00:00,28.898500,-87.939600,0.535740,-39.462456,-0.340502,0.413613
2010-05-12,23:30:00,28.905600,-87.945600,0.545216,-36.494575,-0.324266,0.438307
2010-05-13,00:00:00,28.912500,-87.951200,0.522518,-35.392270,-0.302628,0.425960
2010-05-13,00:30:00,28.919600,-87.956800,0.532620,-34.621215,-0.302607,0.438307
2010-05-13,01:00:00,28.927200,-87.962100,0.549668,-31.399207,-0.286376,0.469173
2010-05-13,01:30:00,28.934800,-87.967300,0.546862,-30.914147,-0.280952,0.469173
2010-05-13,02:00:00,28.942400,-87.972200,0.538704,-29.433177,-0.264724,0.469173
2010-05-13,02:30:00,28.949800,-87.976600,0.514965,-27.488641,-0.237694,0.456827
2010-05-13,03:00:00,28.957500,-87.980600,0.522150,-24.444241,-0.216070,0.475347
2010-05-13,03:30:00,28.964900,-87.984400,0.500818,-24.194266,-0.205251,0.456827
2010-05-13,04:00:00,28.972200,-87.988100,0.492973,-23.914184,-0.199836,0.450653
2010-05-13,04:30:00,28.979400,-87.991700,0.485141,-23.625155,-0.194421,0.444480
2010-05-13,05:00:00,28.986400,-87.994900,0.465405,-21.796089,-0.172807,0.432133
2010-05-13,05:30:00,28.993100,-87.997800,0.442265,-20.736880,-0.156596,0.413613
2010-05-13,06:00:00,29.000000,-88.000500,0.450217,-18.893712,-0.145786,0.425960
2010-05-13,06:30:00,29.006600,-88.003100,0.430945,-19.010681,-0.140378,0.407440
2010-05-13,07:00:00,29.013700,-88.005700,0.460235,-17.757759,-0.140369,0.438307
