Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-07,11:30:00,29.623400,-88.228000,0.236204,88.502370,0.236123,0.006173
2010-05-07,12:00:00,29.623300,-88.223300,0.252298,91.402076,0.252223,-0.006173
2010-05-07,12:30:00,29.623100,-88.218100,0.279328,92.533372,0.279055,-0.012347
2010-05-07,13:00:00,29.622300,-88.212800,0.288679,99.850512,0.284423,-0.049387
2010-05-07,13:30:00,29.621200,-88.207300,0.302870,102.956477,0.295159,-0.067907
2010-05-07,14:00:00,29.619500,-88.201900,0.308214,109.907317,0.289796,-0.104947
2010-05-07,14:30:00,29.617400,-88.196800,0.302852,115.344779,0.273702,-0.129640
2010-05-07,15:00:00,29.614900,-88.191800,0.309557,119.904869,0.268341,-0.154333
2010-05-07,15:30:00,29.612000,-88.187200,0.304960,125.947945,0.246880,-0.179027
2010-05-07,16:00:00,29.609700,-88.182700,0.280164,120.450783,0.241520,-0.141987
2010-05-07,16:30:00,29.607400,-88.178500,0.266413,122.205440,0.225424,-0.141987
2010-05-07,17:00:00,29.605100,-88.174300,0.266418,122.204851,0.225429,-0.141987
2010-05-07,17:30:00,29.602500,-88.169800,0.290004,123.604960,0.241537,-0.160507
2010-05-07,18:00:00,29.600000,-88.165500,0.277652,123.769340,0.230807,-0.154333
2010-05-07,18:30:00,29.597500,-88.161700,0.255782,127.112269,0.203974,-0.154333
2010-05-07,19:00:00,29.594400,-88.158500,0.257157,138.089511,0.171773,-0.191373
2010-05-07,19:30:00,29.590800,-88.155200,0.284203,141.441809,0.177147,-0.222240
2010-05-07,20:00:00,29.587100,-88.152300,0.276422,145.722805,0.155680,-0.228413
2010-05-07,20:30:00,29.583600,-88.150000,0.248859,150.253530,0.123475,-0.216067
2010-05-07,21:00:00,29.580900,-88.148200,0.192667,149.896331,0.096635,-0.166680
2010-05-07,21:30:00,29.578700,-88.146500,0.163631,146.098229,0.091269,-0.135813
2010-05-07,22:00:00,29.576700,-88.145000,0.147410,146.884983,0.080533,-0.123467
2010-05-07,22:30:00,29.574600,-88.143600,0.149855,149.894706,0.075166,-0.129640
2010-05-07,23:00:00,29.573100,-88.142200,0.119268,140.932417,0.075167,-0.092600
2010-05-07,23:30:00,29.572000,-88.141100,0.089997,138.985489,0.059061,-0.067907
2010-05-08,00:00:00,29.570900,-88.140300,0.080351,147.685056,0.042954,-0.067907
2010-05-08,00:30:00,29.570100,-88.139300,0.072952,132.608019,0.053693,-0.049387
2010-05-08,01:00:00,29.569200,-88.138500,0.070228,142.291786,0.042954,-0.055560
2010-05-08,01:30:00,29.568400,-88.137500,0.072952,132.607538,0.053693,-0.049387
2010-05-08,02:00:00,29.568100,-88.136100,0.077419,103.840380,0.075171,-0.018520
2010-05-08,02:30:00,29.567900,-88.134300,0.097434,97.279967,0.096649,-0.012347
2010-05-08,03:00:00,29.567500,-88.132000,0.125941,101.307297,0.123496,-0.024693
2010-05-08,03:30:00,29.567200,-88.129500,0.135507,97.855308,0.134235,-0.018520
2010-05-08,04:00:00,29.567200,-88.127000,0.134236,90.000000,0.134236,0.000000
2010-05-08,04:30:00,29.567400,-88.124400,0.140150,84.945909,0.139605,0.012347
2010-05-08,05:00:00,29.567400,-88.121300,0.166452,90.000000,0.166452,0.000000
2010-05-08,05:30:00,29.567200,-88.118000,0.177621,93.985929,0.177191,-0.012347
2010-05-08,06:00:00,29.566800,-88.114700,0.178904,97.933622,0.177191,-0.024693
2010-05-08,06:30:00,29.566200,-88.111300,0.186281,101.469072,0.182562,-0.037040
2010-05-08,07:00:00,29.565400,-88.107100,0.230863,102.352270,0.225519,-0.049387
2010-05-08,07:30:00,29.564700,-88.102200,0.266633,99.327107,0.263108,-0.043213
2010-05-08,08:00:00,29.563600,-88.096500,0.313509,102.509518,0.306067,-0.067907
2010-05-08,08:30:00,29.562200,-88.090400,0.338759,104.781112,0.327549,-0.086427
2010-05-08,09:00:00,29.560700,-88.084200,0.345562,105.543485,0.332923,-0.092600
2010-05-08,09:30:00,29.558700,-88.077700,0.370232,109.480393,0.349039,-0.123467
2010-05-08,10:00:00,29.556000,-88.071000,0.396521,114.857088,0.359787,-0.166680
2010-05-08,10:30:00,29.553100,-88.064600,0.387519,117.515066,0.343686,-0.179027
2010-05-08,11:00:00,29.550000,-88.058900,0.361004,122.013172,0.306105,-0.191373
2010-05-08,11:30:00,29.547000,-88.053500,0.344094,122.562900,0.290003,-0.185200
2010-05-08,12:00:00,29.544400,-88.048900,0.294609,123.011905,0.247046,-0.160507
2010-05-08,12:30:00,29.541600,-88.044000,0.314856,123.297914,0.263165,-0.172853
2010-05-08,13:00:00,29.538300,-88.039100,0.332809,127.743165,0.263173,-0.203720
2010-05-08,13:30:00,29.534800,-88.034400,0.332281,130.560691,0.252440,-0.216067
2010-05-08,14:00:00,29.530900,-88.029700,0.348849,133.642368,0.252449,-0.240760
2010-05-08,14:30:00,29.526600,-88.025500,0.348370,139.639674,0.225602,-0.265453
2010-05-08,15:00:00,29.522300,-88.022000,0.325289,144.691663,0.188009,-0.265453
2010-05-08,15:30:00,29.517600,-88.018600,0.342848,147.809793,0.182646,-0.290147
2010-05-08,16:00:00,29.512100,-88.015100,0.388120,151.023128,0.188027,-0.339533
2010-05-08,16:30:00,29.506100,-88.011600,0.415397,153.084832,0.188038,-0.370400
2010-05-08,17:00:00,29.500100,-88.008200,0.412997,153.748109,0.182676,-0.370400
2010-05-08,17:30:00,29.493500,-88.004800,0.446522,155.849527,0.182688,-0.407440
2010-05-08,18:00:00,29.486200,-88.001900,0.476836,160.925004,0.155832,-0.450653
2010-05-08,18:30:00,29.478400,-87.999400,0.499911,164.410424,0.134348,-0.481520
2010-05-08,19:00:00,29.470300,-87.997500,0.510360,168.458363,0.102113,-0.500040
2010-05-08,19:30:00,29.462200,-87.996300,0.504182,172.650310,0.064497,-0.500040
2010-05-08,20:00:00,29.453700,-87.995700,0.525724,176.482890,0.032251,-0.524733
2010-05-08,20:30:00,29.445300,-87.996300,0.519562,-176.440831,-0.032254,-0.518560
2010-05-08,21:00:00,29.436900,-87.997700,0.523994,-171.741556,-0.075266,-0.518560
2010-05-08,21:30:00,29.429000,-87.999600,0.498277,-168.169610,-0.102154,-0.487693
2010-05-08,22:00:00,29.420900,-88.002500,0.523789,-162.680459,-0.155932,-0.500040
2010-05-08,22:30:00,29.412900,-88.007200,0.554780,-152.898766,-0.252738,-0.493867
2010-05-08,23:00:00,29.405300,-88.012900,0.560435,-146.841332,-0.306535,-0.469173
2010-05-08,23:30:00,29.398200,-88.019700,0.570843,-140.158799,-0.365718,-0.438307
2010-05-09,00:00:00,29.392100,-88.027600,0.567761,-131.549034,-0.424905,-0.376573
2010-05-09,00:30:00,29.386500,-88.036300,0.581808,-126.455188,-0.467961,-0.345707
2010-05-09,01:00:00,29.381700,-88.045100,0.558461,-122.046067,-0.473364,-0.296320
2010-05-09,01:30:00,29.377200,-88.054100,0.558183,-119.847032,-0.484144,-0.277800
2010-05-09,02:00:00,29.373200,-88.062900,0.533937,-117.547038,-0.473405,-0.246933
2010-05-09,02:30:00,29.370000,-88.071800,0.517953,-112.420335,-0.478802,-0.197547
2010-05-09,03:00:00,29.367500,-88.080700,0.503073,-107.865347,-0.478815,-0.154333
2010-05-09,03:30:00,29.366000,-88.089500,0.482415,-101.066654,-0.473444,-0.092600
2010-05-09,04:00:00,29.364600,-88.098400,0.486569,-100.231443,-0.478831,-0.086427
2010-05-09,04:30:00,29.363500,-88.107100,0.472977,-98.254646,-0.468077,-0.067907
2010-05-09,05:00:00,29.362700,-88.115900,0.476030,-95.954975,-0.473461,-0.049387
2010-05-09,05:30:00,29.362400,-88.124200,0.446947,-92.374829,-0.446563,-0.018520
2010-05-09,06:00:00,29.362100,-88.132500,0.446948,-92.374822,-0.446564,-0.018520
2010-05-09,06:30:00,29.362200,-88.140100,0.408949,-89.135052,-0.408902,0.006173
2010-05-09,07:00:00,29.362600,-88.147600,0.404276,-86.498171,-0.403521,0.024693
2010-05-09,07:30:00,29.363100,-88.154700,0.383243,-85.380357,-0.381998,0.030867
2010-05-09,08:00:00,29.363800,-88.161400,0.363056,-83.164071,-0.360475,0.043213
2010-05-09,08:30:00,29.364700,-88.167300,0.322256,-80.072072,-0.317431,0.055560
2010-05-09,09:00:00,29.365900,-88.173100,0.320720,-76.645215,-0.312047,0.074080
2010-05-09,09:30:00,29.367000,-88.178800,0.314092,-77.514081,-0.306664,0.067907
2010-05-09,10:00:00,29.368400,-88.184500,0.318606,-74.260456,-0.306660,0.086427
2010-05-09,10:30:00,29.370000,-88.190300,0.327295,-72.435065,-0.312035,0.098773
2010-05-09,11:00:00,29.371600,-88.196200,0.332424,-72.714645,-0.317410,0.098773
2010-05-09,11:30:00,29.373200,-88.201900,0.322161,-72.145795,-0.306646,0.098773
2010-05-09,12:00:00,29.375100,-88.207400,0.318282,-68.375624,-0.295881,0.117293
2010-05-09,12:30:00,29.377000,-88.212800,0.313282,-68.012677,-0.290496,0.117293
2010-05-09,13:00:00,29.379400,-88.218300,0.330893,-63.400065,-0.295870,0.148160
2010-05-09,13:30:00,29.382000,-88.223400,0.317848,-59.670057,-0.274345,0.160507
2010-05-09,14:00:00,29.384500,-88.228200,0.300809,-59.132121,-0.258201,0.154333
2010-05-09,14:30:00,29.387200,-88.232300,0.276442,-52.918783,-0.220541,0.166680
2010-05-09,15:00:00,29.389600,-88.236000,0.248113,-53.334179,-0.199020,0.148160
2010-05-09,15:30:00,29.392200,-88.239400,0.243325,-48.727574,-0.182878,0.160507
2010-05-09,16:00:00,29.394700,-88.242900,0.243429,-50.654367,-0.188252,0.154333
2010-05-09,16:30:00,29.397500,-88.246600,0.263593,-49.022741,-0.199004,0.172853
2010-05-09,17:00:00,29.400000,-88.250600,0.264767,-54.345058,-0.215134,0.154333
2010-05-09,17:30:00,29.402400,-88.254800,0.270140,-56.738847,-0.225886,0.148160
2010-05-09,18:00:00,29.405000,-88.258300,0.247375,-49.545766,-0.188233,0.160507
2010-05-09,18:30:00,29.407300,-88.261500,0.223107,-50.475722,-0.172095,0.141987
2010-05-09,19:00:00,29.409400,-88.264400,0.202804,-50.264911,-0.155958,0.129640
2010-05-09,19:30:00,29.411400,-88.267400,0.203155,-52.573380,-0.161332,0.123467
2010-05-09,20:00:00,29.413000,-88.270200,0.180080,-56.736004,-0.150574,0.098773
2010-05-09,20:30:00,29.414800,-88.273600,0.213956,-58.710667,-0.182837,0.111120
2010-05-09,21:00:00,29.416800,-88.276600,0.203149,-52.571910,-0.161324,0.123467
2010-05-09,21:30:00,29.418700,-88.279100,0.178410,-48.895352,-0.134434,0.117293
2010-05-09,22:00:00,29.420400,-88.281200,0.154160,-47.096552,-0.112922,0.104947
2010-05-09,22:30:00,29.422000,-88.283300,0.150024,-48.823328,-0.112921,0.098773
2010-05-09,23:00:00,29.423600,-88.284900,0.130988,-41.056464,-0.086033,0.098773
2010-05-09,23:30:00,29.425200,-88.286400,0.127520,-39.233937,-0.080655,0.098773
2010-05-10,00:00:00,29.426500,-88.288000,0.117652,-46.989918,-0.086031,0.080253
2010-05-10,00:30:00,29.427600,-88.289200,0.093672,-43.536082,-0.064522,0.067907
2010-05-10,01:00:00,29.428800,-88.290300,0.094794,-38.603554,-0.059145,0.074080
2010-05-10,01:30:00,29.430000,-88.291100,0.085662,-30.141216,-0.043014,0.074080
2010-05-10,02:00:00,29.431200,-88.291500,0.077139,-16.188920,-0.021507,0.074080
2010-05-10,02:30:00,29.432700,-88.291600,0.092756,-3.323015,-0.005377,0.092600
2010-05-10,03:00:00,29.434100,-88.291500,0.086594,3.559732,0.005377,0.086427
2010-05-10,03:30:00,29.435700,-88.291300,0.099357,6.212999,0.010753,0.098773
2010-05-10,04:00:00,29.437200,-88.291000,0.093994,9.880668,0.016129,0.092600
2010-05-10,04:30:00,29.438500,-88.290700,0.081858,11.363607,0.016129,0.080253
2010-05-10,05:00:00,29.439600,-88.290500,0.068753,8.997608,0.010752,0.067907
2010-05-10,05:30:00,29.440100,-88.290100,0.037619,34.864839,0.021505,0.030867
2010-05-10,06:00:00,29.440600,-88.289700,0.037619,34.864707,0.021505,0.030867
2010-05-10,06:30:00,29.440700,-88.289300,0.022373,73.982773,0.021505,0.006173
2010-05-10,07:00:00,29.440600,-88.289100,0.012398,119.861926,0.010752,-0.006173
2010-05-10,07:30:00,29.440400,-88.288800,0.020312,127.434815,0.016128,-0.012347
2010-05-10,08:00:00,29.440200,-88.288900,0.013466,-156.470046,-0.005376,-0.012347
2010-05-10,08:30:00,29.440000,-88.289200,0.020312,-127.434706,-0.016129,-0.012347
2010-05-10,09:00:00,29.440100,-88.289800,0.032842,-79.165772,-0.032257,0.006173
2010-05-10,09:30:00,29.440100,-88.290700,0.048386,-90.000000,-0.048386,0.000000
2010-05-10,10:00:00,29.440200,-88.291700,0.054115,-83.449544,-0.053762,0.006173
2010-05-10,10:30:00,29.440400,-88.293100,0.076272,-80.684175,-0.075266,0.012347
2010-05-10,11:00:00,29.440600,-88.295100,0.108230,-83.449522,-0.107523,0.012347
2010-05-10,11:30:00,29.441200,-88.297500,0.134238,-73.982736,-0.129027,0.037040
2010-05-10,12:00:00,29.442000,-88.300500,0.168675,-72.974798,-0.161283,0.049387
2010-05-10,12:30:00,29.443100,-88.304000,0.200040,-70.155702,-0.188161,0.067907
2010-05-10,13:00:00,29.444400,-88.307900,0.224498,-69.054516,-0.209663,0.080253
2010-05-10,13:30:00,29.445800,-88.312200,0.246792,-69.500434,-0.231164,0.086427
2010-05-10,14:00:00,29.447500,-88.317000,0.278565,-67.868047,-0.258040,0.104947
2010-05-10,14:30:00,29.449800,-88.322000,0.303984,-62.154661,-0.268786,0.141987
2010-05-10,15:00:00,29.452500,-88.327300,0.330081,-59.670873,-0.284906,0.166680
2010-05-10,15:30:00,29.455300,-88.332000,0.306118,-55.621123,-0.252646,0.172853
2010-05-10,16:00:00,29.458800,-88.336500,0.324337,-48.227067,-0.241887,0.216067
2010-05-10,16:30:00,29.462600,-88.341000,0.336951,-45.876798,-0.241879,0.234587
2010-05-10,17:00:00,29.466900,-88.345200,0.348462,-40.378192,-0.225744,0.265453
2010-05-10,17:30:00,29.471700,-88.349200,0.366093,-35.961493,-0.214985,0.296320
2010-05-10,18:00:00,29.476900,-88.352400,0.364179,-28.179707,-0.171979,0.321013
2010-05-10,18:30:00,29.482400,-88.355300,0.373593,-24.655455,-0.155848,0.339533
2010-05-10,19:00:00,29.487800,-88.357700,0.357439,-21.150540,-0.128971,0.333360
2010-05-10,19:30:00,29.493500,-88.359600,0.366392,-16.179840,-0.102096,0.351880
2010-05-10,20:00:00,29.499700,-88.361400,0.394777,-14.181340,-0.096717,0.382747
2010-05-10,20:30:00,29.506000,-88.362600,0.394228,-9.412739,-0.064474,0.388920
2010-05-10,21:00:00,29.512400,-88.363700,0.399489,-8.507162,-0.059098,0.395093
2010-05-10,21:30:00,29.518700,-88.364500,0.391287,-6.305850,-0.042977,0.388920
2010-05-10,22:00:00,29.524800,-88.364800,0.376918,-2.450488,-0.016116,0.376573
2010-05-10,22:30:00,29.530200,-88.364800,0.333360,0.000000,0.000000,0.333360
2010-05-10,23:00:00,29.535500,-88.364500,0.327583,2.819506,0.016114,0.327187
2010-05-10,23:30:00,29.540400,-88.363700,0.305530,8.084530,0.042968,0.302493
2010-05-11,00:00:00,29.545200,-88.362700,0.301148,10.273187,0.053707,0.296320
2010-05-11,00:30:00,29.549300,-88.361400,0.262559,15.420858,0.069816,0.253107
2010-05-11,01:00:00,29.553300,-88.359900,0.259740,18.067254,0.080554,0.246933
2010-05-11,01:30:00,29.557100,-88.358300,0.249827,20.116046,0.085921,0.234587
2010-05-11,02:00:00,29.560500,-88.356400,0.233377,25.924043,0.102028,0.209893
2010-05-11,02:30:00,29.563800,-88.354500,0.227839,26.601986,0.102024,0.203720
2010-05-11,03:00:00,29.566900,-88.352500,0.219446,29.299271,0.107391,0.191373
2010-05-11,03:30:00,29.569700,-88.350600,0.200714,30.549094,0.102018,0.172853
2010-05-11,04:00:00,29.572000,-88.348800,0.171758,34.241978,0.096646,0.141987
2010-05-11,04:30:00,29.574100,-88.347100,0.158549,35.148030,0.091275,0.129640
2010-05-11,05:00:00,29.575900,-88.345300,0.147266,41.013822,0.096642,0.111120
2010-05-11,05:30:00,29.577300,-88.343500,0.129649,48.193437,0.096641,0.086427
2010-05-11,06:00:00,29.578300,-88.342100,0.097266,50.603250,0.075164,0.061733
2010-05-11,06:30:00,29.579000,-88.340700,0.086700,60.104335,0.075163,0.043213
2010-05-11,07:00:00,29.579300,-88.339400,0.072210,75.138971,0.069794,0.018520
2010-05-11,07:30:00,29.579300,-88.338200,0.064425,90.000000,0.064425,0.000000
2010-05-11,08:00:00,29.579200,-88.337300,0.048712,97.280770,0.048319,-0.006173
2010-05-11,08:30:00,29.578600,-88.336500,0.056716,130.774135,0.042950,-0.037040
2010-05-11,09:00:00,29.577900,-88.336100,0.048255,153.574399,0.021475,-0.043213
2010-05-11,09:30:00,29.577200,-88.336000,0.043546,172.917795,0.005369,-0.043213
2010-05-11,10:00:00,29.576400,-88.336500,0.056211,-151.473298,-0.026845,-0.049387
2010-05-11,10:30:00,29.575400,-88.337700,0.089230,-133.776603,-0.064428,-0.061733
2010-05-11,11:00:00,29.574500,-88.339400,0.106854,-121.329778,-0.091273,-0.055560
2010-05-11,11:30:00,29.574000,-88.341400,0.111729,-106.037291,-0.107381,-0.030867
2010-05-11,12:00:00,29.573600,-88.344100,0.147053,-99.666973,-0.144965,-0.024693
2010-05-11,12:30:00,29.573200,-88.347000,0.157650,-99.011584,-0.155704,-0.024693
2010-05-11,13:00:00,29.572800,-88.350200,0.173577,-98.178723,-0.171812,-0.024693
2010-05-11,13:30:00,29.572800,-88.353500,0.177181,-90.000000,-0.177181,0.000000
2010-05-11,14:00:00,29.573300,-88.356500,0.164004,-79.151868,-0.161073,0.030867
2010-05-11,14:30:00,29.573900,-88.359700,0.175758,-77.834031,-0.171811,0.037040
2010-05-11,15:00:00,29.574800,-88.362900,0.180570,-72.079756,-0.171809,0.055560
2010-05-11,15:30:00,29.575700,-88.366400,0.195956,-73.528861,-0.187915,0.055560
2010-05-11,16:00:00,29.576900,-88.370100,0.212014,-69.548734,-0.198651,0.074080
2010-05-11,16:30:00,29.578200,-88.373900,0.219234,-68.527044,-0.204017,0.080253
2010-05-11,17:00:00,29.579800,-88.377900,0.236378,-65.300339,-0.214752,0.098773
2010-05-11,17:30:00,29.581100,-88.382100,0.239342,-70.408736,-0.225486,0.080253
2010-05-11,18:00:00,29.582200,-88.386300,0.235487,-73.239797,-0.225484,0.067907
2010-05-11,18:30:00,29.583800,-88.390300,0.236370,-65.299477,-0.214743,0.098773
2010-05-11,19:00:00,29.585400,-88.394600,0.251089,-66.835068,-0.230846,0.098773
2010-05-11,19:30:00,29.586900,-88.399300,0.268771,-69.846835,-0.252316,0.092600
2010-05-11,20:00:00,29.588300,-88.403900,0.261631,-70.710706,-0.246944,0.086427
2010-05-11,20:30:00,29.589600,-88.408200,0.244388,-70.829254,-0.230836,0.080253
2010-05-11,21:00:00,29.590800,-88.412200,0.227148,-70.965854,-0.214728,0.074080
2010-05-11,21:30:00,29.592000,-88.416300,0.232226,-71.397597,-0.220094,0.074080
2010-05-11,22:00:00,29.593600,-88.420200,0.231485,-64.742093,-0.209355,0.098773
2010-05-11,22:30:00,29.595600,-88.424400,0.257048,-61.293388,-0.225455,0.123467
2010-05-11,23:00:00,29.597700,-88.428300,0.246237,-58.231713,-0.209347,0.129640
2010-05-11,23:30:00,29.599800,-88.431600,0.219508,-53.800787,-0.177136,0.129640
2010-05-12,00:00:00,29.601800,-88.434900,0.215916,-55.122286,-0.177132,0.123467
2010-05-12,00:30:00,29.604000,-88.438000,0.214784,-50.778041,-0.166393,0.135813
2010-05-12,01:00:00,29.605700,-88.440700,0.178929,-54.089168,-0.144920,0.104947
2010-05-12,01:30:00,29.607000,-88.442700,0.134030,-53.217934,-0.107347,0.080253
2010-05-12,02:00:00,29.608300,-88.444900,0.142771,-55.797937,-0.118080,0.080253
2010-05-12,02:30:00,29.609300,-88.446800,0.119207,-58.810759,-0.101977,0.061733
2010-05-12,03:00:00,29.610100,-88.448500,0.103750,-61.574545,-0.091242,0.049387
2010-05-12,03:30:00,29.610600,-88.449900,0.081233,-67.667649,-0.075140,0.030867
2010-05-12,04:00:00,29.610800,-88.450500,0.034488,-69.022926,-0.032203,0.012347
2010-05-12,04:30:00,29.610000,-88.450400,0.049677,173.797684,0.005367,-0.049387
2010-05-12,05:00:00,29.609200,-88.450700,0.051945,-161.942501,-0.016102,-0.049387
2010-05-12,05:30:00,29.608500,-88.450800,0.043545,-172.919969,-0.005367,-0.043213
2010-05-12,06:00:00,29.607900,-88.451500,0.052759,-134.592452,-0.037571,-0.037040
2010-05-12,06:30:00,29.607400,-88.452800,0.076297,-113.863497,-0.069775,-0.030867
2010-05-12,07:00:00,29.607300,-88.454100,0.070047,-95.056087,-0.069775,-0.006173
2010-05-12,07:30:00,29.607400,-88.455800,0.091453,-86.129412,-0.091244,0.006173
2010-05-12,08:00:00,29.607400,-88.457000,0.064407,-90.000000,-0.064407,0.000000
2010-05-12,08:30:00,29.607100,-88.457100,0.019282,-163.837841,-0.005367,-0.018520
2010-05-12,09:00:00,29.606000,-88.457200,0.068118,-175.480745,-0.005367,-0.067907
2010-05-12,09:30:00,29.604700,-88.457800,0.086474,-158.135195,-0.032204,-0.080253
2010-05-12,10:00:00,29.603300,-88.459500,0.125680,-133.445939,-0.091247,-0.086427
2010-05-12,10:30:00,29.601800,-88.461300,0.133826,-133.784162,-0.096616,-0.092600
2010-05-12,11:00:00,29.600000,-88.462900,0.140440,-142.300371,-0.085882,-0.111120
2010-05-12,11:30:00,29.597900,-88.464700,0.161684,-143.303238,-0.096619,-0.129640
2010-05-12,12:00:00,29.595500,-88.466600,0.179870,-145.457538,-0.101989,-0.148160
2010-05-12,12:30:00,29.592400,-88.468300,0.212018,-154.505934,-0.091256,-0.191373
2010-05-12,13:00:00,29.589000,-88.470100,0.231067,-155.280393,-0.096627,-0.209893
2010-05-12,13:30:00,29.585100,-88.472300,0.268168,-153.869866,-0.118104,-0.240760
2010-05-12,14:00:00,29.581300,-88.474800,0.270267,-150.224771,-0.134214,-0.234587
2010-05-12,14:30:00,29.577600,-88.477500,0.270528,-147.599745,-0.144957,-0.228413
2010-05-12,15:00:00,29.573800,-88.480200,0.275763,-148.286098,-0.144962,-0.234587
2010-05-12,15:30:00,29.569800,-88.483200,0.294824,-146.883451,-0.161075,-0.246933
2010-05-12,16:00:00,29.565800,-88.486600,0.307090,-143.524241,-0.182559,-0.246933
2010-05-12,16:30:00,29.561700,-88.490100,0.315251,-143.405434,-0.187936,-0.253107
2010-05-12,17:00:00,29.557500,-88.494200,0.340144,-139.664333,-0.220163,-0.259280
2010-05-12,17:30:00,29.553700,-88.499000,0.348529,-132.305012,-0.257762,-0.234587
2010-05-12,18:00:00,29.550400,-88.504800,0.372179,-123.186794,-0.311473,-0.203720
2010-05-12,18:30:00,29.547000,-88.510800,0.384557,-123.079750,-0.322225,-0.209893
2010-05-12,19:00:00,29.543600,-88.516700,0.380077,-123.520750,-0.316865,-0.209893
2010-05-12,19:30:00,29.540500,-88.522900,0.384063,-119.886696,-0.332987,-0.191373
2010-05-12,20:00:00,29.537500,-88.529500,0.399945,-117.584990,-0.354481,-0.185200
2010-05-12,20:30:00,29.534800,-88.536700,0.421109,-113.316635,-0.386718,-0.166680
2010-05-12,21:00:00,29.532700,-88.544200,0.423187,-107.838947,-0.402840,-0.129640
2010-05-12,21:30:00,29.531100,-88.551900,0.425221,-103.431750,-0.413590,-0.098773
2010-05-12,22:00:00,29.530000,-88.559900,0.435042,-98.980137,-0.429710,-0.067907
2010-05-12,22:30:00,29.528900,-88.567500,0.413838,-99.444367,-0.408229,-0.067907
2010-05-12,23:00:00,29.527700,-88.574800,0.399055,-100.698355,-0.392119,-0.074080
2010-05-12,23:30:00,29.526200,-88.582100,0.402910,-103.286957,-0.392124,-0.092600
2010-05-13,00:00:00,29.524800,-88.589200,0.391057,-102.768247,-0.381387,-0.086427
2010-05-13,00:30:00,29.523600,-88.596500,0.399071,-100.697931,-0.392135,-0.074080
2010-05-13,01:00:00,29.522700,-88.603900,0.401375,-97.956674,-0.397511,-0.055560
2010-05-13,01:30:00,29.522300,-88.611000,0.382196,-93.704404,-0.381398,-0.024693
2010-05-13,02:00:00,29.522200,-88.618400,0.397562,-90.889723,-0.397514,-0.006173
2010-05-13,02:30:00,29.522800,-88.625700,0.393887,-84.604097,-0.392142,0.037040
2010-05-13,03:00:00,29.523900,-88.632600,0.376820,-79.618030,-0.370651,0.067907
2010-05-13,03:30:00,29.525500,-88.639500,0.383582,-75.078060,-0.370646,0.098773
2010-05-13,04:00:00,29.527200,-88.646100,0.369732,-73.510185,-0.354525,0.104947
2010-05-13,04:30:00,29.529000,-88.652400,0.356182,-71.821673,-0.338405,0.111120
2010-05-13,05:00:00,29.531600,-88.658700,0.374533,-64.624355,-0.338397,0.160507
2010-05-13,05:30:00,29.534200,-88.664500,0.350450,-62.741729,-0.311532,0.160507
2010-05-13,06:00:00,29.537300,-88.670000,0.351982,-57.063948,-0.295410,0.191373
2010-05-13,06:30:00,29.540400,-88.674600,0.312512,-52.238871,-0.247063,0.191373
2010-05-13,07:00:00,29.544800,-88.675500,0.275894,-10.090294,-0.048337,0.271627
