Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-07-05,04:00:00,30.295400,-86.541800,0.325381,-92.174625,-0.325147,-0.012347
2010-07-05,04:30:00,30.294600,-86.548800,0.376375,-97.539898,-0.373121,-0.049387
2010-07-05,05:00:00,30.293400,-86.555500,0.364736,-101.718636,-0.357134,-0.074080
2010-07-05,05:30:00,30.291800,-86.562300,0.375686,-105.243064,-0.362469,-0.098773
2010-07-05,06:00:00,30.290500,-86.569600,0.397317,-101.653254,-0.389127,-0.080253
2010-07-05,06:30:00,30.289700,-86.577600,0.429296,-96.606000,-0.426445,-0.049387
2010-07-05,07:00:00,30.288500,-86.585900,0.448600,-99.505124,-0.442442,-0.074080
2010-07-05,07:30:00,30.287500,-86.594200,0.446732,-97.943041,-0.442447,-0.061733
2010-07-05,08:00:00,30.286500,-86.602400,0.441458,-98.038568,-0.437120,-0.061733
2010-07-05,08:30:00,30.285700,-86.611000,0.461100,-96.148529,-0.458447,-0.049387
2010-07-05,09:00:00,30.285500,-86.620000,0.479932,-91.474147,-0.479773,-0.012347
2010-07-05,09:30:00,30.285900,-86.629200,0.491055,-87.117595,-0.490434,0.024693
2010-07-05,10:00:00,30.286700,-86.638600,0.503521,-84.371224,-0.501093,0.049387
2010-07-05,10:30:00,30.287500,-86.647900,0.498212,-84.311048,-0.495758,0.049387
2010-07-05,11:00:00,30.289000,-86.657400,0.514810,-79.637684,-0.506413,0.092600
2010-07-05,11:30:00,30.291000,-86.666900,0.521238,-76.298014,-0.506404,0.123467
2010-07-05,12:00:00,30.293200,-86.676500,0.529440,-75.136173,-0.511724,0.135813
2010-07-05,12:30:00,30.296000,-86.685900,0.530028,-70.966486,-0.501050,0.172853
2010-07-05,13:00:00,30.299200,-86.694800,0.513873,-67.391806,-0.474384,0.197547
2010-07-05,13:30:00,30.303000,-86.703100,0.500737,-62.064142,-0.442387,0.234587
2010-07-05,14:00:00,30.308700,-86.710000,0.508979,-46.263341,-0.367750,0.351880
2010-07-05,14:30:00,30.314100,-86.716400,0.476934,-45.655991,-0.341082,0.333360
2010-07-05,15:00:00,30.319100,-86.722400,0.444425,-46.010197,-0.319748,0.308667
2010-07-05,15:30:00,30.323600,-86.728100,0.411624,-47.554538,-0.303745,0.277800
2010-07-05,16:00:00,30.328800,-86.733500,0.431099,-41.871887,-0.287745,0.321013
2010-07-05,16:30:00,30.333700,-86.737600,0.373132,-35.836916,-0.218461,0.302493
2010-07-05,17:00:00,30.338600,-86.741700,0.373126,-35.835555,-0.218451,0.302493
2010-07-05,17:30:00,30.343600,-86.745900,0.381244,-35.940162,-0.223767,0.308667
2010-07-05,18:00:00,30.348100,-86.751700,0.415514,-48.043258,-0.308997,0.277800
2010-07-05,18:30:00,30.352100,-86.757000,0.375095,-48.827909,-0.282347,0.246933
2010-07-05,19:00:00,30.355400,-86.761900,0.331116,-52.029659,-0.261028,0.203720
2010-07-05,19:30:00,30.358000,-86.766200,0.279697,-54.980179,-0.229059,0.160507
2010-07-05,20:00:00,30.360300,-86.771000,0.292465,-60.955946,-0.255687,0.141987
2010-07-05,20:30:00,30.362200,-86.775900,0.286152,-65.801526,-0.261008,0.117293
2010-07-05,21:00:00,30.363600,-86.779100,0.191111,-63.112903,-0.170451,0.086427
2010-07-05,21:30:00,30.362500,-86.781100,0.126334,-122.514659,-0.106532,-0.067907
2010-07-05,22:00:00,30.360900,-86.783800,0.174472,-124.480649,-0.143820,-0.098773
2010-07-05,22:30:00,30.359200,-86.787400,0.218602,-118.690636,-0.191763,-0.104947
2010-07-05,23:00:00,30.357100,-86.791900,0.272520,-118.405525,-0.239709,-0.129640
2010-07-05,23:30:00,30.354900,-86.797600,0.332628,-114.098350,-0.303638,-0.135813
2010-07-06,00:00:00,30.353700,-86.804100,0.354096,-102.076003,-0.346260,-0.074080
2010-07-06,00:30:00,30.353000,-86.811000,0.370103,-96.705163,-0.367572,-0.043213
2010-07-06,01:00:00,30.352600,-86.818600,0.405616,-93.490243,-0.404864,-0.024693
2010-07-06,01:30:00,30.351900,-86.826500,0.423060,-95.862678,-0.420848,-0.043213
2010-07-06,02:00:00,30.351600,-86.834900,0.447869,-92.369935,-0.447486,-0.018520
2010-07-06,02:30:00,30.351600,-86.844000,0.484777,-90.000000,-0.484777,0.000000
2010-07-06,03:00:00,30.352000,-86.853500,0.506687,-87.206591,-0.506085,0.024693
2010-07-06,03:30:00,30.352500,-86.862800,0.496389,-86.434909,-0.495428,0.030867
2010-07-06,04:00:00,30.353500,-86.872000,0.493970,-82.820755,-0.490097,0.061733
2010-07-06,04:30:00,30.354600,-86.881200,0.494774,-82.111382,-0.490092,0.067907
2010-07-06,05:00:00,30.355900,-86.889500,0.449367,-79.712250,-0.442143,0.080253
2010-07-06,05:30:00,30.357600,-86.897100,0.418229,-75.467375,-0.404848,0.104947
2010-07-06,06:00:00,30.358800,-86.904200,0.385394,-78.917697,-0.378207,0.074080
2010-07-06,06:30:00,30.359000,-86.910700,0.346464,-87.957760,-0.346244,0.012347
2010-07-06,07:00:00,30.358800,-86.917000,0.335817,-92.107015,-0.335590,-0.012347
2010-07-06,07:30:00,30.358500,-86.924800,0.415906,-92.552185,-0.415493,-0.018520
2010-07-06,08:00:00,30.356900,-86.932100,0.401211,-104.252039,-0.388863,-0.098773
2010-07-06,08:30:00,30.355000,-86.941000,0.488395,-103.896019,-0.474102,-0.117293
2010-07-06,09:00:00,30.354100,-86.949600,0.461484,-96.914854,-0.458127,-0.055560
2010-07-06,09:30:00,30.352800,-86.958500,0.480858,-99.607401,-0.474114,-0.080253
2010-07-06,10:00:00,30.350400,-86.967600,0.506912,-106.994461,-0.484777,-0.148160
2010-07-06,10:30:00,30.347400,-86.977300,0.548939,-109.717198,-0.516755,-0.185200
2010-07-06,11:00:00,30.344100,-86.987500,0.580341,-110.550647,-0.543409,-0.203720
2010-07-06,11:30:00,30.341700,-86.997200,0.537605,-105.997324,-0.516786,-0.148160
2010-07-06,12:00:00,30.340100,-87.005700,0.463510,-102.304005,-0.452863,-0.098773
2010-07-06,12:30:00,30.338600,-87.012800,0.389449,-103.755067,-0.378280,-0.092600
2010-07-06,13:00:00,30.337100,-87.019900,0.389455,-103.754864,-0.378286,-0.092600
2010-07-06,13:30:00,30.335100,-87.027300,0.413156,-107.387799,-0.394277,-0.123467
2010-07-06,14:00:00,30.333300,-87.034900,0.419910,-105.344844,-0.404941,-0.111120
2010-07-06,14:30:00,30.331500,-87.043500,0.471512,-103.630977,-0.458231,-0.111120
2010-07-06,15:00:00,30.330700,-87.051900,0.450297,-96.296628,-0.447580,-0.049387
2010-07-06,15:30:00,30.330400,-87.060000,0.431995,-92.457073,-0.431598,-0.018520
2010-07-06,16:00:00,30.329400,-87.068400,0.451823,-97.852982,-0.447586,-0.061733
2010-07-06,16:30:00,30.328300,-87.076500,0.436915,-98.941341,-0.431605,-0.067907
2010-07-06,17:00:00,30.326800,-87.084500,0.436224,-102.255778,-0.426282,-0.092600
2010-07-06,17:30:00,30.325600,-87.092200,0.416936,-100.234479,-0.410302,-0.074080
2010-07-06,18:00:00,30.324500,-87.099300,0.384381,-100.175559,-0.378335,-0.067907
2010-07-06,18:30:00,30.323900,-87.105300,0.321861,-96.608279,-0.319723,-0.037040
2010-07-06,19:00:00,30.323400,-87.110900,0.300002,-95.905516,-0.298410,-0.030867
2010-07-06,19:30:00,30.322600,-87.116300,0.291961,-99.738683,-0.287754,-0.049387
2010-07-06,20:00:00,30.321900,-87.121100,0.259408,-99.589291,-0.255783,-0.043213
2010-07-06,20:30:00,30.321400,-87.125200,0.220653,-98.041373,-0.218483,-0.030867
2010-07-06,21:00:00,30.321300,-87.129100,0.207918,-91.701434,-0.207826,-0.006173
2010-07-06,21:30:00,30.321600,-87.132600,0.187427,-84.329260,-0.186510,0.018520
2010-07-06,22:00:00,30.322000,-87.136000,0.182856,-82.238908,-0.181181,0.024693
2010-07-06,22:30:00,30.322300,-87.138900,0.155642,-83.166111,-0.154536,0.018520
2010-07-06,23:00:00,30.322700,-87.141300,0.130253,-79.071774,-0.127891,0.024693
2010-07-06,23:30:00,30.323100,-87.143300,0.109399,-76.954887,-0.106576,0.024693
2010-07-07,00:00:00,30.322600,-87.146200,0.157587,-101.295568,-0.154535,-0.030867
2010-07-07,00:30:00,30.321400,-87.149300,0.181044,-114.153515,-0.165194,-0.074080
2010-07-07,01:00:00,30.320100,-87.152100,0.169423,-118.273932,-0.149209,-0.080253
2010-07-07,01:30:00,30.319400,-87.154900,0.155342,-106.151692,-0.149211,-0.043213
2010-07-07,02:00:00,30.319100,-87.157600,0.145070,-97.334563,-0.143883,-0.018520
2010-07-07,02:30:00,30.319300,-87.159700,0.112588,-83.704131,-0.111909,0.012347
2010-07-07,03:00:00,30.319500,-87.161400,0.091430,-82.239095,-0.090593,0.012347
2010-07-07,03:30:00,30.319800,-87.162900,0.082052,-76.955305,-0.079934,0.018520
2010-07-07,04:00:00,30.319900,-87.164400,0.080172,-85.583804,-0.079934,0.006173
2010-07-07,04:30:00,30.319800,-87.166100,0.090802,-93.898351,-0.090592,-0.006173
2010-07-07,05:00:00,30.319500,-87.168100,0.108176,-99.857712,-0.106579,-0.018520
2010-07-07,05:30:00,30.319300,-87.170100,0.107292,-96.607958,-0.106579,-0.012347
2010-07-07,06:00:00,30.319300,-87.172300,0.117238,-90.000000,-0.117238,0.000000
2010-07-07,06:30:00,30.319700,-87.174700,0.130257,-79.072100,-0.127895,0.024693
2010-07-07,07:00:00,30.320100,-87.177300,0.140736,-79.894647,-0.138553,0.024693
2010-07-07,07:30:00,30.320400,-87.180200,0.155645,-83.166242,-0.154539,0.018520
2010-07-07,08:00:00,30.320000,-87.183200,0.161764,-98.780565,-0.159868,-0.024693
2010-07-07,08:30:00,30.319500,-87.186200,0.162821,-100.927927,-0.159869,-0.030867
2010-07-07,09:00:00,30.319200,-87.188900,0.145069,-97.334570,-0.143882,-0.018520
2010-07-07,09:30:00,30.319500,-87.191100,0.118691,-81.023168,-0.117237,0.018520
2010-07-07,10:00:00,30.319000,-87.194800,0.199574,-98.897250,-0.197172,-0.030867
2010-07-07,10:30:00,30.318900,-87.199400,0.245212,-91.442604,-0.245134,-0.006173
2010-07-07,11:00:00,30.320300,-87.203400,0.230013,-67.929549,-0.213159,0.086427
2010-07-07,11:30:00,30.320900,-87.206700,0.179713,-78.105692,-0.175854,0.037040
2010-07-07,12:00:00,30.320800,-87.213800,0.378402,-90.934778,-0.378352,-0.006173
2010-07-07,12:30:00,30.320000,-87.219500,0.307737,-99.234950,-0.303748,-0.049387
2010-07-07,13:00:00,30.319300,-87.227300,0.417899,-95.935345,-0.415659,-0.043213
2010-07-07,13:30:00,30.318300,-87.237200,0.531171,-96.674065,-0.527572,-0.061733
2010-07-07,14:00:00,30.317800,-87.243100,0.315925,-95.606882,-0.314414,-0.030867
2010-07-07,14:30:00,30.317100,-87.251700,0.460334,-95.386512,-0.458301,-0.043213
2010-07-07,15:00:00,30.316500,-87.262300,0.566099,-93.751556,-0.564886,-0.037040
2010-07-07,15:30:00,30.316700,-87.273500,0.596990,-88.814951,-0.596862,0.012347
2010-07-07,16:00:00,30.318800,-87.281100,0.425251,-72.250557,-0.405009,0.129640
2010-07-07,16:30:00,30.320100,-87.285600,0.252876,-71.496532,-0.239804,0.080253
2010-07-07,17:00:00,30.320200,-87.285600,0.006173,0.000000,0.000000,0.006173
2010-07-07,17:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-07,18:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-07,18:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-07,19:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-07,19:30:00,30.320200,-87.285700,0.005329,-90.000000,-0.005329,0.000000
2010-07-07,20:00:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-07,20:30:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-07,21:00:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-07,21:30:00,30.320200,-87.285600,0.005329,90.000000,0.005329,0.000000
2010-07-07,22:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-07,22:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-07,23:00:00,30.320200,-87.285700,0.005329,-90.000000,-0.005329,0.000000
2010-07-07,23:30:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,00:00:00,30.320200,-87.285600,0.005329,90.000000,0.005329,0.000000
2010-07-08,00:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,01:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,01:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,02:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,02:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,03:00:00,30.320200,-87.285700,0.005329,-90.000000,-0.005329,0.000000
2010-07-08,03:30:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,04:00:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,04:30:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,05:00:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,05:30:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,06:00:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,06:30:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,07:00:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,07:30:00,30.320200,-87.285700,0.000000,0.000000,0.000000,0.000000
2010-07-08,08:00:00,30.320200,-87.285600,0.005329,90.000000,0.005329,0.000000
2010-07-08,08:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,09:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,09:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,10:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,10:30:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,11:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
2010-07-08,12:00:00,30.320200,-87.285600,0.000000,0.000000,0.000000,0.000000
