Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-07-29,05:30:00,30.243300,-86.893700,0.448327,102.727549,0.437311,-0.098773
2010-07-29,06:00:00,30.241000,-86.885500,0.459792,107.987294,0.437320,-0.141987
2010-07-29,06:30:00,30.237900,-86.877400,0.472490,113.893112,0.431999,-0.191373
2010-07-29,07:00:00,30.234100,-86.869900,0.463725,120.389401,0.400013,-0.234587
2010-07-29,07:30:00,30.229400,-86.862600,0.485580,126.692876,0.389363,-0.290147
2010-07-29,08:00:00,30.223900,-86.856100,0.485274,134.400766,0.346711,-0.339533
2010-07-29,08:30:00,30.217500,-86.850500,0.495312,142.907752,0.298723,-0.395093
2010-07-29,09:00:00,30.210500,-86.845800,0.499605,149.876996,0.250731,-0.432133
2010-07-29,09:30:00,30.204000,-86.842000,0.449572,153.195674,0.202732,-0.401267
2010-07-29,10:00:00,30.197400,-86.839500,0.428718,161.872873,0.133385,-0.407440
2010-07-29,10:30:00,30.191000,-86.837800,0.405372,167.069738,0.090708,-0.395093
2010-07-29,11:00:00,30.184600,-86.836600,0.400249,170.794029,0.064033,-0.395093
2010-07-29,11:30:00,30.178400,-86.836000,0.384084,175.218044,0.032019,-0.382747
2010-07-29,12:00:00,30.172500,-86.835900,0.364266,179.160541,0.005337,-0.364227
2010-07-29,12:30:00,30.167400,-86.835900,0.314840,180.000000,0.000000,-0.314840
2010-07-29,13:30:00,30.158100,-86.836900,0.288298,-174.688598,-0.026687,-0.287060
2010-07-29,14:00:00,30.153800,-86.837800,0.269765,-169.741891,-0.048041,-0.265453
2010-07-29,14:30:00,30.149600,-86.839000,0.267076,-166.122584,-0.064057,-0.259280
2010-07-29,15:00:00,30.145600,-86.840500,0.259592,-162.033395,-0.080074,-0.246933
2010-07-29,15:30:00,30.142100,-86.841800,0.226939,-162.193018,-0.069400,-0.216067
2010-07-29,16:00:00,30.139400,-86.842900,0.176723,-160.591432,-0.058725,-0.166680
2010-07-29,16:30:00,30.136800,-86.843800,0.167544,-163.334404,-0.048049,-0.160507
2010-07-29,17:00:00,30.134600,-86.845100,0.152520,-152.931101,-0.069406,-0.135813
2010-07-29,18:00:00,30.133000,-86.847000,0.070793,-134.236414,-0.050721,-0.049387
2010-07-29,18:30:00,30.132700,-86.847500,0.032491,-124.751014,-0.026695,-0.018520
2010-07-29,19:00:00,30.132300,-86.847500,0.024693,180.000000,0.000000,-0.024693
2010-07-29,19:30:00,30.131600,-86.846900,0.053792,143.449774,0.032035,-0.043213
2010-07-29,20:00:00,30.130800,-86.845700,0.080895,127.625807,0.064070,-0.049387
2010-07-29,20:30:00,30.129800,-86.844000,0.109771,124.220810,0.090767,-0.061733
2010-07-29,21:00:00,30.128700,-86.842400,0.109130,128.480975,0.085429,-0.067907
2010-07-29,21:30:00,30.128100,-86.840700,0.098035,112.198916,0.090769,-0.037040
2010-07-29,22:00:00,30.128000,-86.838600,0.112296,93.151347,0.112126,-0.006173
2010-07-29,22:30:00,30.128400,-86.836100,0.135748,79.519251,0.133484,0.024693
2010-07-29,23:00:00,30.129000,-86.832900,0.174827,77.768235,0.170858,0.037040
2010-07-29,23:30:00,30.129700,-86.829400,0.191806,76.979662,0.186875,0.043213
2010-07-30,00:00:00,30.129800,-86.825600,0.202986,88.257215,0.202892,0.006173
2010-07-30,00:30:00,30.129900,-86.821400,0.224334,88.423105,0.224249,0.006173
2010-07-30,01:00:00,30.129500,-86.817300,0.220298,96.435841,0.218910,-0.024693
2010-07-30,01:30:00,30.128800,-86.813100,0.228376,100.907277,0.224250,-0.043213
2010-07-30,02:00:00,30.127400,-86.808900,0.240331,111.076594,0.224253,-0.086427
2010-07-30,02:30:00,30.124800,-86.804200,0.297894,122.602362,0.250954,-0.160507
2010-07-30,03:00:00,30.122100,-86.799300,0.310222,122.499481,0.261640,-0.166680
2010-07-30,03:30:00,30.119200,-86.794400,0.317033,124.381010,0.261648,-0.179027
2010-07-30,04:00:00,30.116300,-86.789700,0.308285,125.501125,0.250976,-0.179027
2010-07-30,04:30:00,30.113200,-86.785000,0.315621,127.325310,0.250983,-0.191373
2010-07-30,05:00:00,30.110500,-86.779900,0.319308,121.466757,0.272352,-0.166680
2010-07-30,05:30:00,30.104600,-86.768800,0.695746,121.567677,0.592791,-0.364227
2010-07-30,06:00:00,30.104600,-86.768800,0.000000,0.000000,0.000000,0.000000
2010-07-30,06:30:00,30.100900,-86.763000,0.384870,126.404468,0.309762,-0.228413
2010-07-30,07:00:00,30.097200,-86.757700,0.363731,128.900694,0.283069,-0.228413
2010-07-30,07:30:00,30.092900,-86.751900,0.407962,130.593041,0.309786,-0.265453
2010-07-30,08:00:00,30.088300,-86.746500,0.404766,134.553483,0.288434,-0.283973
2010-07-30,08:30:00,30.077900,-86.736400,0.838618,139.958363,0.539520,-0.642027
2010-07-30,09:00:00,30.077900,-86.736400,0.000000,0.000000,0.000000,0.000000
2010-07-30,09:30:00,30.072800,-86.731500,0.409447,140.258810,0.261768,-0.314840
2010-07-30,10:30:00,30.060900,-86.724100,0.417128,151.712032,0.197678,-0.367313
2010-07-30,11:30:00,30.049000,-86.719400,0.388183,161.126797,0.125568,-0.367313
2010-07-30,12:00:00,30.043300,-86.717600,0.364790,164.711440,0.096188,-0.351880
2010-07-30,12:30:00,30.037700,-86.715800,0.358840,164.450687,0.096193,-0.345707
2010-07-30,13:00:00,30.032100,-86.714300,0.354880,166.944459,0.080166,-0.345707
2010-07-30,13:30:00,30.026800,-86.712900,0.335634,167.118351,0.074825,-0.327187
2010-07-30,14:00:00,30.021900,-86.711800,0.308154,169.000782,0.058794,-0.302493
2010-07-30,14:30:00,30.017300,-86.710800,0.288960,169.339989,0.053452,-0.283973
2010-07-30,15:00:00,30.013400,-86.710200,0.242887,172.412071,0.032073,-0.240760
2010-07-30,15:30:00,30.010500,-86.709500,0.182895,168.194260,0.037419,-0.179027
2010-07-30,16:00:00,30.007800,-86.708400,0.176749,160.567534,0.058803,-0.166680
2010-07-30,16:30:00,30.005200,-86.706800,0.181875,151.946677,0.085535,-0.160507
2010-07-30,17:00:00,30.002700,-86.704700,0.190847,143.966644,0.112267,-0.154333
2010-07-30,17:30:00,30.000300,-86.702000,0.206851,135.746855,0.144347,-0.148160
2010-07-30,18:00:00,29.997800,-86.698900,0.226467,132.959708,0.165736,-0.154333
2010-07-30,18:30:00,29.995400,-86.695500,0.234510,129.181921,0.181779,-0.148160
2010-07-30,19:00:00,29.991000,-86.686900,0.534047,120.571899,0.459810,-0.271627
2010-07-30,19:30:00,29.991000,-86.686900,0.000000,0.000000,0.000000,0.000000
2010-07-30,20:00:00,29.986400,-86.676800,0.610146,117.737339,0.540034,-0.283973
2010-07-30,20:30:00,29.986500,-86.676700,0.008167,40.897265,0.005347,0.006173
2010-07-30,21:30:00,29.982100,-86.665300,0.333675,114.017916,0.304785,-0.135813
2010-07-30,22:00:00,29.980700,-86.659300,0.332273,105.076442,0.320836,-0.086427
2010-07-30,22:30:00,29.979600,-86.653500,0.317492,102.350085,0.310145,-0.067907
2010-07-30,23:00:00,29.979100,-86.647400,0.327647,95.405683,0.326190,-0.030867
2010-07-30,23:30:00,29.978900,-86.640900,0.347800,92.034390,0.347581,-0.012347
2010-07-31,00:00:00,29.978600,-86.634400,0.348075,93.049976,0.347582,-0.018520
2010-07-31,00:30:00,29.978600,-86.628100,0.336887,90.000000,0.336887,0.000000
2010-07-31,01:00:00,29.978400,-86.622100,0.321083,92.203751,0.320845,-0.012347
2010-07-31,01:30:00,29.977900,-86.615800,0.338300,95.234980,0.336889,-0.030867
2010-07-31,02:00:00,29.977700,-86.608300,0.401249,91.763301,0.401059,-0.012347
2010-07-31,03:00:00,29.978200,-86.590100,0.486863,88.183445,0.486618,0.015433
2010-07-31,03:30:00,29.977000,-86.578400,0.630024,96.752617,0.625654,-0.074080
2010-07-31,04:00:00,29.975700,-86.565000,0.721050,96.390298,0.716570,-0.080253
2010-07-31,04:30:00,29.973200,-86.550500,0.790617,101.256763,0.775408,-0.154333
2010-07-31,05:00:00,29.969700,-86.536500,0.779246,106.097725,0.748692,-0.216067
2010-07-31,05:30:00,29.966000,-86.522600,0.777672,107.080457,0.743371,-0.228413
2010-07-31,06:00:00,29.961500,-86.510800,0.689526,113.758672,0.631089,-0.277800
2010-07-31,06:30:00,29.956700,-86.499700,0.663522,116.524902,0.593680,-0.296320
2010-07-31,07:00:00,29.950700,-86.487200,0.764339,118.986364,0.668595,-0.370400
2010-07-31,07:30:00,29.943800,-86.474900,0.783790,122.919625,0.657940,-0.425960
2010-07-31,08:00:00,29.935900,-86.463000,0.801930,127.455797,0.636591,-0.487693
2010-07-31,08:30:00,29.927500,-86.452200,0.776370,131.907449,0.577793,-0.518560
2010-07-31,09:00:00,29.918700,-86.441200,0.800942,132.708433,0.588544,-0.543253
2010-07-31,09:30:00,29.911700,-86.431000,0.696146,128.370979,0.545784,-0.432133
2010-07-31,10:00:00,29.906200,-86.422600,0.563321,127.066007,0.449498,-0.339533
2010-07-31,10:30:00,29.901200,-86.415700,0.481270,129.893247,0.369250,-0.308667
2010-07-31,11:00:00,29.895700,-86.410300,0.445870,139.597291,0.288993,-0.339533
2010-07-31,11:30:00,29.890600,-86.406000,0.389983,143.834571,0.230136,-0.314840
2010-07-31,12:00:00,29.885400,-86.401800,0.391896,144.997593,0.224796,-0.321013
2010-07-31,12:30:00,29.880800,-86.397800,0.355641,142.985493,0.214102,-0.283973
2010-07-31,13:30:00,29.873700,-86.389600,0.310152,134.958971,0.219467,-0.219153
2010-07-31,14:00:00,29.871000,-86.386100,0.250770,131.657151,0.187359,-0.166680
2010-07-31,14:30:00,29.868600,-86.382700,0.234690,129.146170,0.182011,-0.148160
2010-07-31,15:00:00,29.866000,-86.379400,0.238688,132.256767,0.176662,-0.160507
2010-07-31,15:30:00,29.863000,-86.376000,0.259674,135.496049,0.182021,-0.185200
2010-07-31,16:00:00,29.860200,-86.373700,0.212228,144.535143,0.123135,-0.172853
2010-07-31,16:30:00,29.857400,-86.372600,0.182610,161.185648,0.058892,-0.172853
2010-07-31,17:00:00,29.855100,-86.370800,0.171603,145.833747,0.096372,-0.141987
2010-07-31,17:30:00,29.853000,-86.369200,0.155387,146.543386,0.085666,-0.129640
2010-07-31,18:00:00,29.851300,-86.367600,0.135472,140.775432,0.085667,-0.104947
2010-07-31,18:30:00,29.850100,-86.366500,0.094640,141.513607,0.058897,-0.074080
2010-07-31,19:00:00,29.849800,-86.365400,0.061741,107.455440,0.058898,-0.018520
2010-07-31,19:30:00,29.850700,-86.364100,0.089061,51.402912,0.069606,0.055560
2010-07-31,20:00:00,29.854200,-86.365800,0.234456,-22.843985,-0.091021,0.216067
2010-07-31,20:30:00,29.859700,-86.367900,0.357665,-18.321765,-0.112433,0.339533
2010-07-31,21:00:00,29.867000,-86.368100,0.450781,-1.361053,-0.010707,0.450653
2010-07-31,21:30:00,29.875600,-86.366700,0.536170,8.034974,0.074945,0.530907
2010-07-31,22:00:00,29.884400,-86.363000,0.578228,20.030026,0.198051,0.543253
2010-07-31,22:30:00,29.892100,-86.358200,0.540330,28.389753,0.256909,0.475347
2010-07-31,23:00:00,29.899000,-86.352200,0.533437,37.011067,0.321113,0.425960
2010-07-31,23:30:00,29.905200,-86.345600,0.520813,42.701011,0.353201,0.382747
2010-08-01,00:00:00,29.911300,-86.337600,0.570152,48.663622,0.428096,0.376573
2010-08-01,00:30:00,29.917100,-86.328300,0.613058,54.264435,0.497632,0.358053
2010-08-01,01:00:00,29.921700,-86.317400,0.648676,64.038094,0.583215,0.283973
2010-08-01,01:30:00,29.925300,-86.305500,0.674367,70.758336,0.636695,0.222240
2010-08-01,02:00:00,29.927700,-86.293400,0.664114,77.109167,0.647376,0.148160
2010-08-01,02:30:00,29.929800,-86.281300,0.660215,78.675802,0.647362,0.129640
2010-08-01,03:00:00,29.930600,-86.269000,0.659903,85.708013,0.658052,0.049387
2010-08-01,03:30:00,29.930800,-86.256800,0.652816,88.916304,0.652699,0.012347
2010-08-01,04:00:00,29.930300,-86.244800,0.642742,92.752599,0.642000,-0.030867
2010-08-01,04:30:00,29.929000,-86.232800,0.647002,97.125244,0.642006,-0.080253
2010-08-01,05:00:00,29.927000,-86.219900,0.701125,100.142564,0.690168,-0.123467
2010-08-01,05:30:00,29.924900,-86.206500,0.728560,100.249795,0.716933,-0.129640
2010-08-01,06:00:00,29.922400,-86.193900,0.691587,102.894597,0.674147,-0.154333
2010-08-01,06:30:00,29.919200,-86.182000,0.666654,107.237047,0.636712,-0.197547
2010-08-01,07:00:00,29.915500,-86.170800,0.641334,110.864172,0.599280,-0.228413
2010-08-01,07:30:00,29.911300,-86.160600,0.604249,115.410099,0.545794,-0.259280
2010-08-01,08:30:00,29.901400,-86.141300,0.600041,120.614921,0.516401,-0.305580
2010-08-01,09:00:00,29.895600,-86.132700,0.583121,127.881384,0.460248,-0.358053
2010-08-01,09:30:00,29.889200,-86.125100,0.567053,134.166718,0.406756,-0.395093
2010-08-01,10:00:00,29.882300,-86.118300,0.560278,139.487595,0.363964,-0.425960
2010-08-01,10:30:00,29.875100,-86.112500,0.542171,145.066366,0.310462,-0.444480
2010-08-01,11:00:00,29.867700,-86.108100,0.513974,152.724368,0.235540,-0.456827
2010-08-01,11:30:00,29.860000,-86.104700,0.509005,159.046939,0.182022,-0.475347
2010-08-01,12:00:00,29.851600,-86.102900,0.527439,169.471924,0.096372,-0.518560
2010-08-01,12:30:00,29.843000,-86.102800,0.530934,179.422162,0.005354,-0.530907
2010-08-01,13:00:00,29.834600,-86.104400,0.525590,-170.618092,-0.085679,-0.518560
2010-08-01,13:30:00,29.826600,-86.110300,0.586293,-147.389652,-0.315967,-0.493867
2010-08-01,14:00:00,29.820100,-86.118900,0.610870,-131.062125,-0.460595,-0.401267
2010-08-01,14:30:00,29.814800,-86.129400,0.650639,-120.190058,-0.562387,-0.327187
2010-08-01,15:00:00,29.811000,-86.138900,0.560321,-114.750340,-0.508850,-0.234587
2010-08-01,15:30:00,29.807400,-86.150100,0.639770,-110.326825,-0.599929,-0.222240
2010-08-01,16:00:00,29.805700,-86.159800,0.530088,-101.418843,-0.519596,-0.104947
2010-08-01,16:30:00,29.805500,-86.168800,0.482262,-91.467024,-0.482103,-0.012347
2010-08-01,17:00:00,29.807000,-86.176900,0.443662,-77.952786,-0.433890,0.092600
2010-08-01,17:30:00,29.809900,-86.184400,0.439826,-65.980978,-0.401741,0.179027
2010-08-01,18:00:00,29.813900,-86.191900,0.471552,-58.421851,-0.401728,0.246933
2010-08-01,18:30:00,29.825100,-86.204700,0.973678,-44.756570,-0.685563,0.691413
2010-08-01,19:00:00,29.825100,-86.204600,0.005356,90.000000,0.005356,0.000000
2010-08-01,19:30:00,29.832600,-86.209800,0.540298,-31.025947,-0.278484,0.463000
2010-08-01,20:00:00,29.842000,-86.214000,0.622354,-21.185352,-0.224910,0.580293
2010-08-01,21:00:00,29.863000,-86.217000,0.653156,-7.063031,-0.080313,0.648200
2010-08-01,21:30:00,29.873700,-86.215800,0.663663,5.554714,0.064240,0.660547
2010-08-01,22:00:00,29.884600,-86.212400,0.697070,15.134390,0.181994,0.672893
2010-08-01,22:30:00,29.895300,-86.207700,0.706824,20.848076,0.251553,0.660547
2010-08-01,23:30:00,29.914400,-86.194000,0.694224,31.872326,0.366570,0.589553
2010-08-02,00:00:00,29.922900,-86.185600,0.690908,40.581296,0.449454,0.524733
2010-08-02,00:30:00,29.930600,-86.176300,0.688135,46.308469,0.497569,0.475347
2010-08-02,01:00:00,29.937400,-86.166100,0.688468,52.429303,0.545681,0.419787
2010-08-02,01:30:00,29.943300,-86.155600,0.669449,57.038918,0.561695,0.364227
2010-08-02,02:00:00,29.948400,-86.145200,0.639226,60.492794,0.556315,0.314840
2010-08-02,02:30:00,29.953100,-86.134100,0.660833,63.955938,0.593730,0.290147
2010-08-02,03:00:00,29.956300,-86.123600,0.595344,70.620765,0.561614,0.197547
2010-08-02,03:30:00,29.958900,-86.113500,0.563544,73.452116,0.540203,0.160507
2010-08-02,04:00:00,29.960500,-86.103200,0.559674,79.834980,0.550889,0.098773
2010-08-02,04:30:00,29.961300,-86.094300,0.478560,84.076616,0.476005,0.049387
2010-08-02,05:00:00,29.961300,-86.086000,0.443913,90.000000,0.443913,0.000000
2010-08-02,06:00:00,29.959100,-86.070200,0.427946,99.130310,0.422524,-0.067907
2010-08-02,06:30:00,29.954700,-86.055300,0.841958,108.821033,0.796939,-0.271627
2010-08-02,07:00:00,29.952100,-86.047700,0.437047,111.546280,0.406507,-0.160507
2010-08-02,07:30:00,29.952000,-86.047800,0.008168,-139.092918,-0.005349,-0.006173
2010-08-02,08:00:00,29.948800,-86.040400,0.442379,116.522898,0.395821,-0.197547
2010-08-02,08:30:00,29.945100,-86.033600,0.429511,122.127076,0.363740,-0.228413
2010-08-02,09:00:00,29.940600,-86.028100,0.404641,133.356374,0.294214,-0.277800
2010-08-02,09:30:00,29.935600,-86.024600,0.361016,148.759186,0.187236,-0.308667
2010-08-02,10:00:00,29.930800,-86.022500,0.316903,159.236233,0.112347,-0.296320
2010-08-02,10:30:00,29.926500,-86.021500,0.270791,168.604926,0.053501,-0.265453
2010-08-02,11:00:00,29.922900,-86.020900,0.224547,171.780649,0.032102,-0.222240
2010-08-02,11:30:00,29.920200,-86.020700,0.167023,176.326613,0.010701,-0.166680
2010-08-02,12:00:00,29.918000,-86.020900,0.136234,-175.494763,-0.010701,-0.135813
2010-08-02,12:30:00,29.916400,-86.021600,0.105636,-159.233180,-0.037455,-0.098773
2010-08-02,13:00:00,29.915600,-86.022800,0.081005,-127.565690,-0.064209,-0.049387
2010-08-02,14:00:00,29.916100,-86.026700,0.105476,-81.586200,-0.104340,0.015433
2010-08-02,14:30:00,29.917300,-86.028900,0.139086,-57.817420,-0.117716,0.074080
2010-08-02,15:00:00,29.919100,-86.031100,0.161878,-46.650710,-0.117715,0.111120
2010-08-02,15:30:00,29.921400,-86.032800,0.168623,-32.644417,-0.090959,0.141987
2010-08-02,16:00:00,29.924000,-86.034600,0.187183,-30.964705,-0.096308,0.160507
2010-08-02,16:30:00,29.927500,-86.036100,0.230490,-20.376564,-0.080254,0.216067
2010-08-02,17:00:00,29.931400,-86.037100,0.246633,-12.528440,-0.053501,0.240760
2010-08-02,17:30:00,29.935500,-86.037200,0.253163,-1.210865,-0.005350,0.253107
2010-08-02,18:00:00,29.940400,-86.037300,0.302541,-1.013172,-0.005350,0.302493
2010-08-02,18:30:00,29.945400,-86.037300,0.308667,0.000000,0.000000,0.308667
2010-08-02,19:00:00,29.950100,-86.037000,0.290590,3.165650,0.016047,0.290147
2010-08-02,19:30:00,29.953000,-86.037000,0.179027,0.000000,0.000000,0.179027
2010-08-02,20:00:00,29.955900,-86.036500,0.181013,8.496201,0.026744,0.179027
2010-08-02,20:30:00,29.959700,-86.035900,0.236772,7.789652,0.032091,0.234587
2010-08-02,21:00:00,29.964900,-86.034300,0.332223,14.926274,0.085573,0.321013
2010-08-02,21:30:00,29.970200,-86.032100,0.347698,19.778571,0.117656,0.327187
2010-08-02,22:00:00,29.975000,-86.029500,0.327319,25.137217,0.139041,0.296320
2010-08-02,22:30:00,29.979900,-86.026400,0.344938,28.723538,0.165772,0.302493
2010-08-02,23:00:00,29.985000,-86.022600,0.374716,32.837709,0.203194,0.314840
2010-08-02,23:30:00,29.993200,-86.013500,0.702137,43.866099,0.486563,0.506213
2010-08-03,00:00:00,29.993200,-86.013500,0.000000,0.000000,0.000000,0.000000
