Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-06-18,06:00:00,29.284300,-84.936300,0.097434,129.315694,0.075381,-0.061733
2010-06-18,06:30:00,29.283300,-84.934200,0.128827,118.632775,0.113073,-0.061733
2010-06-18,07:00:00,29.282300,-84.931600,0.153003,113.795723,0.139997,-0.061733
2010-06-18,07:30:00,29.281200,-84.928300,0.190223,110.915073,0.177690,-0.067907
2010-06-18,08:00:00,29.280000,-84.924800,0.202498,111.458742,0.188461,-0.074080
2010-06-18,08:30:00,29.278900,-84.921400,0.195266,110.350616,0.183078,-0.067907
2010-06-18,09:00:00,29.278200,-84.918300,0.172429,104.513953,0.166926,-0.043213
2010-06-18,09:30:00,29.276900,-84.915000,0.194979,114.305373,0.177697,-0.080253
2010-06-18,10:00:00,29.275200,-84.912600,0.166481,129.078461,0.129236,-0.104947
2010-06-18,10:30:00,29.273100,-84.911300,0.147333,151.631440,0.070004,-0.129640
2010-06-18,11:00:00,29.270500,-84.910900,0.161946,172.356486,0.021540,-0.160507
2010-06-18,11:30:00,29.267700,-84.911500,0.175847,-169.411980,-0.032311,-0.172853
2010-06-18,12:00:00,29.264800,-84.912700,0.190333,-160.151661,-0.064624,-0.179027
2010-06-18,12:30:00,29.261700,-84.915000,0.227962,-147.086960,-0.123867,-0.191373
2010-06-18,13:00:00,29.258500,-84.918500,0.273050,-136.342630,-0.188499,-0.197547
2010-06-18,13:30:00,29.255100,-84.923300,0.332999,-129.073182,-0.258521,-0.209893
2010-06-18,14:00:00,29.251400,-84.929800,0.418016,-123.121924,-0.350092,-0.228413
2010-06-18,14:30:00,29.247400,-84.937500,0.482686,-120.769246,-0.414741,-0.246933
2010-06-18,15:00:00,29.243600,-84.945700,0.500120,-117.973367,-0.441689,-0.234587
2010-06-18,15:30:00,29.240100,-84.954500,0.520945,-114.504146,-0.474024,-0.216067
2010-06-18,16:00:00,29.237400,-84.963300,0.502489,-109.372543,-0.474038,-0.166680
2010-06-18,16:30:00,29.236200,-84.972100,0.479801,-98.881848,-0.474048,-0.074080
2010-06-18,17:00:00,29.235900,-84.980500,0.452882,-92.343687,-0.452503,-0.018520
2010-06-18,17:30:00,29.236300,-84.988000,0.404774,-86.502490,-0.404021,0.024693
2010-06-18,18:00:00,29.237800,-84.994800,0.377832,-75.813277,-0.366309,0.092600
2010-06-18,18:30:00,29.240200,-85.000100,0.321654,-62.572959,-0.285500,0.148160
2010-06-18,19:00:00,29.243700,-85.003700,0.290326,-41.907820,-0.193919,0.216067
2010-06-18,19:30:00,29.247800,-85.005400,0.269162,-19.889195,-0.091569,0.253107
2010-06-18,20:00:00,29.252400,-85.005800,0.284789,-4.338670,-0.021545,0.283973
2010-06-18,20:30:00,29.257500,-85.005000,0.317775,7.792831,0.043088,0.314840
2010-06-18,21:00:00,29.262400,-85.003400,0.314528,15.900607,0.086171,0.302493
2010-06-18,21:30:00,29.266700,-85.000600,0.305293,29.599006,0.150792,0.265453
2010-06-18,22:00:00,29.270600,-84.997100,0.305763,38.056200,0.188483,0.240760
2010-06-18,22:30:00,29.273500,-84.993400,0.267862,48.059756,0.199247,0.179027
2010-06-18,23:00:00,29.275200,-84.990100,0.206378,59.434969,0.177703,0.104947
2010-06-18,23:30:00,29.275700,-84.987400,0.148632,78.014041,0.145391,0.030867
2010-06-19,00:00:00,29.274800,-84.985600,0.111722,119.821768,0.096928,-0.055560
2010-06-19,00:30:00,29.273100,-84.985000,0.109808,162.888094,0.032310,-0.104947
2010-06-19,01:00:00,29.271300,-84.984900,0.111250,177.225532,0.005385,-0.111120
2010-06-19,01:30:00,29.269100,-84.985200,0.136771,-173.216358,-0.016155,-0.135813
2010-06-19,02:00:00,29.266500,-84.986300,0.171089,-159.742476,-0.059238,-0.160507
2010-06-19,02:30:00,29.263500,-84.987600,0.197991,-159.292097,-0.070010,-0.185200
2010-06-19,03:00:00,29.260200,-84.989100,0.219153,-158.369538,-0.080784,-0.203720
2010-06-19,03:30:00,29.256800,-84.991200,0.238426,-151.682001,-0.113101,-0.209893
2010-06-19,04:00:00,29.253500,-84.993400,0.235673,-149.816231,-0.118491,-0.203720
2010-06-19,04:30:00,29.250300,-84.995700,0.233176,-147.908387,-0.123880,-0.197547
2010-06-19,05:00:00,29.247400,-84.998300,0.227294,-141.965826,-0.140043,-0.179027
2010-06-19,05:30:00,29.244900,-85.001000,0.212060,-136.700643,-0.145433,-0.154333
2010-06-19,06:00:00,29.242800,-85.003300,0.179319,-136.299175,-0.123890,-0.129640
2010-06-19,06:30:00,29.241500,-85.005300,0.134339,-126.683603,-0.107732,-0.080253
2010-06-19,07:00:00,29.240700,-85.006600,0.085690,-125.193548,-0.070027,-0.049387
2010-06-19,07:30:00,29.240200,-85.007900,0.076528,-113.786964,-0.070027,-0.030867
2010-06-19,08:00:00,29.240000,-85.009200,0.071108,-99.999152,-0.070027,-0.012347
2010-06-19,08:30:00,29.239800,-85.010600,0.076418,-99.297847,-0.075414,-0.012347
2010-06-19,09:00:00,29.239500,-85.011800,0.067242,-105.987288,-0.064641,-0.018520
2010-06-19,09:30:00,29.239400,-85.012900,0.059575,-95.947819,-0.059254,-0.006173
2010-06-19,10:00:00,29.239800,-85.013800,0.054407,-63.008323,-0.048481,0.024693
2010-06-19,10:30:00,29.240100,-85.014700,0.051898,-69.092735,-0.048481,0.018520
2010-06-19,11:00:00,29.240300,-85.016000,0.071108,-80.000839,-0.070027,0.012347
2010-06-19,11:30:00,29.240800,-85.017800,0.101755,-72.341542,-0.096961,0.030867
2010-06-19,12:00:00,29.240800,-85.020100,0.123894,-90.000000,-0.123894,0.000000
2010-06-19,12:30:00,29.240400,-85.023200,0.168804,-98.411658,-0.166988,-0.024693
2010-06-19,13:00:00,29.240100,-85.026900,0.200167,-95.308747,-0.199309,-0.018520
2010-06-19,13:30:00,29.239500,-85.031000,0.223941,-99.520512,-0.220857,-0.037040
2010-06-19,14:00:00,29.239100,-85.035200,0.227588,-96.228863,-0.226244,-0.024693
2010-06-19,14:30:00,29.238400,-85.040000,0.262153,-99.487961,-0.258566,-0.043213
2010-06-19,15:00:00,29.237300,-85.045000,0.277771,-104.150520,-0.269342,-0.067907
2010-06-19,15:30:00,29.236200,-85.049800,0.267340,-104.714865,-0.258571,-0.067907
2010-06-19,16:00:00,29.236300,-85.054500,0.253261,-88.603256,-0.253186,0.006173
2010-06-19,16:30:00,29.237200,-85.058600,0.227744,-75.879745,-0.220863,0.055560
2010-06-19,17:00:00,29.238500,-85.061900,0.195042,-65.702969,-0.177766,0.080253
2010-06-19,17:30:00,29.240200,-85.064400,0.170733,-52.070996,-0.134669,0.104947
2010-06-19,18:00:00,29.242000,-85.065900,0.137391,-36.022521,-0.080800,0.111120
2010-06-19,18:30:00,29.244000,-85.066400,0.126370,-12.305670,-0.026933,0.123467
2010-06-19,19:00:00,29.245800,-85.065700,0.117343,18.743149,0.037705,0.111120
2010-06-19,19:30:00,29.247700,-85.063500,0.166734,45.293293,0.118500,0.117293
2010-06-19,20:00:00,29.249500,-85.060500,0.196108,55.484754,0.161588,0.111120
2010-06-19,20:30:00,29.250700,-85.056900,0.207573,69.090840,0.193903,0.074080
2010-06-19,21:00:00,29.251200,-85.052700,0.228315,82.230192,0.226219,0.030867
2010-06-19,21:30:00,29.251200,-85.048000,0.253149,90.000000,0.253149,0.000000
2010-06-19,22:00:00,29.250500,-85.043000,0.272753,99.116002,0.269308,-0.043213
2010-06-19,22:30:00,29.249500,-85.037500,0.302605,101.771321,0.296241,-0.061733
2010-06-19,23:00:00,29.248200,-85.032100,0.301727,105.425181,0.290859,-0.080253
2010-06-19,23:30:00,29.246700,-85.026800,0.300119,107.971525,0.285476,-0.092600
2010-06-20,00:00:00,29.245000,-85.021900,0.284034,111.683919,0.263935,-0.104947
2010-06-20,00:30:00,29.243100,-85.017900,0.245318,118.563141,0.215461,-0.117293
2010-06-20,01:00:00,29.241000,-85.014600,0.220011,126.103394,0.177759,-0.129640
2010-06-20,01:30:00,29.238700,-85.011700,0.211101,132.268173,0.156216,-0.141987
2010-06-20,02:00:00,29.236200,-85.009600,0.191353,143.759086,0.113124,-0.154333
2010-06-20,02:30:00,29.233300,-85.008300,0.192237,158.635696,0.070031,-0.179027
2010-06-20,03:00:00,29.229900,-85.007800,0.211615,172.687128,0.026936,-0.209893
2010-06-20,03:30:00,29.226000,-85.008300,0.242262,-173.616150,-0.026937,-0.240760
2010-06-20,04:00:00,29.222200,-85.010400,0.260445,-154.252412,-0.113139,-0.234587
2010-06-20,04:30:00,29.218900,-85.015000,0.320819,-129.419940,-0.247837,-0.203720
2010-06-20,05:00:00,29.215900,-85.019100,0.288267,-129.975454,-0.220905,-0.185200
2010-06-20,05:30:00,29.213400,-85.023900,0.301176,-120.826231,-0.258627,-0.154333
2010-06-20,06:00:00,29.210800,-85.028900,0.313599,-120.785247,-0.269410,-0.160507
2010-06-20,06:30:00,29.208500,-85.033800,0.299785,-118.270063,-0.264028,-0.141987
2010-06-20,07:00:00,29.207000,-85.038300,0.259559,-110.901261,-0.242479,-0.092600
2010-06-20,07:30:00,29.206600,-85.042500,0.227659,-96.226903,-0.226316,-0.024693
2010-06-20,08:00:00,29.207000,-85.046200,0.200897,-82.939618,-0.199374,0.024693
2010-06-20,08:30:00,29.208200,-85.049100,0.172935,-64.635901,-0.156265,0.074080
2010-06-20,09:00:00,29.209800,-85.051300,0.154301,-50.198244,-0.118544,0.098773
2010-06-20,09:30:00,29.211700,-85.053100,0.152199,-39.587076,-0.096989,0.117293
2010-06-20,10:00:00,29.214000,-85.054200,0.153861,-22.657225,-0.059270,0.141987
2010-06-20,10:30:00,29.216500,-85.053900,0.155177,5.979078,0.016164,0.154333
2010-06-20,11:00:00,29.218700,-85.053100,0.142489,17.607965,0.043103,0.135813
2010-06-20,11:30:00,29.220400,-85.052400,0.111518,19.766912,0.037715,0.104947
2010-06-20,12:00:00,29.222100,-85.052000,0.107137,11.604416,0.021551,0.104947
2010-06-20,12:30:00,29.223700,-85.052100,0.098920,-3.122130,-0.005388,0.098773
2010-06-20,13:00:00,29.225200,-85.052400,0.094000,-9.900824,-0.016163,0.092600
2010-06-20,13:30:00,29.226500,-85.053200,0.091094,-28.237902,-0.043100,0.080253
2010-06-20,14:00:00,29.227800,-85.054100,0.093763,-31.139136,-0.048487,0.080253
2010-06-20,14:30:00,29.228900,-85.055000,0.083440,-35.527268,-0.048486,0.067907
2010-06-20,15:00:00,29.230000,-85.056300,0.097551,-45.883867,-0.070035,0.067907
2010-06-20,15:30:00,29.230900,-85.058000,0.107118,-58.756380,-0.091583,0.055560
2010-06-20,16:00:00,29.231800,-85.060000,0.121226,-62.721304,-0.107744,0.055560
2010-06-20,16:30:00,29.232900,-85.061900,0.122833,-56.438169,-0.102356,0.067907
2010-06-20,17:00:00,29.234500,-85.063700,0.138415,-44.471336,-0.096967,0.098773
2010-06-20,17:30:00,29.236600,-85.064700,0.140387,-22.564495,-0.053870,0.129640
2010-06-20,18:00:00,29.238900,-85.065100,0.143612,-8.629171,-0.021547,0.141987
2010-06-20,18:30:00,29.241200,-85.064800,0.142903,6.493172,0.016160,0.141987
2010-06-20,19:00:00,29.242800,-85.063500,0.121078,35.335056,0.070026,0.098773
2010-06-20,19:30:00,29.244700,-85.061700,0.152179,39.578009,0.096958,0.117293
2010-06-20,20:00:00,29.246400,-85.059100,0.175006,53.153405,0.140048,0.104947
2010-06-20,20:30:00,29.248000,-85.055700,0.208075,61.660069,0.183136,0.098773
2010-06-20,21:00:00,29.249600,-85.051700,0.237013,65.370938,0.215451,0.098773
2010-06-20,21:30:00,29.251200,-85.047100,0.266727,68.264910,0.247765,0.098773
2010-06-20,22:00:00,29.252700,-85.041900,0.294988,71.704939,0.280078,0.092600
2010-06-20,22:30:00,29.254000,-85.036500,0.301715,74.574173,0.290846,0.080253
2010-06-20,23:00:00,29.255100,-85.030800,0.314421,77.527335,0.307000,0.067907
2010-06-20,23:30:00,29.255900,-85.025100,0.310944,80.861127,0.306997,0.049387
2010-06-21,00:00:00,29.256700,-85.019600,0.300312,80.534643,0.296223,0.049387
2010-06-21,00:30:00,29.257100,-85.014600,0.270422,84.760792,0.269292,0.024693
2010-06-21,01:00:00,29.256700,-85.011200,0.184776,97.679937,0.183119,-0.024693
2010-06-21,01:30:00,29.253900,-85.009800,0.188584,156.431947,0.075403,-0.172853
2010-06-21,02:00:00,29.251200,-85.010000,0.167028,-176.302247,-0.010772,-0.166680
2010-06-21,02:30:00,29.249800,-85.009900,0.086594,176.433891,0.005386,-0.086427
2010-06-21,03:00:00,29.248700,-85.010000,0.068120,-175.464885,-0.005386,-0.067907
2010-06-21,03:30:00,29.246700,-85.011600,0.150570,-145.084478,-0.086181,-0.123467
2010-06-21,04:00:00,29.244700,-85.015200,0.229882,-122.485562,-0.193912,-0.123467
2010-06-21,04:30:00,29.242800,-85.019100,0.240602,-119.176386,-0.210075,-0.117293
2010-06-21,05:00:00,29.241300,-85.022100,0.186250,-119.813744,-0.161599,-0.092600
2010-06-21,05:30:00,29.240500,-85.025300,0.179309,-105.987473,-0.172374,-0.049387
2010-06-21,06:00:00,29.239900,-85.028700,0.186857,-101.433292,-0.183149,-0.037040
2010-06-21,06:30:00,29.239500,-85.031400,0.147524,-99.635849,-0.145442,-0.024693
2010-06-21,07:00:00,29.238900,-85.034100,0.150085,-104.287810,-0.145443,-0.037040
2010-06-21,07:30:00,29.238600,-85.036800,0.146618,-97.256681,-0.145444,-0.018520
2010-06-21,08:00:00,29.238300,-85.039900,0.168015,-96.328468,-0.166991,-0.018520
2010-06-21,08:30:00,29.238300,-85.042400,0.134671,-90.000000,-0.134671,0.000000
2010-06-21,09:00:00,29.238600,-85.043800,0.077656,-76.202728,-0.075415,0.018520
2010-06-21,09:30:00,29.239400,-85.044900,0.077137,-50.189990,-0.059255,0.049387
2010-06-21,10:00:00,29.240500,-85.045700,0.080426,-32.399411,-0.043094,0.067907
2010-06-21,10:30:00,29.241900,-85.045800,0.086594,-3.566432,-0.005387,0.086427
2010-06-21,11:00:00,29.243500,-85.045600,0.099359,6.224633,0.010773,0.098773
2010-06-21,11:30:00,29.245100,-85.045000,0.103926,18.118315,0.032319,0.098773
2010-06-21,12:00:00,29.247100,-85.044600,0.125332,9.898772,0.021546,0.123467
2010-06-21,12:30:00,29.248900,-85.044300,0.112289,8.273890,0.016159,0.111120
2010-06-21,13:00:00,29.250700,-85.044100,0.111641,5.537190,0.010772,0.111120
2010-06-21,13:30:00,29.252400,-85.044000,0.105085,2.937986,0.005386,0.104947
2010-06-21,14:00:00,29.254700,-85.045500,0.163362,-29.639850,-0.080790,0.141987
2010-06-21,14:30:00,29.257000,-85.047400,0.175020,-35.780909,-0.102332,0.141987
2010-06-21,15:00:00,29.259500,-85.049200,0.182255,-32.134839,-0.096944,0.154333
2010-06-21,15:30:00,29.261000,-85.051600,0.159003,-54.381907,-0.129256,0.092600
2010-06-21,16:00:00,29.261900,-85.054900,0.186207,-72.639825,-0.177725,0.055560
2010-06-21,16:30:00,29.262900,-85.058500,0.203471,-72.338005,-0.193880,0.061733
2010-06-21,17:00:00,29.263900,-85.063000,0.250087,-75.708948,-0.242348,0.061733
2010-06-21,17:30:00,29.265000,-85.067200,0.236162,-73.289131,-0.226189,0.067907
2010-06-21,18:00:00,29.265800,-85.073100,0.321554,-81.165108,-0.317738,0.049387
2010-06-21,18:30:00,29.267200,-85.078900,0.324086,-74.533318,-0.312350,0.086427
2010-06-21,19:00:00,29.268900,-85.084900,0.339731,-72.006403,-0.323115,0.104947
2010-06-21,19:30:00,29.270600,-85.091300,0.360275,-73.064431,-0.344651,0.104947
2010-06-21,20:00:00,29.273100,-85.096900,0.338761,-62.897648,-0.301563,0.154333
2010-06-21,20:30:00,29.276200,-85.102100,0.339164,-55.649786,-0.280015,0.191373
2010-06-21,21:00:00,29.279700,-85.106900,0.336883,-50.105948,-0.258467,0.216067
2010-06-21,21:30:00,29.283400,-85.110500,0.299580,-40.319705,-0.193844,0.228413
2010-06-21,22:00:00,29.287200,-85.113000,0.270463,-29.847737,-0.134609,0.234587
2010-06-21,22:30:00,29.291000,-85.114900,0.255922,-23.561110,-0.102299,0.234587
2010-06-21,23:00:00,29.294700,-85.116100,0.237375,-15.793719,-0.064607,0.228413
2010-06-21,23:30:00,29.298600,-85.116700,0.242917,-7.641677,-0.032303,0.240760
2010-06-22,00:00:00,29.302200,-85.116400,0.222826,4.156501,0.016151,0.222240
2010-06-22,00:30:00,29.305700,-85.115600,0.220317,11.272598,0.043067,0.216067
2010-06-22,01:00:00,29.309000,-85.114600,0.210712,14.801767,0.053832,0.203720
2010-06-22,01:30:00,29.311700,-85.113800,0.172153,14.486418,0.043064,0.166680
2010-06-22,02:00:00,29.314200,-85.113000,0.160229,15.590525,0.043063,0.154333
2010-06-22,02:30:00,29.316200,-85.112300,0.129088,16.971078,0.037679,0.123467
2010-06-22,03:00:00,29.318100,-85.111900,0.119253,10.401571,0.021531,0.117293
2010-06-22,03:30:00,29.319700,-85.111700,0.099358,6.220029,0.010765,0.098773
2010-06-22,04:00:00,29.321200,-85.112300,0.098070,-19.226617,-0.032295,0.092600
2010-06-22,04:30:00,29.322600,-85.113400,0.104762,-34.413103,-0.059207,0.086427
2010-06-22,05:00:00,29.323700,-85.115500,0.131860,-59.003076,-0.113029,0.067907
2010-06-22,05:30:00,29.324900,-85.118000,0.153602,-61.165191,-0.134557,0.074080
2010-06-22,06:00:00,29.326300,-85.120600,0.164475,-58.300206,-0.139938,0.086427
2010-06-22,06:30:00,29.327600,-85.123500,0.175506,-62.789007,-0.156082,0.080253
2010-06-22,07:00:00,29.329300,-85.126600,0.197106,-57.829710,-0.166844,0.104947
2010-06-22,07:30:00,29.331400,-85.129400,0.198785,-49.295272,-0.150695,0.129640
2010-06-22,08:00:00,29.333600,-85.131600,0.180178,-41.081643,-0.118401,0.135813
2010-06-22,08:30:00,29.336000,-85.133400,0.177018,-33.177819,-0.096871,0.148160
2010-06-22,09:00:00,29.338400,-85.134900,0.168724,-28.583519,-0.080724,0.148160
2010-06-22,09:30:00,29.340800,-85.135800,0.155876,-18.102520,-0.048433,0.148160
2010-06-22,10:00:00,29.343200,-85.136000,0.148550,-4.154812,-0.010763,0.148160
2010-06-22,10:30:00,29.345500,-85.135500,0.144514,10.730197,0.026906,0.141987
2010-06-22,11:00:00,29.347800,-85.134800,0.146898,14.857807,0.037668,0.141987
2010-06-22,11:30:00,29.350000,-85.134100,0.140940,15.501013,0.037667,0.135813
2010-06-22,12:00:00,29.352000,-85.133500,0.127618,14.654152,0.032285,0.123467
2010-06-22,12:30:00,29.353900,-85.132700,0.124943,20.152959,0.043046,0.117293
2010-06-22,13:00:00,29.355600,-85.131600,0.120486,29.422010,0.059188,0.104947
2010-06-22,13:30:00,29.357000,-85.131000,0.092259,20.482556,0.032284,0.086427
2010-06-22,14:00:00,29.358200,-85.130500,0.078814,19.958846,0.026903,0.074080
2010-06-22,14:30:00,29.359200,-85.130700,0.062664,-9.888076,-0.010761,0.061733
2010-06-22,15:00:00,29.360200,-85.131100,0.065377,-19.219758,-0.021522,0.061733
2010-06-22,15:30:00,29.361000,-85.132300,0.081287,-52.586914,-0.064565,0.049387
2010-06-22,16:00:00,29.361700,-85.134100,0.106050,-65.953263,-0.096846,0.043213
2010-06-22,16:30:00,29.362100,-85.136500,0.131467,-79.173899,-0.129127,0.024693
2010-06-22,17:00:00,29.362400,-85.139800,0.178513,-84.045074,-0.177550,0.018520
2010-06-22,17:30:00,29.362700,-85.144400,0.248185,-85.720502,-0.247493,0.018520
2010-06-22,18:00:00,29.363200,-85.150300,0.318932,-84.446145,-0.317435,0.030867
2010-06-22,18:30:00,29.363900,-85.156500,0.336361,-82.618635,-0.333574,0.043213
2010-06-22,19:00:00,29.364900,-85.163500,0.381638,-80.691005,-0.376612,0.061733
2010-06-22,19:30:00,29.366000,-85.171200,0.419798,-80.690911,-0.414269,0.067907
2010-06-22,20:00:00,29.367400,-85.179300,0.444272,-78.782410,-0.435784,0.086427
2010-06-22,20:30:00,29.369400,-85.186800,0.421965,-72.986344,-0.403497,0.123467
2010-06-22,21:00:00,29.371700,-85.193300,0.377417,-67.901101,-0.349690,0.141987
