Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-06-19,02:30:00,29.743900,-86.065100,0.471921,125.140046,0.385912,-0.271627
2010-06-19,03:00:00,29.738500,-86.058600,0.482202,133.735422,0.348410,-0.333360
2010-06-19,03:30:00,29.732700,-86.052200,0.495881,136.224349,0.343069,-0.358053
2010-06-19,04:00:00,29.725900,-86.046500,0.519221,143.948935,0.305565,-0.419787
2010-06-19,04:30:00,29.718900,-86.041300,0.514254,147.172919,0.278780,-0.432133
2010-06-19,05:00:00,29.710800,-86.036800,0.555204,154.242611,0.241270,-0.500040
2010-06-19,05:30:00,29.702000,-86.033600,0.569706,162.471493,0.171584,-0.543253
2010-06-19,06:00:00,29.692500,-86.031900,0.593510,171.164450,0.091162,-0.586467
2010-06-19,06:30:00,29.682300,-86.031600,0.629886,178.536343,0.016089,-0.629680
2010-06-19,07:00:00,29.672900,-86.032400,0.581878,-175.771099,-0.042908,-0.580293
2010-06-19,07:30:00,29.664600,-86.033700,0.517110,-172.250056,-0.069732,-0.512387
2010-06-19,08:00:00,29.657100,-86.035300,0.470888,-169.497718,-0.085831,-0.463000
2010-06-19,08:30:00,29.650500,-86.037700,0.427300,-162.462881,-0.128756,-0.407440
2010-06-19,09:00:00,29.644400,-86.040200,0.399747,-160.394985,-0.134129,-0.376573
2010-06-19,09:30:00,29.639200,-86.042500,0.343916,-158.972002,-0.123405,-0.321013
2010-06-19,10:00:00,29.634800,-86.044800,0.298348,-155.565713,-0.123411,-0.271627
2010-06-19,10:30:00,29.630700,-86.047900,0.302875,-146.686706,-0.166344,-0.253107
2010-06-19,11:00:00,29.627000,-86.051500,0.299152,-139.777030,-0.193181,-0.228413
2010-06-19,11:30:00,29.624000,-86.055300,0.275468,-132.245661,-0.203920,-0.185200
2010-06-19,12:00:00,29.621400,-86.059400,0.272348,-126.110433,-0.220025,-0.160507
2010-06-19,12:30:00,29.619900,-86.063200,0.223969,-114.421709,-0.203930,-0.092600
2010-06-19,13:00:00,29.619300,-86.066700,0.191450,-101.155433,-0.187832,-0.037040
2010-06-19,13:30:00,29.619500,-86.069700,0.161472,-85.614706,-0.160999,0.012347
2010-06-19,14:00:00,29.619500,-86.072600,0.155633,-90.000000,-0.155633,0.000000
2010-06-19,14:30:00,29.619400,-86.077000,0.236213,-91.497572,-0.236132,-0.006173
2010-06-19,15:00:00,29.621100,-86.081600,0.268245,-66.968697,-0.246864,0.104947
2010-06-19,15:30:00,29.622600,-86.085500,0.228864,-66.133517,-0.209294,0.092600
2010-06-19,16:00:00,29.624600,-86.088700,0.211503,-54.284756,-0.171726,0.123467
2010-06-19,16:30:00,29.627300,-86.090400,0.190012,-28.692719,-0.091227,0.166680
2010-06-19,17:00:00,29.630900,-86.090900,0.223854,-6.883907,-0.026831,0.222240
2010-06-19,17:30:00,29.634700,-86.090200,0.237575,9.096869,0.037562,0.234587
2010-06-19,18:00:00,29.638800,-86.088000,0.279281,25.003788,0.118046,0.253107
2010-06-19,18:30:00,29.643200,-86.085000,0.315738,30.650825,0.160965,0.271627
2010-06-19,19:00:00,29.647500,-86.081100,0.338008,38.247187,0.209245,0.265453
2010-06-19,19:30:00,29.651800,-86.076100,0.377392,45.300435,0.268252,0.265453
2010-06-19,20:00:00,29.656200,-86.070000,0.425295,50.306648,0.327253,0.271627
2010-06-19,20:30:00,29.660000,-86.062700,0.456501,59.077383,0.391615,0.234587
2010-06-19,21:00:00,29.663900,-86.052900,0.578218,65.393564,0.525709,0.240760
2010-06-19,21:30:00,29.666500,-86.042400,0.585665,74.094074,0.563242,0.160507
2010-06-19,22:00:00,29.668300,-86.030400,0.653212,80.205595,0.643691,0.111120
2010-06-19,22:30:00,29.668400,-86.019100,0.606168,89.416479,0.606137,0.006173
2010-06-19,23:00:00,29.667100,-86.008400,0.579539,97.959773,0.573956,-0.080253
2010-06-19,23:30:00,29.664400,-85.997800,0.592530,106.337945,0.568603,-0.166680
2010-06-20,00:00:00,29.660300,-85.987300,0.617513,114.197338,0.563258,-0.253107
2010-06-20,00:30:00,29.655000,-85.977000,0.642159,120.631225,0.552555,-0.327187
2010-06-20,01:00:00,29.648800,-85.967100,0.654668,125.777704,0.531127,-0.382747
2010-06-20,01:30:00,29.642000,-85.957900,0.647971,130.379561,0.493604,-0.419787
2010-06-20,02:00:00,29.634100,-85.949800,0.653252,138.293503,0.434618,-0.487693
2010-06-20,02:30:00,29.625000,-85.943900,0.644845,150.595556,0.316600,-0.561773
2010-06-20,03:00:00,29.615400,-85.942300,0.598828,171.755966,0.085866,-0.592640
2010-06-20,03:30:00,29.606600,-85.942000,0.543492,178.302328,0.016101,-0.543253
2010-06-20,04:00:00,29.597800,-85.942600,0.544207,-176.607336,-0.032205,-0.543253
2010-06-20,04:30:00,29.589700,-85.943500,0.502368,-174.481409,-0.048312,-0.500040
2010-06-20,05:00:00,29.582100,-85.945500,0.481302,-167.110025,-0.107369,-0.469173
2010-06-20,05:30:00,29.575100,-85.948400,0.459326,-160.186125,-0.155696,-0.432133
2010-06-20,06:00:00,29.569400,-85.951700,0.393971,-153.273363,-0.177182,-0.351880
2010-06-20,06:30:00,29.564200,-85.956600,0.415057,-140.661909,-0.263103,-0.321013
2010-06-20,07:00:00,29.560500,-85.961200,0.336429,-132.760481,-0.247005,-0.228413
2010-06-20,07:30:00,29.557500,-85.965900,0.313044,-126.271362,-0.252384,-0.185200
2010-06-20,08:00:00,29.554300,-85.970500,0.316298,-128.649858,-0.247021,-0.197547
2010-06-20,08:30:00,29.551800,-85.974700,0.273296,-124.382309,-0.225548,-0.154333
2010-06-20,09:00:00,29.549600,-85.978400,0.240681,-124.352810,-0.198701,-0.135813
2010-06-20,09:30:00,29.547500,-85.982600,0.260159,-119.888287,-0.225558,-0.129640
2010-06-20,10:00:00,29.545600,-85.986000,0.217025,-122.715021,-0.182598,-0.117293
2010-06-20,10:30:00,29.543900,-85.989600,0.219989,-118.493214,-0.193342,-0.104947
2010-06-20,11:00:00,29.542100,-85.993500,0.237108,-117.946513,-0.209458,-0.111120
2010-06-20,11:30:00,29.540400,-85.997300,0.229492,-117.212953,-0.204091,-0.104947
2010-06-20,12:00:00,29.539000,-86.001300,0.231568,-111.914540,-0.214836,-0.086427
2010-06-20,12:30:00,29.538300,-86.005500,0.229681,-100.844527,-0.225580,-0.043213
2010-06-20,13:00:00,29.537900,-86.009900,0.237609,-95.965180,-0.236323,-0.024693
2010-06-20,13:30:00,29.538200,-86.014800,0.263829,-85.974693,-0.263178,0.018520
2010-06-20,14:00:00,29.539200,-86.019000,0.233874,-74.694859,-0.225580,0.061733
2010-06-20,14:30:00,29.540600,-86.022600,0.211789,-65.915726,-0.193352,0.086427
2010-06-20,15:00:00,29.542400,-86.025300,0.182691,-52.537611,-0.145011,0.111120
2010-06-20,15:30:00,29.544200,-86.027500,0.162198,-46.757574,-0.118155,0.111120
2010-06-20,16:00:00,29.546600,-86.029100,0.171275,-30.112740,-0.085929,0.148160
2010-06-20,16:30:00,29.549500,-86.029800,0.182931,-11.859017,-0.037593,0.179027
2010-06-20,17:00:00,29.552300,-86.029300,0.174926,8.829894,0.026851,0.172853
2010-06-20,17:30:00,29.554900,-86.027800,0.179586,26.650349,0.080552,0.160507
2010-06-20,18:00:00,29.556900,-86.025700,0.167216,42.407595,0.112771,0.123467
2010-06-20,18:30:00,29.558500,-86.023000,0.175436,55.735311,0.144988,0.098773
2010-06-20,19:00:00,29.560100,-86.019800,0.198201,60.109079,0.171835,0.098773
2010-06-20,19:30:00,29.561500,-86.015700,0.236517,68.566905,0.220160,0.086427
2010-06-20,20:00:00,29.562500,-86.010900,0.265036,76.530679,0.257746,0.061733
2010-06-20,20:30:00,29.563400,-86.005100,0.316357,79.885002,0.311440,0.055560
2010-06-20,21:00:00,29.562900,-85.999500,0.302280,95.860849,0.300700,-0.030867
2010-06-20,21:30:00,29.561100,-85.994200,0.305518,111.328189,0.284594,-0.111120
2010-06-20,22:00:00,29.558400,-85.989000,0.325195,120.834058,0.279231,-0.166680
2010-06-20,22:30:00,29.555400,-85.983300,0.357756,121.176190,0.306089,-0.185200
2010-06-20,23:00:00,29.552500,-85.977600,0.354607,120.322006,0.306097,-0.179027
2010-06-20,23:30:00,29.549300,-85.972400,0.342065,125.275794,0.279255,-0.197547
2010-06-21,00:00:00,29.546300,-85.966700,0.357779,121.173905,0.306116,-0.185200
2010-06-21,00:30:00,29.543200,-85.961200,0.351960,122.938379,0.295384,-0.191373
2010-06-21,01:00:00,29.539300,-85.955400,0.393703,127.700027,0.311507,-0.240760
2010-06-21,01:30:00,29.534800,-85.949400,0.425471,130.762397,0.322262,-0.277800
2010-06-21,02:00:00,29.530100,-85.943700,0.421806,133.461497,0.306163,-0.290147
2010-06-21,02:30:00,29.525300,-85.938100,0.422243,134.569619,0.300805,-0.296320
2010-06-21,03:00:00,29.520400,-85.932400,0.430413,134.651882,0.306192,-0.302493
2010-06-21,03:30:00,29.515200,-85.926300,0.458730,134.409866,0.327695,-0.321013
2010-06-21,04:00:00,29.508000,-85.921100,0.524982,147.849891,0.279364,-0.444480
2010-06-21,04:30:00,29.500300,-85.918300,0.498584,162.438462,0.150438,-0.475347
2010-06-21,05:00:00,29.492000,-85.919000,0.513765,-175.801660,-0.037612,-0.512387
2010-06-21,05:30:00,29.485500,-85.920900,0.414052,-165.724583,-0.102098,-0.401267
2010-06-21,06:00:00,29.478700,-85.924400,0.459998,-155.864931,-0.188088,-0.419787
2010-06-21,06:30:00,29.472700,-85.929100,0.448329,-145.708274,-0.252591,-0.370400
2010-06-21,07:00:00,29.467200,-85.934100,0.433011,-141.639543,-0.268729,-0.339533
2010-06-21,07:30:00,29.462500,-85.939000,0.391852,-137.769758,-0.263368,-0.290147
2010-06-21,08:00:00,29.458100,-85.943700,0.370949,-137.075259,-0.252630,-0.271627
2010-06-21,08:30:00,29.453900,-85.948100,0.350949,-137.629020,-0.236514,-0.259280
2010-06-21,09:00:00,29.450300,-85.952300,0.316803,-134.548244,-0.225772,-0.222240
2010-06-21,09:30:00,29.447400,-85.956300,0.279799,-129.779837,-0.215028,-0.179027
2010-06-21,10:00:00,29.445400,-85.959700,0.220572,-124.038986,-0.182778,-0.123467
2010-06-21,10:30:00,29.444500,-85.962200,0.145429,-112.460175,-0.134398,-0.055560
2010-06-21,11:00:00,29.444800,-85.963800,0.087986,-77.849057,-0.086015,0.018520
2010-06-21,11:30:00,29.445900,-85.964700,0.083380,-35.469613,-0.048383,0.067907
2010-06-21,12:00:00,29.447300,-85.965300,0.092249,-20.465882,-0.032255,0.086427
2010-06-21,12:30:00,29.449000,-85.965700,0.107127,-11.579317,-0.021503,0.104947
2010-06-21,13:00:00,29.450600,-85.965900,0.099357,-6.212095,-0.010751,0.098773
2010-06-21,13:30:00,29.452500,-85.965700,0.117785,5.237108,0.010751,0.117293
2010-06-21,14:00:00,29.454600,-85.964800,0.138373,20.464596,0.048379,0.129640
2010-06-21,14:30:00,29.457300,-85.963300,0.185158,25.814964,0.080630,0.166680
2010-06-21,15:00:00,29.459300,-85.961300,0.163711,41.046541,0.107504,0.123467
2010-06-21,15:30:00,29.461500,-85.959600,0.163692,33.933077,0.091377,0.135813
2010-06-21,16:00:00,29.463800,-85.957400,0.184779,39.788243,0.118249,0.141987
2010-06-21,16:30:00,29.466200,-85.954800,0.203667,43.326048,0.139746,0.148160
2010-06-21,17:00:00,29.469500,-85.951900,0.256508,37.419629,0.155866,0.203720
2010-06-21,17:30:00,29.472500,-85.948200,0.271742,47.036678,0.198858,0.185200
2010-06-21,18:00:00,29.475100,-85.944500,0.255548,51.090731,0.198852,0.160507
2010-06-21,18:30:00,29.477500,-85.940100,0.279049,57.930534,0.236467,0.148160
2010-06-21,19:00:00,29.480100,-85.935500,0.294746,57.005393,0.247210,0.160507
2010-06-21,19:30:00,29.482400,-85.930600,0.299166,61.666194,0.263326,0.141987
2010-06-21,20:00:00,29.484200,-85.925600,0.290765,67.532175,0.268694,0.111120
2010-06-21,20:30:00,29.485800,-85.920000,0.316728,71.828902,0.300932,0.098773
2010-06-21,21:00:00,29.486700,-85.914400,0.306015,79.539364,0.300929,0.055560
2010-06-21,21:30:00,29.486900,-85.908900,0.295811,87.607874,0.295553,0.012347
2010-06-21,22:00:00,29.486700,-85.903100,0.311919,92.268529,0.311674,-0.012347
2010-06-21,22:30:00,29.486200,-85.896800,0.339948,95.209525,0.338544,-0.030867
2010-06-21,23:00:00,29.485300,-85.890200,0.358993,98.903238,0.354668,-0.055560
2010-06-21,23:30:00,29.483600,-85.883400,0.380191,106.023790,0.365420,-0.104947
2010-06-22,00:00:00,29.481100,-85.876900,0.381881,113.837232,0.349306,-0.154333
2010-06-22,00:30:00,29.477900,-85.871600,0.346628,124.743964,0.284826,-0.197547
2010-06-22,01:00:00,29.474600,-85.867300,0.308068,131.397786,0.231093,-0.203720
2010-06-22,01:30:00,29.471500,-85.863900,0.264602,136.323463,0.182730,-0.191373
2010-06-22,02:00:00,29.467900,-85.861300,0.262522,147.839213,0.139740,-0.222240
2010-06-22,02:30:00,29.464700,-85.859700,0.215453,156.475420,0.085997,-0.197547
2010-06-22,03:30:00,29.460000,-85.859100,0.145967,173.657578,0.016125,-0.145073
2010-06-22,04:00:00,29.458500,-85.858900,0.093222,173.377943,0.010750,-0.092600
2010-06-22,04:30:00,29.456700,-85.858100,0.119150,158.844230,0.043002,-0.111120
2010-06-22,05:00:00,29.454600,-85.857600,0.132397,168.287464,0.026877,-0.129640
2010-06-22,05:30:00,29.452000,-85.857600,0.160507,180.000000,0.000000,-0.160507
2010-06-22,06:00:00,29.448400,-85.857700,0.222305,-178.614375,-0.005376,-0.222240
2010-06-22,06:30:00,29.444900,-85.858600,0.221417,-167.378334,-0.048382,-0.216067
2010-06-22,07:00:00,29.441600,-85.860200,0.221135,-157.109220,-0.086016,-0.203720
2010-06-22,07:30:00,29.438500,-85.862100,0.216928,-151.908515,-0.102147,-0.191373
2010-06-22,08:00:00,29.435800,-85.864600,0.214121,-141.117831,-0.134408,-0.166680
2010-06-22,08:30:00,29.433900,-85.867200,0.182478,-129.999410,-0.139788,-0.117293
2010-06-22,09:00:00,29.432400,-85.869500,0.154488,-126.826788,-0.123660,-0.092600
2010-06-22,09:30:00,29.431200,-85.870500,0.091535,-144.028442,-0.053766,-0.074080
2010-06-22,10:00:00,29.430200,-85.870700,0.062663,-170.118784,-0.010753,-0.061733
2010-06-22,10:30:00,29.429600,-85.870600,0.037428,171.740658,0.005377,-0.037040
2010-06-22,11:00:00,29.429200,-85.870300,0.029495,146.846573,0.016130,-0.024693
2010-06-22,11:30:00,29.429100,-85.869100,0.064816,95.465390,0.064521,-0.006173
2010-06-22,12:00:00,29.429300,-85.867800,0.070980,79.982661,0.069898,0.012347
2010-06-22,12:30:00,29.429600,-85.866100,0.093262,78.546027,0.091404,0.018520
2010-06-22,13:00:00,29.429500,-85.864200,0.102344,93.458142,0.102158,-0.006173
2010-06-22,13:30:00,29.429700,-85.862200,0.108241,83.450219,0.107535,0.012347
2010-06-22,14:00:00,29.430000,-85.860300,0.103823,79.724529,0.102158,0.018520
2010-06-22,14:30:00,29.430600,-85.857700,0.144618,75.159838,0.139794,0.037040
2010-06-22,15:00:00,29.431500,-85.854900,0.160471,69.743109,0.150546,0.055560
2010-06-22,15:30:00,29.432400,-85.852100,0.160470,69.742944,0.150545,0.055560
2010-06-22,16:00:00,29.433700,-85.849700,0.151958,58.120859,0.129037,0.080253
2010-06-22,16:30:00,29.434700,-85.847500,0.133423,62.439325,0.118283,0.061733
2010-06-22,17:00:00,29.435800,-85.845700,0.118224,54.942995,0.096776,0.067907
2010-06-22,17:30:00,29.436800,-85.844000,0.110294,55.963658,0.091398,0.061733
2010-06-22,18:00:00,29.437500,-85.842200,0.105984,65.937366,0.096774,0.043213
2010-06-22,18:30:00,29.438200,-85.840300,0.110914,67.069692,0.102150,0.043213
2010-06-22,19:00:00,29.438900,-85.838300,0.115884,68.105259,0.107525,0.043213
2010-06-22,19:30:00,29.439700,-85.836400,0.113460,64.197105,0.102148,0.049387
2010-06-22,20:00:00,29.440000,-85.834500,0.103813,79.723538,0.102147,0.018520
2010-06-22,20:30:00,29.440200,-85.833300,0.065685,79.165767,0.064514,0.012347
2010-06-22,21:00:00,29.440000,-85.832000,0.070972,100.018393,0.069890,-0.012347
2010-06-22,21:30:00,29.439400,-85.831000,0.065286,124.565423,0.053762,-0.037040
2010-06-22,22:00:00,29.438800,-85.830000,0.065287,124.565264,0.053762,-0.037040
