Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-06-20,22:00:00,29.137100,-92.622400,0.286633,-67.190181,-0.264217,0.111120
2010-06-20,22:30:00,29.139700,-92.627200,0.304549,-58.194923,-0.258820,0.160507
2010-06-20,23:00:00,29.143000,-92.631600,0.312709,-49.347564,-0.237244,0.203720
2010-06-20,23:30:00,29.147100,-92.635600,0.332530,-40.433898,-0.215669,0.253107
2010-06-21,00:00:00,29.152200,-92.639600,0.381619,-34.410393,-0.215659,0.314840
2010-06-21,00:30:00,29.158200,-92.643200,0.418168,-27.653728,-0.194083,0.370400
2010-06-21,01:00:00,29.164300,-92.645800,0.401812,-20.415553,-0.140163,0.376573
2010-06-21,01:30:00,29.170800,-92.647500,0.411598,-12.864301,-0.091639,0.401267
2010-06-21,02:00:00,29.177800,-92.648300,0.434279,-5.698539,-0.043122,0.432133
2010-06-21,02:30:00,29.184900,-92.648400,0.438340,-0.704526,-0.005390,0.438307
2010-06-21,03:00:00,29.192200,-92.647200,0.455270,8.166760,0.064673,0.450653
2010-06-21,03:30:00,29.199200,-92.644900,0.449558,16.004442,0.123948,0.432133
2010-06-21,04:00:00,29.205800,-92.641700,0.442428,22.939278,0.172439,0.407440
2010-06-21,04:30:00,29.212100,-92.638200,0.432234,25.869413,0.188593,0.388920
2010-06-21,05:00:00,29.218100,-92.634100,0.431274,30.812225,0.220910,0.370400
2010-06-21,05:30:00,29.223500,-92.629700,0.409056,35.417602,0.237061,0.333360
2010-06-21,06:00:00,29.228600,-92.624700,0.414350,40.549913,0.269373,0.314840
2010-06-21,06:30:00,29.233100,-92.619300,0.402245,46.320528,0.290910,0.277800
2010-06-21,07:00:00,29.237000,-92.613500,0.394446,52.383383,0.312446,0.240760
2010-06-21,07:30:00,29.240800,-92.608700,0.349124,47.783797,0.258566,0.234587
2010-06-21,08:00:00,29.245000,-92.605800,0.302701,31.068103,0.156211,0.259280
2010-06-21,08:30:00,29.249400,-92.604100,0.286646,18.629474,0.091568,0.271627
2010-06-21,09:00:00,29.253900,-92.602400,0.292501,18.242441,0.091564,0.277800
2010-06-21,09:30:00,29.258500,-92.601100,0.292478,13.850591,0.070016,0.283973
2010-06-21,10:00:00,29.263200,-92.599600,0.301183,15.558619,0.080785,0.290147
2010-06-21,10:30:00,29.267600,-92.597900,0.286640,18.626388,0.091552,0.271627
2010-06-21,11:00:00,29.272300,-92.596200,0.304247,17.511637,0.091548,0.290147
2010-06-21,11:30:00,29.277100,-92.594200,0.315285,19.973787,0.107698,0.296320
2010-06-21,12:00:00,29.282100,-92.592100,0.328727,20.119917,0.113078,0.308667
2010-06-21,12:30:00,29.287000,-92.590200,0.319325,18.685561,0.102303,0.302493
2010-06-21,13:00:00,29.291900,-92.588200,0.321088,19.594886,0.107683,0.302493
2010-06-21,13:30:00,29.296900,-92.586500,0.321950,16.516134,0.091526,0.308667
2010-06-21,14:00:00,29.301700,-92.585200,0.304473,13.288987,0.069987,0.296320
2010-06-21,14:30:00,29.306400,-92.584700,0.291393,5.300139,0.026917,0.290147
2010-06-21,15:00:00,29.310600,-92.584700,0.259280,0.000000,0.000000,0.259280
2010-06-21,15:30:00,29.314500,-92.585100,0.241721,-5.110481,-0.021532,0.240760
2010-06-21,16:00:00,29.317600,-92.586200,0.200324,-17.191821,-0.059210,0.191373
2010-06-21,16:30:00,29.320300,-92.588100,0.195553,-31.531798,-0.102269,0.166680
2010-06-21,17:00:00,29.322700,-92.590500,0.196567,-41.084704,-0.129179,0.148160
2010-06-21,17:30:00,29.325100,-92.593200,0.207533,-44.446054,-0.145322,0.148160
2010-06-21,18:00:00,29.327900,-92.596200,0.236536,-43.049063,-0.161465,0.172853
2010-06-21,18:30:00,29.331000,-92.599400,0.257459,-41.985337,-0.172225,0.191373
2010-06-21,19:00:00,29.334400,-92.603200,0.293052,-44.255775,-0.204510,0.209893
2010-06-21,19:30:00,29.338200,-92.607500,0.329518,-44.609591,-0.231411,0.234587
2010-06-21,20:00:00,29.342200,-92.612700,0.373208,-48.574079,-0.279836,0.246933
2010-06-21,20:30:00,29.345400,-92.618800,0.383115,-58.960270,-0.328257,0.197547
2010-06-21,21:00:00,29.347400,-92.626400,0.427197,-73.200940,-0.408966,0.123467
2010-06-21,21:30:00,29.349200,-92.635300,0.491634,-76.937020,-0.478911,0.111120
2010-06-21,22:00:00,29.349800,-92.647100,0.636033,-86.661436,-0.634954,0.037040
2010-06-21,22:30:00,29.350600,-92.658600,0.620774,-85.436921,-0.618806,0.049387
2010-06-21,23:00:00,29.352100,-92.669500,0.593779,-81.028089,-0.586514,0.092600
2010-06-21,23:30:00,29.354100,-92.680100,0.583572,-77.785599,-0.570362,0.123467
2010-06-22,00:00:00,29.356900,-92.690200,0.570273,-72.355720,-0.543445,0.172853
2010-06-22,00:30:00,29.360500,-92.700000,0.572208,-67.145623,-0.527287,0.222240
2010-06-22,01:00:00,29.364700,-92.709900,0.592401,-64.044263,-0.532647,0.259280
2010-06-22,01:30:00,29.369100,-92.719300,0.574054,-61.759554,-0.505724,0.271627
2010-06-22,02:00:00,29.374200,-92.728900,0.604860,-58.633033,-0.516460,0.314840
2010-06-22,02:30:00,29.380400,-92.738100,0.625647,-52.283036,-0.494913,0.382747
2010-06-22,03:00:00,29.386700,-92.746500,0.596177,-49.280477,-0.451850,0.388920
2010-06-22,03:30:00,29.392800,-92.754000,0.551860,-46.970770,-0.403413,0.376573
2010-06-22,04:00:00,29.398900,-92.760300,0.506581,-41.981353,-0.338846,0.376573
2010-06-22,04:30:00,29.404600,-92.765700,0.456251,-39.534434,-0.290423,0.351880
2010-06-22,05:00:00,29.410200,-92.770400,0.428254,-36.172184,-0.252761,0.345707
2010-06-22,05:30:00,29.415400,-92.774100,0.377676,-31.791632,-0.198972,0.321013
2010-06-22,06:00:00,29.420800,-92.776900,0.365785,-24.306793,-0.150565,0.333360
2010-06-22,06:30:00,29.426000,-92.778500,0.332342,-15.002934,-0.086033,0.321013
2010-06-22,07:00:00,29.430500,-92.779400,0.281983,-9.881450,-0.048391,0.277800
2010-06-22,07:30:00,29.434700,-92.779200,0.259503,2.374871,0.010753,0.259280
2010-06-22,08:00:00,29.438800,-92.777800,0.264061,16.561428,0.075269,0.253107
2010-06-22,08:30:00,29.442300,-92.775000,0.263334,34.864654,0.150532,0.216067
2010-06-22,09:00:00,29.444900,-92.771300,0.255594,51.099067,0.198911,0.160507
2010-06-22,09:30:00,29.446200,-92.767000,0.244698,70.854423,0.231163,0.080253
2010-06-22,10:00:00,29.446700,-92.762700,0.233213,82.394346,0.231161,0.030867
2010-06-22,10:30:00,29.446100,-92.759200,0.191765,101.136823,0.188154,-0.037040
2010-06-22,11:00:00,29.444500,-92.756200,0.189120,121.485209,0.161277,-0.098773
2010-06-22,11:30:00,29.442400,-92.753700,0.186735,133.967243,0.134400,-0.129640
2010-06-22,12:00:00,29.439400,-92.751900,0.208958,152.412127,0.096770,-0.185200
2010-06-22,12:30:00,29.436200,-92.750500,0.211400,159.142446,0.075268,-0.197547
2010-06-22,13:00:00,29.432200,-92.749400,0.253917,166.531185,0.059141,-0.246933
2010-06-22,13:30:00,29.427300,-92.748700,0.304826,172.907555,0.037637,-0.302493
2010-06-22,14:00:00,29.421600,-92.748400,0.352250,177.375266,0.016131,-0.351880
2010-06-22,14:30:00,29.415400,-92.749000,0.384104,-175.181605,-0.032264,-0.382747
2010-06-22,15:00:00,29.409800,-92.751000,0.362051,-162.718600,-0.107553,-0.345707
2010-06-22,15:30:00,29.405100,-92.755200,0.367700,-142.100154,-0.225872,-0.290147
2010-06-22,16:00:00,29.400100,-92.761000,0.438836,-134.698441,-0.311933,-0.308667
2010-06-22,16:30:00,29.395200,-92.767900,0.478775,-129.183561,-0.371111,-0.302493
2010-06-22,17:00:00,29.389500,-92.776200,0.568437,-128.245366,-0.446432,-0.351880
2010-06-22,17:30:00,29.383000,-92.786600,0.688450,-125.651607,-0.559418,-0.401267
2010-06-22,18:00:00,29.376900,-92.798900,0.761316,-119.645667,-0.661660,-0.376573
2010-06-22,18:30:00,29.371300,-92.813700,0.868004,-113.470543,-0.796190,-0.345707
2010-06-22,19:00:00,29.366600,-92.829800,0.913474,-108.519653,-0.866170,-0.290147
2010-06-22,19:30:00,29.363500,-92.846200,0.902858,-102.237465,-0.882343,-0.191373
2010-06-22,20:00:00,29.362000,-92.863200,0.919320,-95.781013,-0.914645,-0.092600
2010-06-22,20:30:00,29.361300,-92.880100,0.910300,-92.720940,-0.909274,-0.043213
2010-06-22,21:00:00,29.362000,-92.896500,0.883430,-87.196235,-0.882373,0.043213
2010-06-22,21:30:00,29.363900,-92.912500,0.868794,-82.240975,-0.860840,0.117293
2010-06-22,22:00:00,29.367800,-92.926200,0.775398,-71.910729,-0.737074,0.240760
2010-06-22,22:30:00,29.372200,-92.937200,0.651147,-65.345152,-0.591787,0.271627
2010-06-22,23:00:00,29.377700,-92.948100,0.677586,-59.927675,-0.586378,0.339533
2010-06-22,23:30:00,29.384200,-92.958500,0.688474,-54.349806,-0.559447,0.401267
2010-06-23,00:00:00,29.391200,-92.968700,0.698397,-51.775077,-0.548652,0.432133
2010-06-23,00:30:00,29.398600,-92.977600,0.661692,-46.338903,-0.478692,0.456827
2010-06-23,01:00:00,29.406300,-92.984600,0.606371,-38.378994,-0.376471,0.475347
2010-06-23,01:30:00,29.413900,-92.991100,0.585074,-36.687697,-0.349554,0.469173
2010-06-23,02:00:00,29.420600,-92.996400,0.502296,-34.568869,-0.285001,0.413613
2010-06-23,02:30:00,29.426900,-93.001000,0.460910,-32.455371,-0.247344,0.388920
2010-06-23,03:00:00,29.433200,-93.004900,0.441848,-28.331921,-0.209691,0.388920
2010-06-23,03:30:00,29.439000,-93.008200,0.399600,-26.359084,-0.177421,0.358053
2010-06-23,04:00:00,29.444600,-93.011400,0.386146,-26.456393,-0.172035,0.345707
2010-06-23,04:30:00,29.450500,-93.014900,0.409954,-27.319967,-0.188152,0.364227
2010-06-23,05:00:00,29.456300,-93.017800,0.390517,-23.527247,-0.155889,0.358053
2010-06-23,05:30:00,29.461500,-93.020500,0.352296,-24.327666,-0.145130,0.321013
2010-06-23,06:00:00,29.466600,-93.022300,0.329370,-17.081845,-0.096748,0.314840
2010-06-23,06:30:00,29.471100,-93.023500,0.285189,-13.070587,-0.064496,0.277800
2010-06-23,07:00:00,29.474800,-93.024100,0.230678,-8.035709,-0.032247,0.228413
2010-06-23,07:30:00,29.478200,-93.023800,0.210512,4.392487,0.016123,0.209893
2010-06-23,08:00:00,29.481100,-93.022800,0.186919,16.708860,0.053741,0.179027
2010-06-23,08:30:00,29.482800,-93.021000,0.142726,42.667300,0.096731,0.104947
2010-06-23,09:00:00,29.483000,-93.018800,0.118869,84.038049,0.118226,0.012347
2010-06-23,09:30:00,29.482300,-93.017000,0.105944,114.072203,0.096730,-0.043213
2010-06-23,10:00:00,29.480600,-93.014800,0.158087,131.594398,0.118228,-0.104947
2010-06-23,10:30:00,29.478000,-93.011800,0.227498,134.872464,0.161223,-0.160507
2010-06-23,11:00:00,29.474300,-93.008500,0.289181,142.172593,0.177351,-0.228413
2010-06-23,11:30:00,29.469100,-93.005200,0.366750,151.079552,0.177358,-0.321013
2010-06-23,12:00:00,29.462800,-93.003200,0.403502,164.549401,0.107496,-0.388920
2010-06-23,12:30:00,29.456200,-93.002900,0.407759,177.733563,0.016125,-0.407440
2010-06-23,13:00:00,29.450300,-93.004300,0.371920,-168.325807,-0.075257,-0.364227
2010-06-23,13:30:00,29.443600,-93.007100,0.440151,-160.002485,-0.150523,-0.413613
2010-06-23,14:00:00,29.436400,-93.010700,0.484790,-156.469984,-0.193542,-0.444480
2010-06-23,14:30:00,29.429500,-93.015700,0.503696,-147.743580,-0.268827,-0.425960
2010-06-23,15:00:00,29.423600,-93.021500,0.479497,-139.429076,-0.311860,-0.364227
2010-06-23,15:30:00,29.417400,-93.028800,0.548251,-134.276560,-0.392536,-0.382747
2010-06-23,16:00:00,29.411000,-93.037600,0.616473,-129.858425,-0.473224,-0.395093
2010-06-23,16:30:00,29.405400,-93.046800,0.603576,-124.943222,-0.494763,-0.345707
2010-06-23,17:00:00,29.400600,-93.056600,0.604644,-119.345392,-0.527057,-0.296320
2010-06-23,17:30:00,29.395700,-93.067200,0.645389,-117.949893,-0.570109,-0.302493
2010-06-23,18:00:00,29.391300,-93.079200,0.700264,-112.823395,-0.645436,-0.271627
2010-06-23,18:30:00,29.387700,-93.092300,0.738846,-107.505272,-0.704629,-0.222240
2010-06-23,19:00:00,29.384900,-93.104500,0.678623,-104.756509,-0.656240,-0.172853
2010-06-23,19:30:00,29.382800,-93.116300,0.647843,-101.543403,-0.634739,-0.129640
2010-06-23,20:00:00,29.381500,-93.127900,0.629131,-97.328742,-0.623992,-0.080253
2010-06-23,20:30:00,29.380500,-93.137900,0.541460,-96.546678,-0.537930,-0.061733
2010-06-23,21:00:00,29.379500,-93.146800,0.482726,-97.347384,-0.478762,-0.061733
2010-06-23,21:30:00,29.378500,-93.154300,0.408151,-98.699445,-0.403455,-0.061733
2010-06-23,22:00:00,29.378100,-93.161300,0.377370,-93.751853,-0.376561,-0.024693
2010-06-23,22:30:00,29.377800,-93.168700,0.398511,-92.663669,-0.398080,-0.018520
2010-06-23,23:00:00,29.377600,-93.176500,0.419780,-91.685438,-0.419599,-0.012347
2010-06-23,23:30:00,29.378200,-93.184400,0.426589,-85.018827,-0.424977,0.037040
2010-06-24,00:00:00,29.379300,-93.192000,0.414437,-80.569399,-0.408836,0.067907
2010-06-24,00:30:00,29.381200,-93.199300,0.409835,-73.369605,-0.392692,0.117293
2010-06-24,01:00:00,29.384000,-93.206200,0.409441,-65.028420,-0.371166,0.172853
2010-06-24,01:30:00,29.387500,-93.212400,0.397376,-57.061835,-0.333501,0.216067
2010-06-24,02:00:00,29.391900,-93.218200,0.413652,-48.954734,-0.311973,0.271627
2010-06-24,02:30:00,29.396900,-93.223100,0.405875,-40.491911,-0.263551,0.308667
2010-06-24,03:00:00,29.402100,-93.227400,0.395644,-35.770123,-0.231268,0.321013
2010-06-24,03:30:00,29.406800,-93.230600,0.337347,-30.673913,-0.172098,0.290147
2010-06-24,04:00:00,29.410600,-93.233500,0.281698,-33.616628,-0.155957,0.234587
2010-06-24,04:30:00,29.413800,-93.235500,0.224927,-28.565786,-0.107553,0.197547
2010-06-24,05:00:00,29.416500,-93.237300,0.192747,-30.144706,-0.096795,0.166680
2010-06-24,05:30:00,29.419300,-93.238900,0.193082,-26.461771,-0.086038,0.172853
2010-06-24,06:00:00,29.421500,-93.240000,0.148135,-23.534064,-0.059149,0.135813
2010-06-24,06:30:00,29.423000,-93.240700,0.099958,-22.120633,-0.037640,0.092600
2010-06-24,07:00:00,29.423900,-93.240900,0.056591,-10.954616,-0.010754,0.055560
2010-06-24,07:30:00,29.424500,-93.241000,0.037428,-8.259799,-0.005377,0.037040
2010-06-24,08:00:00,29.424700,-93.240900,0.013467,23.533197,0.005377,0.012347
2010-06-24,08:30:00,29.424400,-93.240400,0.032646,124.561429,0.026885,-0.018520
2010-06-24,09:00:00,29.422800,-93.239300,0.115129,149.085964,0.059147,-0.098773
2010-06-24,09:30:00,29.419900,-93.237800,0.196357,155.746855,0.080657,-0.179027
2010-06-24,10:00:00,29.416200,-93.236300,0.242237,160.550240,0.080660,-0.228413
2010-06-24,10:30:00,29.411600,-93.235000,0.292452,166.169994,0.069908,-0.283973
2010-06-24,11:00:00,29.405900,-93.233900,0.356818,170.456983,0.059156,-0.351880
2010-06-24,11:30:00,29.399400,-93.233500,0.401843,176.931210,0.021513,-0.401267
2010-06-24,12:00:00,29.392900,-93.233100,0.401843,176.931014,0.021514,-0.401267
2010-06-24,12:30:00,29.386600,-93.233100,0.388920,180.000000,0.000000,-0.388920
2010-06-24,13:00:00,29.380500,-93.233900,0.379024,-173.480746,-0.043033,-0.376573
2010-06-24,13:30:00,29.373500,-93.233800,0.432167,179.286777,0.005380,-0.432133
2010-06-24,14:00:00,29.366400,-93.235300,0.445674,-169.567895,-0.080698,-0.438307
2010-06-24,14:30:00,29.359100,-93.237000,0.459841,-168.527105,-0.091464,-0.450653
2010-06-24,15:00:00,29.351300,-93.239000,0.493399,-167.402181,-0.107613,-0.481520
2010-06-24,15:30:00,29.343500,-93.241300,0.497171,-165.585337,-0.123765,-0.481520
2010-06-24,16:00:00,29.336100,-93.245000,0.498334,-156.449319,-0.199115,-0.456827
2010-06-24,16:30:00,29.329500,-93.249900,0.485335,-147.087551,-0.263710,-0.407440
2010-06-24,17:00:00,29.324700,-93.253900,0.366270,-144.000417,-0.215286,-0.296320
2010-06-24,17:30:00,29.319200,-93.257800,0.399183,-148.273844,-0.209914,-0.339533
2010-06-24,18:00:00,29.313300,-93.262200,0.434458,-146.965935,-0.236840,-0.364227
2010-06-24,18:30:00,29.307200,-93.266200,0.433787,-150.239455,-0.215321,-0.376573
2010-06-24,19:00:00,29.301000,-93.270700,0.452969,-147.669131,-0.242251,-0.382747
2010-06-24,19:30:00,29.294200,-93.275300,0.487393,-149.461814,-0.247650,-0.419787
2010-06-24,20:00:00,29.287600,-93.279900,0.476808,-148.706255,-0.247666,-0.407440
2010-06-24,20:30:00,29.281900,-93.285100,0.449681,-141.491058,-0.279988,-0.351880
2010-06-24,21:00:00,29.277400,-93.289900,0.379442,-137.065116,-0.258463,-0.277800
2010-06-24,21:30:00,29.273400,-93.295000,0.369319,-131.960432,-0.274628,-0.246933
2010-06-24,22:00:00,29.270700,-93.299700,0.303052,-123.367347,-0.253097,-0.166680
2010-06-24,22:30:00,29.268300,-93.305000,0.321579,-117.434026,-0.285415,-0.148160
2010-06-24,23:00:00,29.266300,-93.310700,0.330862,-111.911046,-0.306962,-0.123467
2010-06-24,23:30:00,29.265100,-93.316800,0.336757,-102.707877,-0.328508,-0.074080
2010-06-25,00:00:00,29.265000,-93.324200,0.398569,-90.887476,-0.398521,-0.006173
2010-06-25,00:30:00,29.266100,-93.331700,0.409573,-80.456362,-0.403904,0.067907
2010-06-25,01:00:00,29.268000,-93.339800,0.451705,-74.949623,-0.436210,0.117293
2010-06-25,01:30:00,29.270900,-93.349100,0.531858,-70.329780,-0.500822,0.179027
2010-06-25,02:00:00,29.274500,-93.359300,0.592528,-67.971313,-0.549271,0.222240
2010-06-25,02:30:00,29.278800,-93.368700,0.571555,-62.325982,-0.506172,0.265453
2010-06-25,03:00:00,29.283600,-93.378000,0.581868,-59.385705,-0.500765,0.296320
2010-06-25,03:30:00,29.289100,-93.386500,0.569860,-53.428952,-0.457665,0.339533
2010-06-25,04:00:00,29.295200,-93.393700,0.540442,-45.830177,-0.387647,0.376573
2010-06-25,04:30:00,29.301600,-93.399800,0.513758,-39.733496,-0.328403,0.395093
2010-06-25,05:00:00,29.308500,-93.404900,0.506773,-32.803442,-0.274549,0.425960
2010-06-25,05:30:00,29.315300,-93.409400,0.484662,-29.986553,-0.242233,0.419787
2010-06-25,06:00:00,29.322500,-93.413100,0.487058,-24.135420,-0.199155,0.444480
2010-06-25,06:30:00,29.329400,-93.415800,0.450066,-18.837472,-0.145320,0.425960
2010-06-25,07:00:00,29.336200,-93.418100,0.437656,-16.429196,-0.123782,0.419787
2010-06-25,07:30:00,29.342200,-93.420100,0.385721,-16.202707,-0.107630,0.370400
2010-06-25,08:00:00,29.347400,-93.421500,0.329735,-13.207435,-0.075337,0.321013
2010-06-25,08:30:00,29.352400,-93.422200,0.310956,-6.957404,-0.037667,0.308667
2010-06-25,09:00:00,29.356800,-93.422100,0.271680,1.134832,0.005381,0.271627
2010-06-25,09:30:00,29.360700,-93.421500,0.242915,7.637080,0.032283,0.240760
2010-06-25,10:00:00,29.363900,-93.420300,0.207830,18.098750,0.064563,0.197547
2010-06-25,10:30:00,29.366500,-93.418400,0.190294,32.492001,0.102223,0.160507
2010-06-25,11:00:00,29.368300,-93.416400,0.154679,44.078071,0.107600,0.111120
2010-06-25,11:30:00,29.369900,-93.414400,0.146060,47.448682,0.107599,0.098773
2010-06-25,12:00:00,29.370900,-93.412000,0.143116,64.446565,0.129117,0.061733
2010-06-25,12:30:00,29.371200,-93.409700,0.125114,81.487527,0.123736,0.018520
2010-06-25,13:00:00,29.371300,-93.406900,0.150761,87.653210,0.150635,0.006173
2010-06-25,13:30:00,29.371100,-93.404300,0.140419,95.044376,0.139875,-0.012347
2010-06-25,14:00:00,29.370500,-93.402300,0.113794,108.995940,0.107597,-0.037040
2010-06-25,14:30:00,29.369900,-93.401300,0.065317,124.547125,0.053799,-0.037040
2010-06-25,15:00:00,29.369500,-93.400800,0.036515,132.551486,0.026899,-0.024693
2010-06-25,15:30:00,29.368800,-93.400000,0.060990,135.115544,0.043039,-0.043213
2010-06-25,16:00:00,29.368200,-93.399600,0.042838,149.843881,0.021520,-0.037040
2010-06-25,16:30:00,29.367900,-93.399600,0.018520,180.000000,0.000000,-0.018520
2010-06-25,17:00:00,29.367400,-93.399800,0.032688,-160.781632,-0.010760,-0.030867
2010-06-25,17:30:00,29.366700,-93.400000,0.044533,-166.017757,-0.010760,-0.043213
2010-06-25,18:00:00,29.366000,-93.400300,0.046129,-159.519297,-0.016140,-0.043213
2010-06-25,18:30:00,29.364700,-93.400800,0.084642,-161.469036,-0.026901,-0.080253
2010-06-25,19:00:00,29.363100,-93.402200,0.124216,-142.671488,-0.075323,-0.098773
2010-06-25,19:30:00,29.361700,-93.404100,0.133864,-130.212933,-0.102225,-0.086427
2010-06-25,20:00:00,29.360400,-93.406700,0.161275,-119.842562,-0.139889,-0.080253
2010-06-25,20:30:00,29.358800,-93.409500,0.180145,-123.250412,-0.150652,-0.098773
2010-06-25,21:00:00,29.357500,-93.413200,0.214646,-111.955530,-0.199079,-0.080253
2010-06-25,21:30:00,29.356200,-93.417700,0.255079,-108.337933,-0.242126,-0.080253
2010-06-25,22:00:00,29.354900,-93.423100,0.301434,-105.440542,-0.290555,-0.080253
2010-06-25,22:30:00,29.354600,-93.428100,0.269671,-93.937961,-0.269034,-0.018520
2010-06-25,23:00:00,29.354800,-93.432800,0.253194,-87.204934,-0.252892,0.012347
2010-06-25,23:30:00,29.356000,-93.437800,0.279045,-74.604732,-0.269033,0.074080
2010-06-26,00:00:00,29.357800,-93.443100,0.306055,-68.711032,-0.285170,0.111120
2010-06-26,00:30:00,29.360700,-93.448900,0.359772,-60.157875,-0.312066,0.179027
2010-06-26,01:00:00,29.364400,-93.454000,0.357022,-50.225037,-0.274394,0.228413
2010-06-26,01:30:00,29.368500,-93.458200,0.339297,-41.757115,-0.225963,0.253107
2010-06-26,02:00:00,29.373000,-93.462300,0.354719,-38.449604,-0.220573,0.277800
2010-06-26,02:30:00,29.378200,-93.466100,0.380577,-32.489349,-0.204424,0.321013
