Date,Time,Lat,Lon,Speed,Dir,U(m/s),V(m/s)
2010-05-21,08:30:00,28.856100,-90.401300,0.485679,-27.158099,-0.221687,0.432133
2010-05-21,09:00:00,28.862400,-90.404300,0.421388,-22.638647,-0.162200,0.388920
2010-05-21,09:30:00,28.868500,-90.406500,0.394910,-17.528532,-0.118939,0.376573
2010-05-21,10:00:00,28.874500,-90.408100,0.380365,-13.144235,-0.086496,0.370400
2010-05-21,10:30:00,28.880100,-90.409000,0.349113,-8.010652,-0.048651,0.345707
2010-05-21,11:00:00,28.885100,-90.409400,0.309423,-4.006961,-0.021622,0.308667
2010-05-21,11:30:00,28.889400,-90.409500,0.265508,-1.166504,-0.005405,0.265453
2010-05-21,12:00:00,28.893600,-90.409500,0.259280,0.000000,0.000000,0.259280
2010-05-21,12:30:00,28.897400,-90.409000,0.236138,6.571375,0.027024,0.234587
2010-05-21,13:00:00,28.900400,-90.408100,0.191481,14.715923,0.048641,0.185200
2010-05-21,13:30:00,28.902400,-90.406900,0.139463,27.711672,0.064854,0.123467
2010-05-21,14:00:00,28.904000,-90.405800,0.115283,31.042192,0.059448,0.098773
2010-05-21,14:30:00,28.905100,-90.404600,0.093899,43.681714,0.064852,0.067907
2010-05-21,15:00:00,28.905200,-90.403100,0.081299,85.645113,0.081064,0.006173
2010-05-21,15:30:00,28.904800,-90.401500,0.089925,105.938094,0.086468,-0.024693
2010-05-21,16:00:00,28.903700,-90.399800,0.114245,126.469355,0.091873,-0.067907
2010-05-21,16:30:00,28.901800,-90.398300,0.142581,145.350180,0.081066,-0.117293
2010-05-21,17:00:00,28.899300,-90.397300,0.163523,160.700565,0.054045,-0.154333
2010-05-21,17:30:00,28.896200,-90.396900,0.192591,173.554870,0.021619,-0.191373
2010-05-21,18:00:00,28.892400,-90.396800,0.234649,178.680150,0.005405,-0.234587
2010-05-21,18:30:00,28.888300,-90.397300,0.254545,-173.905397,-0.027025,-0.253107
2010-05-21,19:00:00,28.883600,-90.398100,0.293351,-171.523293,-0.043242,-0.290147
2010-05-21,19:30:00,28.878600,-90.399600,0.319139,-165.281664,-0.081083,-0.308667
2010-05-21,20:00:00,28.873700,-90.401700,0.323093,-159.429627,-0.113521,-0.302493
2010-05-21,20:30:00,28.869200,-90.404400,0.313812,-152.281525,-0.145963,-0.277800
2010-05-21,21:00:00,28.864900,-90.407700,0.319835,-146.095690,-0.178406,-0.265453
2010-05-21,21:30:00,28.860900,-90.412000,0.339149,-136.727074,-0.232478,-0.246933
2010-05-21,22:00:00,28.857100,-90.417100,0.362027,-130.389572,-0.275740,-0.234587
2010-05-21,22:30:00,28.853600,-90.423100,0.389779,-123.664671,-0.324411,-0.216067
2010-05-21,23:00:00,28.850300,-90.429400,0.396913,-120.881330,-0.340643,-0.203720
2010-05-21,23:30:00,28.847400,-90.436100,0.404103,-116.296911,-0.362282,-0.179027
2010-05-22,00:00:00,28.844700,-90.442900,0.403714,-114.385039,-0.367699,-0.166680
2010-05-22,00:30:00,28.842400,-90.450100,0.414420,-110.036280,-0.389338,-0.141987
2010-05-22,01:00:00,28.840900,-90.457900,0.431836,-102.382293,-0.421790,-0.092600
2010-05-22,01:30:00,28.839800,-90.466100,0.448596,-98.706680,-0.443426,-0.067907
2010-05-22,02:00:00,28.839100,-90.474800,0.472449,-95.247989,-0.470469,-0.043213
2010-05-22,02:30:00,28.838500,-90.483900,0.493494,-94.304473,-0.492102,-0.037040
2010-05-22,03:00:00,28.838200,-90.493300,0.508665,-92.086545,-0.508328,-0.018520
2010-05-22,03:30:00,28.838100,-90.502800,0.513774,-90.688464,-0.513736,-0.006173
2010-05-22,04:00:00,28.838200,-90.512300,0.513774,-89.311536,-0.513736,0.006173
2010-05-22,04:30:00,28.838500,-90.522000,0.524878,-87.977933,-0.524551,0.018520
2010-05-22,05:00:00,28.839400,-90.531200,0.500602,-83.627822,-0.497509,0.055560
2010-05-22,05:30:00,28.840600,-90.540100,0.486949,-81.249568,-0.481281,0.074080
2010-05-22,06:00:00,28.842300,-90.548700,0.476746,-77.283271,-0.465052,0.104947
2010-05-22,06:30:00,28.844200,-90.556700,0.448218,-74.829754,-0.432599,0.117293
2010-05-22,07:00:00,28.846500,-90.564100,0.424590,-70.463422,-0.400146,0.141987
2010-05-22,07:30:00,28.848600,-90.570300,0.359443,-68.858707,-0.335250,0.129640
2010-05-22,08:00:00,28.850500,-90.575900,0.324725,-68.825564,-0.302801,0.117293
2010-05-22,08:30:00,28.852300,-90.580800,0.287305,-67.246527,-0.264946,0.111120
2010-05-22,09:00:00,28.853900,-90.584700,0.232859,-64.901412,-0.210872,0.098773
2010-05-22,09:30:00,28.855400,-90.588300,0.215552,-64.558161,-0.194648,0.092600
2010-05-22,10:00:00,28.856900,-90.591200,0.182100,-59.435175,-0.156798,0.092600
2010-05-22,10:30:00,28.858300,-90.593600,0.155909,-56.334757,-0.129762,0.086427
2010-05-22,11:00:00,28.859100,-90.595600,0.118878,-65.452935,-0.108134,0.049387
2010-05-22,11:30:00,28.859400,-90.597500,0.104383,-79.780230,-0.102726,0.018520
2010-05-22,12:00:00,28.859300,-90.599200,0.092120,-93.842496,-0.091913,-0.006173
2010-05-22,12:30:00,28.859100,-90.600900,0.092739,-97.650725,-0.091913,-0.012347
2010-05-22,13:00:00,28.858600,-90.602100,0.071848,-115.442737,-0.064880,-0.030867
2010-05-22,13:30:00,28.857500,-90.603000,0.083541,-144.375431,-0.048660,-0.067907
2010-05-22,14:00:00,28.854900,-90.604800,0.187707,-148.769622,-0.097323,-0.160507
2010-05-22,14:30:00,28.851400,-90.607500,0.260763,-145.954562,-0.145988,-0.216067
2010-05-22,15:00:00,28.847400,-90.610500,0.295448,-146.698358,-0.162215,-0.246933
2010-05-22,15:30:00,28.843200,-90.613600,0.308748,-147.116667,-0.167629,-0.259280
2010-05-22,16:00:00,28.838700,-90.617300,0.342353,-144.237226,-0.200081,-0.277800
2010-05-22,16:30:00,28.833900,-90.621400,0.370089,-143.194287,-0.221722,-0.296320
2010-05-22,17:00:00,28.828900,-90.625600,0.383233,-143.651551,-0.227140,-0.308667
2010-05-22,17:30:00,28.823600,-90.630300,0.414325,-142.156140,-0.254193,-0.327187
2010-05-22,18:00:00,28.817700,-90.634300,0.423635,-149.290177,-0.216346,-0.364227
2010-05-22,18:30:00,28.810900,-90.639000,0.490765,-148.800926,-0.254223,-0.419787
2010-05-22,19:00:00,28.803800,-90.644400,0.526724,-146.318934,-0.292105,-0.438307
2010-05-22,19:30:00,28.796900,-90.651300,0.566368,-138.771795,-0.373270,-0.425960
2010-05-22,20:00:00,28.790000,-90.658900,0.592030,-136.012477,-0.411166,-0.425960
2010-05-22,20:30:00,28.783300,-90.667200,0.610521,-132.646738,-0.449065,-0.413613
2010-05-22,21:00:00,28.776800,-90.676600,0.647844,-128.271469,-0.508612,-0.401267
2010-05-22,21:30:00,28.771100,-90.686800,0.654559,-122.519297,-0.551931,-0.351880
2010-05-22,22:00:00,28.766100,-90.697300,0.646621,-118.512694,-0.568193,-0.308667
2010-05-22,22:30:00,28.761500,-90.708400,0.664431,-115.302262,-0.600689,-0.283973
2010-05-22,23:00:00,28.757800,-90.720300,0.683314,-109.528326,-0.644007,-0.228413
2010-05-22,23:30:00,28.755500,-90.732400,0.670066,-102.233692,-0.654850,-0.141987
2010-05-23,00:00:00,28.754800,-90.744500,0.656283,-93.775403,-0.654859,-0.043213
2010-05-23,00:30:00,28.754500,-90.756500,0.649714,-91.633428,-0.649450,-0.018520
2010-05-23,01:00:00,28.754100,-90.767600,0.601251,-92.353796,-0.600744,-0.024693
2010-05-23,01:30:00,28.753900,-90.777800,0.552174,-91.281246,-0.552036,-0.012347
2010-05-23,02:00:00,28.753700,-90.787600,0.530532,-91.333520,-0.530389,-0.012347
2010-05-23,02:30:00,28.754000,-90.797500,0.536121,-88.020354,-0.535801,0.018520
2010-05-23,03:00:00,28.754100,-90.807100,0.519600,-89.319256,-0.519563,0.006173
2010-05-23,03:30:00,28.754200,-90.816600,0.514188,-89.312091,-0.514151,0.006173
2010-05-23,04:00:00,28.754400,-90.826200,0.519709,-88.638702,-0.519562,0.012347
2010-05-23,04:30:00,28.755300,-90.835500,0.506380,-83.700829,-0.503323,0.055560
2010-05-23,05:00:00,28.756700,-90.844600,0.500019,-80.046629,-0.492493,0.086427
2010-05-23,05:30:00,28.758600,-90.853100,0.474732,-75.695647,-0.460014,0.117293
2010-05-23,06:00:00,28.761300,-90.861300,0.474039,-69.413758,-0.443768,0.166680
2010-05-23,06:30:00,28.764600,-90.868900,0.458975,-63.649651,-0.411286,0.203720
2010-05-23,07:00:00,28.768300,-90.876100,0.451643,-59.619580,-0.389626,0.228413
2010-05-23,07:30:00,28.772100,-90.883000,0.440956,-57.859613,-0.373378,0.234587
2010-05-23,08:00:00,28.776000,-90.889200,0.412937,-54.335135,-0.335487,0.240760
2010-05-23,08:30:00,28.779800,-90.895300,0.404936,-54.597391,-0.330064,0.234587
2010-05-23,09:00:00,28.783300,-90.901100,0.381009,-55.452396,-0.313820,0.216067
2010-05-23,09:30:00,28.786300,-90.906200,0.332325,-56.131728,-0.275937,0.185200
2010-05-23,10:00:00,28.788200,-90.911200,0.294854,-66.559163,-0.270520,0.117293
2010-05-23,10:30:00,28.790100,-90.915900,0.280032,-65.237581,-0.254284,0.117293
2010-05-23,11:00:00,28.792200,-90.920400,0.275824,-61.965018,-0.243459,0.129640
2010-05-23,11:30:00,28.795100,-90.924400,0.280857,-50.399538,-0.216403,0.179027
2010-05-23,12:00:00,28.797300,-90.927700,0.224315,-52.738266,-0.178528,0.135813
2010-05-23,12:30:00,28.799400,-90.930500,0.199377,-49.441395,-0.151475,0.129640
2010-05-23,13:00:00,28.800400,-90.933400,0.168592,-68.520330,-0.156882,0.061733
2010-05-23,13:30:00,28.801100,-90.936300,0.162724,-74.599637,-0.156881,0.043213
2010-05-23,14:00:00,28.801500,-90.939100,0.153470,-80.740872,-0.151471,0.024693
2010-05-23,14:30:00,28.801700,-90.941700,0.141192,-84.983301,-0.140651,0.012347
2010-05-23,15:00:00,28.801600,-90.943900,0.119172,-92.969352,-0.119012,-0.006173
2010-05-23,15:30:00,28.800900,-90.946000,0.121544,-110.826259,-0.113603,-0.043213
2010-05-23,16:00:00,28.799700,-90.948300,0.144807,-120.768972,-0.124424,-0.074080
2010-05-23,16:30:00,28.798200,-90.950600,0.155101,-126.657461,-0.124425,-0.092600
2010-05-23,17:00:00,28.796700,-90.953400,0.177538,-121.438154,-0.151476,-0.092600
2010-05-23,17:30:00,28.795200,-90.956400,0.186857,-119.707107,-0.162298,-0.092600
2010-05-23,18:00:00,28.793800,-90.959700,0.198350,-115.831623,-0.178531,-0.086427
2010-05-23,18:30:00,28.792600,-90.963300,0.208376,-110.824789,-0.194763,-0.074080
2010-05-23,19:00:00,28.791300,-90.967300,0.230808,-110.347102,-0.216406,-0.080253
2010-05-23,19:30:00,28.790000,-90.971600,0.246093,-109.032837,-0.232639,-0.080253
2010-05-23,20:00:00,28.788800,-90.976400,0.270053,-105.921289,-0.259694,-0.074080
2010-05-23,20:30:00,28.787800,-90.981600,0.288031,-102.376148,-0.281338,-0.061733
2010-05-23,21:00:00,28.787100,-90.987200,0.306048,-98.117177,-0.302982,-0.043213
2010-05-23,21:30:00,28.786800,-90.993200,0.325152,-93.265214,-0.324625,-0.018520
2010-05-23,22:00:00,28.786900,-90.999700,0.351731,-88.994334,-0.351677,0.006173
2010-05-23,22:30:00,28.787600,-91.006600,0.375810,-83.397114,-0.373317,0.043213
2010-05-23,23:00:00,28.788800,-91.013900,0.401843,-79.376716,-0.394955,0.074080
2010-05-23,23:30:00,28.790600,-91.021800,0.441620,-75.426650,-0.427411,0.111120
2010-05-24,00:00:00,28.793000,-91.030200,0.477995,-71.943096,-0.454453,0.148160
2010-05-24,00:30:00,28.796000,-91.038200,0.470761,-66.833443,-0.432801,0.185200
2010-05-24,01:00:00,28.799500,-91.046100,0.478891,-63.180518,-0.427378,0.216067
2010-05-24,01:30:00,28.802700,-91.053300,0.436729,-63.106584,-0.389497,0.197547
2010-05-24,02:00:00,28.806400,-91.060100,0.432993,-58.161844,-0.367846,0.228413
2010-05-24,02:30:00,28.810200,-91.066600,0.422678,-56.289229,-0.351605,0.234587
2010-05-24,03:00:00,28.814200,-91.072500,0.403515,-52.268957,-0.319137,0.246933
2010-05-24,03:30:00,28.818500,-91.077700,0.386748,-46.656286,-0.281262,0.265453
2010-05-24,04:00:00,28.822700,-91.082300,0.359342,-43.818177,-0.248799,0.259280
2010-05-24,04:30:00,28.827100,-91.086100,0.340617,-37.112222,-0.205521,0.271627
2010-05-24,05:00:00,28.830500,-91.088700,0.252641,-33.819381,-0.140614,0.209893
2010-05-24,05:30:00,28.833400,-91.090800,0.212011,-32.389909,-0.113570,0.179027
2010-05-24,06:00:00,28.835800,-91.092200,0.166384,-27.067446,-0.075711,0.148160
2010-05-24,06:30:00,28.837800,-91.093600,0.144831,-31.516541,-0.075710,0.123467
